Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.99,180.99,screen dark,50.55669685800001
0,180.99,180.99,wifi running,1.181231235
0.0,1.822078999999576,1.822078999999576,core 0 cpu_idle start,0.04915276751978856
1.822078999999576,181.72600000000057,179.903921000001,core 0 cpu_idle,4.853124153680226
0.0,1.8222659999992175,1.8222659999992175,core 1 cpu_idle start,0.04915781206917889
1.8222659999992175,181.72600000000057,179.90373400000135,core 1 cpu_idle,4.853119109130836
0.0,1.9619050000001153,1.9619050000001153,core 2 cpu_idle start,0.052924741661003104
1.9619050000001153,181.72600000000057,179.76409500000045,core 2 cpu_idle,4.849352179539012
0.0,1.8862690000005387,1.8862690000005387,core 3 cpu_idle start,0.05088436979781453
1.8862690000005387,181.72600000000057,179.83973100000003,core 3 cpu_idle,4.851392551402201
0.0,1.9388830000007147,1.9388830000007147,core 4 cpu_idle start,0.052303695584619274
1.9388830000007147,181.72600000000057,179.78711699999985,core 4 cpu_idle,4.849973225615396
0.0,2.689064000000144,2.689064000000144,core 5 cpu_idle start,0.07254072827680388
2.689064000000144,181.72600000000057,179.03693600000042,core 5 cpu_idle,4.829736192923211
