Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.069,181.069,screen dark,50.5787642598
0,181.069,181.069,wifi running,1.1817468285
0.0,2.07521799999995,2.07521799999995,core 0 cpu_idle start,0.05598149581159864
2.07521799999995,181.73499999999967,179.65978199999972,core 0 cpu_idle,4.846538211188392
0.0,2.0753749999998945,2.0753749999998945,core 1 cpu_idle start,0.05598573107499715
2.0753749999998945,181.73499999999967,179.65962499999978,core 1 cpu_idle,4.846533975924994
0.0,2.076234000000113,2.076234000000113,core 2 cpu_idle start,0.05600890363080305
2.076234000000113,181.73499999999967,179.65876599999956,core 2 cpu_idle,4.8465108033691875
0.0,2.152747999999974,2.152747999999974,core 3 cpu_idle start,0.058072960597599296
2.152747999999974,181.73499999999967,179.5822519999997,core 3 cpu_idle,4.844446746402392
0.0,2.0822119999997994,2.0822119999997994,core 4 cpu_idle start,0.05617016735439459
2.0822119999997994,181.73499999999967,179.65278799999987,core 4 cpu_idle,4.846349539645597
0.0,2.1527579999997215,2.1527579999997215,core 5 cpu_idle start,0.058073230359592484
2.1527579999997215,181.73499999999967,179.58224199999995,core 5 cpu_idle,4.844446476640399
