Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.594,180.594,screen dark,51.2344816812
0.0,1.8210140000010142,1.8210140000010142,core 0 cpu_idle start,0.04989177736922778
1.8210140000010142,1.9648360000010143,0.14382200000000012,core 0 cpu_idle,0.003940406391600003
1.9648360000010143,1.9654710000013438,0.0006350000003294554,core 0 cpu_frequency,None
1.9654710000013438,2.0449210000006133,0.0794499999992695,core 0 cpu_idle,0.0021767552099799855
2.0449210000006133,2.0664790000009816,0.021558000000368338,core 0 cpu_frequency,None
2.0664790000009816,2.066599000001588,0.00012000000060652383,core 0 cpu_frequency,None
2.066599000001588,2.125937000000704,0.05933799999911571,core 0 cpu_idle,0.0016257306563757722
2.125937000000704,2.1270190000013827,0.0010820000006788177,core 0 cpu_frequency,None
2.1270190000013827,2.127875000000131,0.0008559999987483025,core 0 cpu_frequency,None
2.127875000000131,2.127992000001541,0.00011700000140990596,core 0 cpu_frequency,None
2.127992000001541,2.1297730000005686,0.0017809999990276992,core 0 cpu_frequency,None
2.1297730000005686,2.130047000000559,0.00027399999999033753,core 0 cpu_frequency,None
2.130047000000559,2.131518000000142,0.0014709999995830003,core 0 cpu_frequency,None
2.131518000000142,2.131795000001148,0.0002770000010059448,core 0 cpu_frequency,None
2.131795000001148,2.1380760000010923,0.00628099999994447,core 0 cpu_frequency,None
2.1380760000010923,2.1448700000000827,0.00679399999899033,core 0 cpu_idle,0.00018614065317233724
2.1448700000000827,2.1449830000001384,0.00011300000005576294,core 0 cpu_frequency,None
2.1449830000001384,2.1648410000016156,0.019858000001477194,core 0 cpu_idle,0.0005440655124404718
2.1648410000016156,2.1658650000008492,0.001023999999233638,core 0 cpu_frequency,None
2.1658650000008492,2.184857000000193,0.018991999999343534,core 0 cpu_idle,0.0005203390175820142
2.184857000000193,2.1950919999999314,0.010234999999738648,core 0 cpu_frequency,None
2.1950919999999314,2.2689900000004855,0.07389800000055402,core 0 cpu_idle,0.0020246426244151785
2.2689900000004855,2.269283000001451,0.0002930000009655487,core 0 cpu_frequency,None
2.269283000001451,2.2698920000002545,0.0006089999988034833,core 0 cpu_idle,1.6685260167218075e-05
2.2698920000002545,2.272835000001578,0.002943000001323526,core 0 cpu_frequency,None
2.272835000001578,2.6828820000009728,0.41004699999939476,core 0 cpu_idle,0.011234385696583415
2.6828820000009728,2.683063000000402,0.0001809999994293321,core 0 cpu_frequency,None
2.683063000000402,2.6848640000007435,0.0018010000003414461,core 0 cpu_idle,4.934343780935487e-05
2.6848640000007435,2.7031240000014805,0.01826000000073691,core 0 cpu_frequency,None
2.7031240000014805,4.008552000001146,1.3054279999996652,core 0 cpu_idle,0.03576585525839082
4.008552000001146,4.010785000000396,0.002232999999250751,core 0 cpu_frequency,None
4.010785000000396,4.025099000000409,0.014314000000013039,core 0 cpu_idle,0.0003921721092003572
4.025099000000409,4.026300000001356,0.0012010000009468058,core 0 cpu_frequency,None
4.026300000001356,4.064869000001636,0.03856900000027963,core 0 cpu_idle,0.0010567057482076612
4.064869000001636,4.065228000001298,0.0003589999996620463,core 0 cpu_frequency,None
4.065228000001298,4.083251000000018,0.01802299999872048,core 0 cpu_idle,0.0004937905493649439
4.083251000000018,4.0835160000006,0.00026500000058149453,core 0 cpu_frequency,None
4.0835160000006,4.0848710000009305,0.0013550000003306195,core 0 cpu_idle,3.712401900905824e-05
4.0848710000009305,4.08491099999992,3.9999998989515007e-05,core 0 cpu_frequency,None
4.08491099999992,4.105092000001605,0.02018100000168488,core 0 cpu_idle,0.0005529150018461619
4.105092000001605,4.115719000001263,0.010626999999658437,core 0 cpu_frequency,None
4.115719000001263,4.283382000001438,0.1676630000001751,core 0 cpu_idle,0.004593597341404796
4.283382000001438,4.2833970000010595,1.4999999621068127e-05,core 0 cpu_frequency,None
4.2833970000010595,4.28508200000033,0.001684999999270076,core 0 cpu_idle,4.616529298000168e-05
4.28508200000033,4.290688000000955,0.0056060000006254995,core 0 cpu_frequency,None
4.290688000000955,4.531376000000819,0.24068799999986368,core 0 cpu_idle,0.006594321686396264
4.531376000000819,4.531598999999915,0.0002229999990959186,core 0 cpu_frequency,None
4.531598999999915,4.552691000000777,0.021092000000862754,core 0 cpu_idle,0.0005778743976236375
4.552691000000777,4.552803000000495,0.00011199999971722718,core 0 cpu_frequency,None
4.552803000000495,4.57783500000005,0.02503199999955541,core 0 cpu_idle,0.0006858217295878192
4.57783500000005,4.5780050000012125,0.000170000001162407,core 0 cpu_frequency,None
4.5780050000012125,4.637330999999904,0.05932599999869126,core 0 cpu_idle,0.001625401882764143
4.637330999999904,4.637622000000192,0.00029100000028847717,core 0 cpu_frequency,None
4.637622000000192,4.685967000001256,0.048345000001063454,core 0 cpu_idle,0.001324546641029136
4.685967000001256,4.691403000000719,0.0054359999994630925,core 0 cpu_frequency,None
4.691403000000719,4.6915700000008655,0.00016700000014679972,core 0 cpu_frequency,None
4.6915700000008655,4.732234000000972,0.04066400000010617,core 0 cpu_idle,0.0011141041392029086
4.732234000000972,4.7529950000007375,0.020760999999765772,core 0 cpu_frequency,None
4.7529950000007375,4.753185999999914,0.00019099999917671084,core 0 cpu_frequency,None
4.753185999999914,4.7548249999999825,0.0016390000000683358,core 0 cpu_idle,4.4904994201872246e-05
4.7548249999999825,4.754958999999872,0.0001339999998890562,core 0 cpu_frequency,None
4.754958999999872,4.76487200000156,0.009913000001688488,core 0 cpu_idle,0.0002715943914462608
4.76487200000156,4.784884000000602,0.02001199999904202,core 0 cpu_frequency,None
