Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.949,180.949,screen dark,50.545244155800006
0,31.643,31.643,wifi radio,58.864525192150005
31.643,33.283,1.6400000000000006,wifi running,0.010703460000000003
33.283,48.641,15.357999999999997,wifi radio,28.570027427899994
48.641,69.201,20.559999999999995,wifi running,0.13418483999999997
69.201,84.242,15.041000000000011,wifi radio,27.98032182205002
84.242,180.949,96.70700000000001,wifi running,0.6311582355
0.0,2.1171949999998105,2.1171949999998105,core 0 cpu_idle start,0.05711387575899489
2.1171949999998105,181.9359999999997,179.81880499999988,core 0 cpu_idle,4.850828047440997
0.0,2.1172450000003664,2.1172450000003664,core 1 cpu_idle start,0.05711522456900988
2.1172450000003664,181.9359999999997,179.81875499999933,core 1 cpu_idle,4.850826698630982
0.0,2.1214860000000044,2.1214860000000044,core 2 cpu_idle start,0.057229630633200114
2.1214860000000044,181.9359999999997,179.8145139999997,core 2 cpu_idle,4.850712292566792
0.0,2.1171290000002045,2.1171290000002045,core 3 cpu_idle start,0.05711209532980552
2.1171290000002045,181.9359999999997,179.8188709999995,core 3 cpu_idle,4.850829827870186
0.0,2.781901999999718,2.781901999999718,core 4 cpu_idle start,0.07504514473239239
2.781901999999718,181.9359999999997,179.15409799999998,core 4 cpu_idle,4.8328967784676
0.0,3.2539600000000064,3.2539600000000064,core 5 cpu_idle start,0.08777947575200017
3.2539600000000064,181.9359999999997,178.6820399999997,core 5 cpu_idle,4.820162447447991
