Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,179.963,179.963,screen dark,51.0554671074
0.0,1.7984799999999268,1.7984799999999268,core 0 cpu_idle start,0.04927439534399799
1.7984799999999268,1.958454999999958,0.1599750000000313,core 0 cpu_idle,0.0043829630550008564
1.958454999999958,1.968988999999965,0.010534000000006927,core 0 cpu_frequency,None
1.968988999999965,2.058495000000221,0.08950600000025588,core 0 cpu_idle,0.0024522674868070102
2.058495000000221,2.0736860000001798,0.015190999999958876,core 0 cpu_frequency,None
2.0736860000001798,2.120535000000018,0.04684899999983827,core 0 cpu_idle,0.0012835595321955687
2.120535000000018,2.2773090000000593,0.15677400000004127,core 0 cpu_frequency,None
2.2773090000000593,2.6384860000002845,0.36117700000022523,core 0 cpu_idle,0.009895455210606169
2.6384860000002845,2.6386700000002747,0.000183999999990192,core 0 cpu_frequency,None
2.6386700000002747,2.658715999999913,0.020045999999638298,core 0 cpu_idle,0.00054921629879009
2.658715999999913,2.658914999999979,0.0001990000000660075,core 0 cpu_frequency,None
2.658914999999979,2.7331970000000183,0.07428200000003926,core 0 cpu_idle,0.0020351633796010754
2.7331970000000183,2.7333699999999226,0.0001729999999042775,core 0 cpu_frequency,None
2.7333699999999226,2.769315000000006,0.03594500000008338,core 0 cpu_idle,0.0009848139210022844
2.769315000000006,2.7722349999999096,0.0029199999999036663,core 0 cpu_frequency,None
2.7722349999999096,2.8057810000000245,0.03354600000011487,core 0 cpu_idle,0.0009190865988031471
2.8057810000000245,2.8799830000002657,0.07420200000024124,core 0 cpu_frequency,None
2.8799830000002657,2.9557629999999335,0.07577999999966778,core 0 cpu_frequency,None
2.9557629999999335,3.998203999999987,1.0424410000000535,core 0 cpu_idle,0.02856059002980146
3.998203999999987,3.9983839999999873,0.00018000000000029104,core 0 cpu_frequency,None
3.9983839999999873,4.0189110000001165,0.020527000000129192,core 0 cpu_idle,0.0005623946406035395
4.0189110000001165,4.117850999999973,0.09893999999985681,core 0 cpu_frequency,None
4.117850999999973,4.1204930000003515,0.002642000000378175,core 0 cpu_frequency,None
4.1204930000003515,4.615646000000197,0.49515299999984563,core 0 cpu_idle,0.013566102863395768
4.615646000000197,4.615823000000091,0.00017699999989417847,core 0 cpu_frequency,None
4.615823000000091,4.632016999999905,0.01619399999981397,core 0 cpu_idle,0.0004436799731949031
4.632016999999905,4.632174000000305,0.00015700000039942097,core 0 cpu_frequency,None
4.632174000000305,4.638132999999925,0.005958999999620573,core 0 cpu_idle,0.00016326349018960454
4.638132999999925,4.638354000000163,0.0002210000002378365,core 0 cpu_frequency,None
4.638354000000163,4.638588000000254,0.00023400000009132782,core 0 cpu_idle,6.41108520250218e-06
4.638588000000254,4.640785999999935,0.002197999999680178,core 0 cpu_frequency,None
4.640785999999935,4.725044000000253,0.08425800000031813,core 0 cpu_idle,0.002308483832408716
4.725044000000253,4.725220000000263,0.00017600000001039007,core 0 cpu_frequency,None
4.725220000000263,4.838435000000118,0.11321499999985463,core 0 cpu_idle,0.0031018419269960166
4.838435000000118,4.838850999999977,0.00041599999985919567,core 0 cpu_frequency,None
4.838850999999977,4.878744999999981,0.03989400000000387,core 0 cpu_idle,0.001093007833200106
4.878744999999981,4.879085999999916,0.00034099999993486563,core 0 cpu_frequency,None
4.879085999999916,4.883470000000216,0.004384000000300148,core 0 cpu_idle,0.00012011195520822338
4.883470000000216,4.883640000000014,0.00016999999979816494,core 0 cpu_frequency,None
4.883640000000014,4.916028000000097,0.032388000000082684,core 0 cpu_idle,0.0008873599464022653
4.916028000000097,4.927104000000327,0.011076000000230124,core 0 cpu_frequency,None
4.927104000000327,4.938482000000022,0.011377999999695021,core 0 cpu_idle,0.0003117321683916442
4.938482000000022,4.938531000000239,4.9000000217347406e-05,core 0 cpu_frequency,None
4.938531000000239,4.958474000000024,0.01994299999978466,core 0 cpu_idle,0.0005463943253941001
4.958474000000024,4.958908999999949,0.0004349999999249121,core 0 cpu_frequency,None
4.958908999999949,5.039772999999968,0.08086400000001959,core 0 cpu_idle,0.0022154956992005365
5.039772999999968,5.0397900000002664,1.700000029813964e-05,core 0 cpu_frequency,None
5.0397900000002664,5.2580769999999575,0.21828699999969103,core 0 cpu_idle,0.005980583568591534
5.2580769999999575,5.275167000000238,0.01709000000028027,core 0 cpu_frequency,None
5.275167000000238,5.338500000000295,0.06333300000005693,core 0 cpu_idle,0.0017351848674015595
5.338500000000295,5.349789000000328,0.011289000000033411,core 0 cpu_frequency,None
5.349789000000328,5.358680000000277,0.00889099999994869,core 0 cpu_idle,0.00024359383979859417
5.358680000000277,5.365387000000283,0.006707000000005792,core 0 cpu_frequency,None
5.365387000000283,5.515667000000121,0.15027999999983876,core 0 cpu_idle,0.004117341383995582
5.515667000000121,5.528037999999924,0.012370999999802734,core 0 cpu_frequency,None
5.528037999999924,5.690419999999904,0.1623819999999796,core 0 cpu_idle,0.004448909559599441
5.690419999999904,5.690677000000051,0.00025700000014694524,core 0 cpu_frequency,None
5.690677000000051,5.759829000000082,0.06915200000003097,core 0 cpu_idle,0.0018946126656008483
5.759829000000082,6.118486000000303,0.35865700000022116,core 0 cpu_frequency,None
6.118486000000303,6.134168000000045,0.015681999999742402,core 0 cpu_frequency,None
6.134168000000045,6.170947999999953,0.036779999999907886,core 0 cpu_idle,0.001007691083997476
6.170947999999953,6.174970999999914,0.00402299999996103,core 0 cpu_frequency,None
6.174970999999914,6.78716600000007,0.6121950000001561,core 0 cpu_idle,0.016772796171004276
