Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.043,181.043,screen dark,50.571501570600006
0,181.043,181.043,wifi running,1.1815771395
0.0,2.038265000000024,2.038265000000024,core 0 cpu_idle start,0.054984644293000644
2.038265000000024,182.01800000000003,179.979735,core 0 cpu_idle,4.855169327307
0.0,2.037906000000021,2.037906000000021,core 1 cpu_idle start,0.05497495983720056
2.037906000000021,182.01800000000003,179.980094,core 1 cpu_idle,4.8551790117628
0.0,2.0385089999999764,2.0385089999999764,core 2 cpu_idle start,0.05499122648579936
2.0385089999999764,182.01800000000003,179.97949100000005,core 2 cpu_idle,4.855162745114201
0.0,2.0501669999999876,2.0501669999999876,core 3 cpu_idle start,0.05530571502539967
2.0501669999999876,182.01800000000003,179.96783300000004,core 3 cpu_idle,4.854848256574601
0.0,2.738978999999972,2.738978999999972,core 4 cpu_idle start,0.07388724529979925
2.738978999999972,182.01800000000003,179.27902100000006,core 4 cpu_idle,4.8362667263002015
0.0,3.4563640000000078,3.4563640000000078,core 5 cpu_idle start,0.09323956653680021
3.4563640000000078,182.01800000000003,178.56163600000002,core 5 cpu_idle,4.8169144050632005
