Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.527,180.527,screen dark,51.1575246276
0,29.322,29.322,wifi running,0.19414096199999997
29.322,34.826,5.504000000000001,wifi scan,0.279388544
34.826,171.52100000000002,136.69500000000002,wifi radio,257.9715831615
171.52100000000002,177.428,5.906999999999982,wifi running,0.039110246999999876
177.428,180.527,3.0989999999999895,wifi radio,5.8484504642999795
0.0,1.840438000000006,1.840438000000006,core 0 cpu_idle start,0.05036689865840016
1.840438000000006,1.9690220000000238,0.1285840000000178,core 0 cpu_idle,0.0035189326112004867
1.9690220000000238,1.977562000000006,0.008539999999982228,core 0 cpu_frequency,None
1.977562000000006,2.049077000000011,0.0715150000000051,core 0 cpu_idle,0.0019571367020001394
2.049077000000011,2.064575000000019,0.015498000000008005,core 0 cpu_frequency,None
2.064575000000019,2.093430000000012,0.02885499999999297,core 0 cpu_idle,0.0007896690139998075
2.093430000000012,2.1408680000000118,0.04743799999999965,core 0 cpu_frequency,None
2.1408680000000118,2.167554000000024,0.0266860000000122,core 0 cpu_frequency,None
2.167554000000024,2.180203000000006,0.012648999999981925,core 0 cpu_frequency,None
2.180203000000006,2.1803720000000055,0.00016899999999964166,core 0 cpu_frequency,None
2.1803720000000055,2.189044000000024,0.008672000000018443,core 0 cpu_idle,0.0002373248896005047
2.189044000000024,2.1892500000000155,0.00020599999999149077,core 0 cpu_frequency,None
2.1892500000000155,2.190636000000012,0.0013859999999965567,core 0 cpu_frequency,None
2.190636000000012,2.209075000000013,0.01843900000000076,core 0 cpu_idle,0.0005046164252000207
2.209075000000013,2.2410110000000145,0.03193600000000174,core 0 cpu_frequency,None
2.2410110000000145,2.2446040000000096,0.0035929999999950724,core 0 cpu_idle,9.832891239986513e-05
2.2446040000000096,2.2447190000000035,0.00011499999999387,core 0 cpu_frequency,None
2.2447190000000035,2.2451190000000167,0.0004000000000132786,core 0 cpu_frequency,None
2.2451190000000167,2.246846000000005,0.0017269999999882657,core 0 cpu_frequency,None
2.246846000000005,2.2510620000000188,0.004216000000013764,core 0 cpu_frequency,None
2.2510620000000188,2.257673000000011,0.006610999999992373,core 0 cpu_frequency,None
2.257673000000011,2.2690860000000157,0.011413000000004558,core 0 cpu_idle,0.00031233728840012473
2.2690860000000157,2.269268000000011,0.00018199999999524152,core 0 cpu_frequency,None
2.269268000000011,2.2890680000000145,0.019800000000003593,core 0 cpu_idle,0.0005418626400000982
2.2890680000000145,2.289123000000018,5.5000000003246896e-05,core 0 cpu_frequency,None
2.289123000000018,2.309153000000009,0.020029999999991333,core 0 cpu_idle,0.0005481570039997627
2.309153000000009,2.309342000000015,0.00018900000000598993,core 0 cpu_frequency,None
2.309342000000015,2.329069000000004,0.019726999999988948,core 0 cpu_idle,0.0005398648635996974
2.329069000000004,2.339562000000001,0.010492999999996755,core 0 cpu_frequency,None
2.339562000000001,2.3491030000000137,0.0095410000000129,core 0 cpu_idle,0.000261106638800353
2.3491030000000137,2.349244000000027,0.00014100000001349144,core 0 cpu_frequency,None
2.349244000000027,2.3890060000000233,0.03976199999999608,core 0 cpu_idle,0.0010881587015998926
2.3890060000000233,2.3892990000000225,0.00029299999999921056,core 0 cpu_frequency,None
2.3892990000000225,2.4201400000000035,0.030840999999981022,core 0 cpu_idle,0.0008440194787994805
2.4201400000000035,2.472009000000014,0.0518690000000106,core 0 cpu_frequency,None
2.472009000000014,2.4891600000000267,0.017151000000012573,core 0 cpu_idle,0.000469367986800344
2.4891600000000267,2.489249000000001,8.899999997424857e-05,core 0 cpu_frequency,None
2.489249000000001,2.5128290000000106,0.023580000000009704,core 0 cpu_idle,0.0006453091440002655
2.5128290000000106,2.513832000000008,0.0010029999999972006,core 0 cpu_frequency,None
2.513832000000008,2.51859300000001,0.004761000000002014,core 0 cpu_idle,0.00013029333480005508
2.51859300000001,2.5191560000000095,0.0005629999999996471,core 0 cpu_frequency,None
2.5191560000000095,2.5291050000000155,0.00994900000000598,core 0 cpu_idle,0.00027227229320016364
2.5291050000000155,2.529295000000019,0.00019000000000346517,core 0 cpu_frequency,None
2.529295000000019,2.5417320000000245,0.012437000000005582,core 0 cpu_idle,0.00034036089160015276
2.5417320000000245,2.541891000000021,0.00015899999999646752,core 0 cpu_frequency,None
2.541891000000021,2.5490560000000073,0.007164999999986321,core 0 cpu_idle,0.00019608312199962562
2.5490560000000073,2.549258000000009,0.0002020000000015898,core 0 cpu_frequency,None
2.549258000000009,2.6600110000000257,0.11075300000001675,core 0 cpu_idle,0.003030955200400458
2.6600110000000257,2.6601830000000177,0.0001719999999920674,core 0 cpu_frequency,None
2.6601830000000177,2.669292000000013,0.009108999999995149,core 0 cpu_idle,0.0002492841811998672
2.669292000000013,2.669918000000024,0.0006260000000111177,core 0 cpu_frequency,None
2.669918000000024,2.9313840000000084,0.26146599999998443,core 0 cpu_idle,0.007155487728799573
2.9313840000000084,2.9323350000000232,0.0009510000000148011,core 0 cpu_frequency,None
2.9323350000000232,2.949304000000012,0.01696899999998891,core 0 cpu_idle,0.0004643872291996964
2.949304000000012,2.949698000000012,0.00039400000000000546,core 0 cpu_frequency,None
2.949698000000012,3.229075000000023,0.27937700000001087,core 0 cpu_idle,0.007645654483600296
3.229075000000023,3.229280000000017,0.00020499999999401552,core 0 cpu_frequency,None
3.229280000000017,3.2308780000000183,0.0015980000000013206,core 0 cpu_frequency,None
3.2308780000000183,3.2887020000000007,0.057823999999982334,core 0 cpu_idle,0.0015824578431995163
