Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.623,180.623,screen dark,51.231112978800006
0.0,1.7817580000009912,1.7817580000009912,core 0 cpu_idle start,0.04880520243282715
1.7817580000009912,1.9808000000011816,0.19904200000019046,core 0 cpu_idle,0.0054520788472052165
1.9808000000011816,1.981445999999778,0.0006459999985963805,core 0 cpu_frequency,None
1.981445999999778,2.040859000000637,0.05941300000085903,core 0 cpu_idle,0.00162741713082353
2.040859000000637,2.041783000000578,0.000923999999940861,core 0 cpu_frequency,None
2.041783000000578,2.0809079999999085,0.03912499999933061,core 0 cpu_idle,0.0010716963499816643
2.0809079999999085,2.0831940000007307,0.0022860000008222414,core 0 cpu_frequency,None
2.0831940000007307,2.1829630000011093,0.09976900000037858,core 0 cpu_idle,0.00273283254041037
2.1829630000011093,2.198648999999932,0.01568599999882281,core 0 cpu_frequency,None
2.198648999999932,2.2170550000009825,0.018406000001050415,core 0 cpu_idle,0.0005041697896287726
2.2170550000009825,2.2171589999998105,0.00010399999882793054,core 0 cpu_frequency,None
2.2171589999998105,2.21739400000115,0.00023500000133935828,core 0 cpu_frequency,None
2.21739400000115,2.2197510000005423,0.0023569999993924284,core 0 cpu_frequency,None
2.2197510000005423,2.22088900000017,0.0011379999996279366,core 0 cpu_frequency,None
2.22088900000017,2.2301540000007662,0.009265000000596046,core 0 cpu_frequency,None
2.2301540000007662,2.24080800000047,0.010653999999703956,core 0 cpu_idle,0.0002918301063918909
2.24080800000047,2.24091000000044,0.00010199999996984843,core 0 cpu_frequency,None
2.24091000000044,2.260823000000528,0.019913000000087777,core 0 cpu_idle,0.0005454489308024044
2.260823000000528,2.263511999999537,0.0026889999990089564,core 0 cpu_frequency,None
2.263511999999537,2.740913999999975,0.4774020000004384,core 0 cpu_idle,0.013076804623212009
2.740913999999975,2.741138999999748,0.00022499999977299012,core 0 cpu_frequency,None
2.741138999999748,2.7540790000002744,0.012940000000526197,core 0 cpu_idle,0.0003544473040144134
2.7540790000002744,2.7547880000001896,0.0007089999999152496,core 0 cpu_frequency,None
2.7547880000001896,2.8409130000000005,0.08612499999981083,core 0 cpu_idle,0.002359101549994818
2.8409130000000005,2.8607990000000427,0.01988600000004226,core 0 cpu_frequency,None
2.8607990000000427,2.861119000001054,0.00032000000101106707,core 0 cpu_frequency,None
2.861119000001054,2.8727820000003703,0.011662999999316526,core 0 cpu_idle,0.0003194682307812785
2.8727820000003703,2.8728960000007646,0.0001140000003942987,core 0 cpu_frequency,None
2.8728960000007646,2.8807919999999285,0.007895999999163905,core 0 cpu_idle,0.00021628407357709802
2.8807919999999285,2.8812570000009146,0.0004650000009860378,core 0 cpu_frequency,None
2.8812570000009146,4.000819000000774,1.1195619999998598,core 0 cpu_idle,0.03066659447919616
4.000819000000774,4.005849000001035,0.00503000000026077,core 0 cpu_frequency,None
4.005849000001035,4.024917000000642,0.0190679999996064,core 0 cpu_idle,0.0005223030287892186
4.024917000000642,4.0257110000002285,0.0007939999995869584,core 0 cpu_frequency,None
4.0257110000002285,4.270792999999685,0.24508199999945646,core 0 cpu_idle,0.006713188111185111
4.270792999999685,4.270886000000246,9.300000056100544e-05,core 0 cpu_frequency,None
4.270886000000246,4.2807860000011715,0.009900000000925502,core 0 cpu_idle,0.00027117684002535096
4.2807860000011715,4.281537000000753,0.0007509999995818362,core 0 cpu_frequency,None
4.281537000000753,4.295896999999968,0.014359999999214779,core 0 cpu_idle,0.0003933433759784915
4.295896999999968,4.295912999999928,1.5999999959603883e-05,core 0 cpu_frequency,None
4.295912999999928,4.301047000000835,0.00513400000090769,core 0 cpu_idle,0.0001406284744248631
