Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.062,181.062,screen dark,49.76311629240001
0,181.062,181.062,wifi running,1.1626896329999998
0.0,2.1112789999997403,2.1112789999997403,core 0 cpu_idle start,0.056037989473793105
2.1112789999997403,182.03299999999945,179.9217209999997,core 0 cpu_idle,4.775518303126192
0.0,2.1113559999994322,2.1113559999994322,core 1 cpu_idle start,0.056040033223184925
2.1113559999994322,182.03299999999945,179.92164400000001,core 1 cpu_idle,4.7755162593768
0.0,2.775357999999869,2.775357999999869,core 2 cpu_idle start,0.07366410710759652
2.775357999999869,182.03299999999945,179.25764199999958,core 2 cpu_idle,4.757892185492389
0.0,2.1121589999993375,2.1121589999993375,core 3 cpu_idle start,0.05606134660978241
2.1121589999993375,182.03299999999945,179.9208410000001,core 3 cpu_idle,4.775494945990203
0.0,2.742389999999432,2.742389999999432,core 4 cpu_idle start,0.07278906385798492
2.742389999999432,182.03299999999945,179.29061000000002,core 4 cpu_idle,4.758767228742
0.0,3.2682819999999992,3.2682819999999992,core 5 cpu_idle start,0.08674739450039998
3.2682819999999992,182.03299999999945,178.76471799999945,core 5 cpu_idle,4.744808898099585
