Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.384,180.384,screen dark,51.1633240704
0.0,1.6170619999993505,1.6170619999993505,core 0 cpu_idle start,0.044293915479182204
1.6170619999993505,1.9651680000006309,0.34810600000128034,core 0 cpu_idle,0.00953518030963507
1.9651680000006309,1.9658269999999902,0.0006589999993593665,core 0 cpu_frequency,None
1.9658269999999902,1.9658459999991464,1.8999999156221747e-05,core 0 cpu_frequency,None
1.9658459999991464,1.9755679999998392,0.009722000000692788,core 0 cpu_idle,0.00026630113521897657
1.9755679999998392,2.0225119999995513,0.046943999999712105,core 0 cpu_frequency,None
2.0225119999995513,2.03521499999988,0.012703000000328757,core 0 cpu_idle,0.0003479554948090052
2.03521499999988,2.0557129999997414,0.02049799999986135,core 0 cpu_frequency,None
2.0557129999997414,2.0557800000005955,6.70000008540228e-05,core 0 cpu_frequency,None
2.0557800000005955,2.854264999999941,0.7984849999993457,core 0 cpu_idle,0.021871781725982076
2.854264999999941,2.854417000000467,0.0001520000005257316,core 0 cpu_frequency,None
2.854417000000467,2.8552849999996397,0.0008679999991727527,core 0 cpu_idle,2.3775908777340373e-05
2.8552849999996397,2.8557920000002923,0.0005070000006526243,core 0 cpu_frequency,None
2.8557920000002923,4.643745999999737,1.787953999999445,core 0 cpu_idle,0.048974920786384796
4.643745999999737,4.6439790000003995,0.00023300000066228677,core 0 cpu_frequency,None
4.6439790000003995,4.644592000000557,0.0006130000001576263,core 0 cpu_idle,1.6791050804317637e-05
4.644592000000557,4.644695999999385,0.00010399999882793054,core 0 cpu_frequency,None
4.644695999999385,4.644847999999911,0.0001520000005257316,core 0 cpu_idle,4.163523214400629e-06
4.644847999999911,4.645104999999603,0.0002569999996921979,core 0 cpu_frequency,None
4.645104999999603,4.697431999999026,0.052326999999422696,core 0 cpu_idle,0.0014333202531841866
4.697431999999026,4.707436999999118,0.010005000000091968,core 0 cpu_frequency,None
4.707436999999118,4.719527999999627,0.012091000000509666,core 0 cpu_idle,0.00033119183561396056
4.719527999999627,4.719786999999997,0.0002590000003692694,core 0 cpu_frequency,None
4.719786999999997,4.720118999999613,0.00033199999961652793,core 0 cpu_idle,9.094011189496086e-06
4.720118999999613,4.720197000000553,7.800000093993731e-05,core 0 cpu_frequency,None
4.720197000000553,4.792321999999331,0.07212499999877764,core 0 cpu_idle,0.0019756191499665176
4.792321999999331,4.831576999999015,0.039254999999684514,core 0 cpu_frequency,None
4.831576999999015,4.895174999999654,0.06359800000063842,core 0 cpu_idle,0.0017420509768174873
4.895174999999654,4.895816000000195,0.0006410000005416805,core 0 cpu_frequency,None
4.895816000000195,5.345213000000513,0.44939700000031735,core 0 cpu_idle,0.012309702865208692
5.345213000000513,5.354122999999163,0.008909999998650164,core 0 cpu_frequency,None
5.354122999999163,5.376094999999623,0.021972000000459957,core 0 cpu_idle,0.000601848235212599
5.376094999999623,5.420416999999361,0.04432199999973818,core 0 cpu_frequency,None
5.420416999999361,6.075198999998975,0.6547819999996136,core 0 cpu_idle,0.017935526631189417
6.075198999998975,6.082012999999279,0.006814000000304077,core 0 cpu_frequency,None
6.082012999999279,6.082393000000593,0.000380000001314329,core 0 cpu_idle,1.0408808036001573e-05
6.082393000000593,6.082948999999644,0.0005559999990509823,core 0 cpu_frequency,None
6.082948999999644,6.097147999998924,0.014198999999280204,core 0 cpu_idle,0.00038893332838028363
6.097147999998924,6.103151999999682,0.0060040000007575145,core 0 cpu_frequency,None
6.103151999999682,6.8642259999996895,0.7610740000000078,core 0 cpu_idle,0.020847034578400214
6.8642259999996895,6.864440999999715,0.00021500000002561137,core 0 cpu_frequency,None
6.864440999999715,6.865834000000177,0.0013930000004620524,core 0 cpu_idle,3.815649881265635e-05
6.865834000000177,6.865866000000096,3.199999991920777e-05,core 0 cpu_frequency,None
6.865866000000096,9.418009999999413,2.5521439999993163,core 0 cpu_idle,0.06990730759038127
9.418009999999413,9.418173000000024,0.0001630000006116461,core 0 cpu_frequency,None
9.418173000000024,9.41895999999906,0.0007869999990361976,core 0 cpu_idle,2.1557189173599908e-05
9.41895999999906,9.419203999999809,0.00024400000074820127,core 0 cpu_frequency,None
9.419203999999809,9.433961999999156,0.014757999999346794,core 0 cpu_idle,0.0004042452327821076
9.433961999999156,9.43407599999955,0.0001140000003942987,core 0 cpu_frequency,None
9.43407599999955,9.435174000000188,0.0010980000006384216,core 0 cpu_idle,3.0075976817487387e-05
9.435174000000188,9.436588000000484,0.0014140000002953457,core 0 cpu_frequency,None
9.436588000000484,9.448189000000639,0.011601000000155182,core 0 cpu_idle,0.00031776995160425067
9.448189000000639,9.448350000000573,0.0001609999999345746,core 0 cpu_frequency,None
9.448350000000573,9.49521199999981,0.046861999999237014,core 0 cpu_idle,0.0012836251591791005
9.49521199999981,9.496522999999797,0.0013109999999869615,core 0 cpu_frequency,None
9.496522999999797,9.496659000000363,0.0001360000005661277,core 0 cpu_frequency,None
9.496659000000363,9.505503000000317,0.008843999999953667,core 0 cpu_idle,0.00024225131039873086
9.505503000000317,9.50555600000007,5.2999999752501026e-05,core 0 cpu_frequency,None
9.50555600000007,9.51791299999968,0.012356999999610707,core 0 cpu_idle,0.00033847800118933663
9.51791299999968,9.51822700000048,0.00031400000079884194,core 0 cpu_frequency,None
9.51822700000048,9.520367999999507,0.0021409999990282813,core 0 cpu_idle,5.864541557338307e-05
9.520367999999507,9.520553000000291,0.00018500000078347512,core 0 cpu_frequency,None
9.520553000000291,9.5206560000006,0.00010300000030838419,core 0 cpu_frequency,None
