Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.529,180.529,screen dark,50.427923791800005
0,180.529,180.529,wifi running,1.1782225185
0.0,2.259353999999803,2.259353999999803,core 0 cpu_idle start,0.06094878537479468
2.259353999999803,182.0639999999994,179.8046459999996,core 0 cpu_idle,4.850446091425189
0.0,2.2593500000002678,2.2593500000002678,core 1 cpu_idle start,0.06094867747000722
2.2593500000002678,182.0639999999994,179.80464999999913,core 1 cpu_idle,4.850446199329976
0.0,2.2595540000002075,2.2595540000002075,core 2 cpu_idle start,0.06095418061480559
2.2595540000002075,182.0639999999994,179.8044459999992,core 2 cpu_idle,4.850440696185178
0.0,2.262010999999802,2.262010999999802,core 3 cpu_idle start,0.06102046113819466
2.262010999999802,182.0639999999994,179.8019889999996,core 3 cpu_idle,4.850374415661789
0.0,2.795267000000422,2.795267000000422,core 4 cpu_idle start,0.07540568164541138
2.795267000000422,182.0639999999994,179.26873299999897,core 4 cpu_idle,4.835989195154572
0.0,3.434911999999713,3.434911999999713,core 5 cpu_idle start,0.09266087309439225
3.434911999999713,182.0639999999994,178.62908799999968,core 5 cpu_idle,4.8187340037055915
