Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.575,180.575,screen dark,50.440773165
0,180.575,180.575,wifi running,1.1785227375
0.0,2.0694790000002286,2.0694790000002286,core 0 cpu_idle start,0.055826679399806164
2.0694790000002286,181.9720000000002,179.90252099999998,core 0 cpu_idle,4.853086387000199
0.0,2.0713730000002215,2.0713730000002215,core 1 cpu_idle start,0.055877772322605976
2.0713730000002215,181.9720000000002,179.900627,core 1 cpu_idle,4.853035294077399
0.0,2.0693770000002587,2.0693770000002587,core 2 cpu_idle start,0.05582392782740698
2.0693770000002587,181.9720000000002,179.90262299999995,core 2 cpu_idle,4.8530891385725985
0.0,2.5121350000003986,2.5121350000003986,core 3 cpu_idle start,0.06776785618701076
2.5121350000003986,181.9720000000002,179.4598649999998,core 3 cpu_idle,4.841145210212995
0.0,2.5163180000004104,2.5163180000004104,core 4 cpu_idle start,0.06788069763161107
2.5163180000004104,181.9720000000002,179.4556819999998,core 4 cpu_idle,4.841032368768395
0.0,2.516422000000148,2.516422000000148,core 5 cpu_idle start,0.06788350315640398
2.516422000000148,181.9720000000002,179.45557800000006,core 5 cpu_idle,4.841029563243602
