Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.642,180.642,screen dark,50.679835668
0.0,1.8539579999996931,1.8539579999996931,core 0 cpu_idle start,0.05023113805199168
1.8539579999996931,1.980197999999291,0.12623999999959779,core 0 cpu_idle,0.0034203465599891023
1.980197999999291,1.9809239999995043,0.0007260000002133893,core 0 cpu_frequency,None
1.9809239999995043,2.0401999999994587,0.059275999999954365,core 0 cpu_idle,0.0016060239439987635
2.0401999999994587,2.0402890000004845,8.900000102585182e-05,core 0 cpu_frequency,None
2.0402890000004845,2.0802110000004177,0.03992199999993318,core 0 cpu_idle,0.0010816466679981894
2.0802110000004177,2.1594530000002123,0.07924199999979464,core 0 cpu_frequency,None
2.1594530000002123,2.1788959999994404,0.01944299999922805,core 0 cpu_frequency,None
2.1788959999994404,2.1826270000001387,0.003731000000698259,core 0 cpu_idle,0.00010108771401891863
2.1826270000001387,2.1829469999993307,0.00031999999919207767,core 0 cpu_frequency,None
2.1829469999993307,2.1848119999995106,0.0018650000001798617,core 0 cpu_frequency,None
2.1848119999995106,2.192004000000452,0.007192000000941334,core 0 cpu_frequency,None
2.192004000000452,2.1946809999990364,0.002676999998584506,core 0 cpu_frequency,None
2.1946809999990364,2.195579999999609,0.0008990000005724141,core 0 cpu_frequency,None
2.195579999999609,2.2000499999994645,0.004469999999855645,core 0 cpu_idle,0.00012111017999608885
2.2000499999994645,2.202400000000125,0.002350000000660657,core 0 cpu_frequency,None
2.202400000000125,2.2200080000002345,0.017608000000109314,core 0 cpu_idle,0.00047707115200296173
2.2200080000002345,2.220208000000639,0.00020000000040454324,core 0 cpu_frequency,None
2.220208000000639,2.240375999999742,0.020167999999102904,core 0 cpu_idle,0.0005464317919756941
2.240375999999742,2.2406080000000657,0.000232000000323751,core 0 cpu_frequency,None
2.2406080000000657,2.2602530000003753,0.019645000000309665,core 0 cpu_idle,0.0005322616300083901
2.2602530000003753,2.2606959999993705,0.00044299999899521936,core 0 cpu_frequency,None
2.2606959999993705,2.6476689999999508,0.3869730000005802,core 0 cpu_idle,0.010484646462015721
2.6476689999999508,2.647845999999845,0.00017699999989417847,core 0 cpu_frequency,None
2.647845999999845,2.660282000000734,0.01243600000088918,core 0 cpu_idle,0.00033694098402409147
2.660282000000734,2.6947669999990467,0.03448499999831256,core 0 cpu_frequency,None
2.6947669999990467,3.373074999999517,0.6783080000004702,core 0 cpu_idle,0.01837807695201274
3.373074999999517,3.373284999999669,0.000210000000151922,core 0 cpu_frequency,None
3.373284999999669,3.4229789999990317,0.04969399999936286,core 0 cpu_idle,0.0013464092359827373
3.4229789999990317,3.441537000000608,0.018558000001576147,core 0 cpu_frequency,None
3.441537000000608,3.940088999999716,0.4985519999991084,core 0 cpu_idle,0.013507767887975843
3.940088999999716,3.9418729999997595,0.0017840000000433065,core 0 cpu_frequency,None
3.9418729999997595,3.962852999999086,0.020979999999326537,core 0 cpu_idle,0.0005684321199817532
3.962852999999086,3.9629260000001523,7.300000106624793e-05,core 0 cpu_frequency,None
3.9629260000001523,4.249841999999262,0.28691599999910977,core 0 cpu_idle,0.00777370210397588
4.249841999999262,4.25023499999952,0.0003930000002583256,core 0 cpu_frequency,None
4.25023499999952,4.260295000000042,0.01006000000052154,core 0 cpu_idle,0.0002725656400141306
4.260295000000042,4.261018999999578,0.0007239999995363178,core 0 cpu_frequency,None
4.261018999999578,4.296720000000278,0.03570100000069942,core 0 cpu_idle,0.0009672828940189502
4.296720000000278,4.44682499999908,0.15010499999880267,core 0 cpu_frequency,None
4.44682499999908,4.5975519999992684,0.15072700000018813,core 0 cpu_idle,0.004083797338005097
4.5975519999992684,4.597814999999173,0.000262999999904423,core 0 cpu_frequency,None
4.597814999999173,4.603939000000537,0.006124000001364038,core 0 cpu_idle,0.00016592365603695727
4.603939000000537,4.605040000000372,0.0011009999998350395,core 0 cpu_frequency,None
4.605040000000372,4.6124089999993885,0.007368999999016523,core 0 cpu_idle,0.0001996556859733537
4.6124089999993885,4.612572,0.0001630000006116461,core 0 cpu_frequency,None
4.612572,4.622736999999688,0.010164999999688007,core 0 cpu_idle,0.00027541050999154684
4.622736999999688,4.656983999999284,0.03424699999959557,core 0 cpu_frequency,None
4.656983999999284,4.657165999999052,0.00018199999976786785,core 0 cpu_frequency,None
4.657165999999052,4.661065000000235,0.0038990000011835946,core 0 cpu_idle,0.00010563950603206831
4.661065000000235,4.682165000000168,0.02109999999993306,core 0 cpu_frequency,None
4.682165000000168,4.682338999999047,0.0001739999988785712,core 0 cpu_frequency,None
4.682338999999047,4.699091999998927,0.016752999999880558,core 0 cpu_idle,0.00045390578199676384
4.699091999998927,4.701149999998961,0.002058000000033644,core 0 cpu_frequency,None
4.701149999998961,4.740061999998943,0.03891199999998207,core 0 cpu_idle,0.0010542817279995142
4.740061999998943,4.742297999999209,0.0022360000002663583,core 0 cpu_frequency,None
4.742297999999209,4.759136000000581,0.016838000001371256,core 0 cpu_idle,0.0004562087720371528
4.759136000000581,4.770327000000179,0.011190999999598716,core 0 cpu_frequency,None
4.770327000000179,4.860298999999941,0.08997199999976147,core 0 cpu_idle,0.002437701367993537
4.860298999999941,4.860918000000311,0.0006190000003698515,core 0 cpu_frequency,None
4.860918000000311,4.94007799999963,0.07915999999931955,core 0 cpu_idle,0.002144761039981564
4.94007799999963,4.960047000000486,0.019969000000855885,core 0 cpu_frequency,None
4.960047000000486,4.980050000000119,0.020002999999633175,core 0 cpu_frequency,None
4.980050000000119,4.987257999999201,0.007207999999081949,core 0 cpu_frequency,None
4.987257999999201,5.000749000000724,0.01349100000152248,core 0 cpu_idle,0.0003655251540412501
5.000749000000724,5.000831999999718,8.299999899463728e-05,core 0 cpu_frequency,None
5.000831999999718,5.030735000000277,0.029903000000558677,core 0 cpu_idle,0.0008101918820151369
5.030735000000277,5.030912000000171,0.00017699999989417847,core 0 cpu_frequency,None
5.030912000000171,5.086906999998973,0.055994999998802086,core 0 cpu_idle,0.0015171285299675438
5.086906999998973,5.094923000000563,0.008016000001589418,core 0 cpu_frequency,None
5.094923000000563,5.320071000000098,0.2251479999995354,core 0 cpu_idle,0.006100159911987412
5.320071000000098,5.32909699999982,0.009025999999721535,core 0 cpu_frequency,None
