Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.05,181.05,screen dark,50.57345691000001
0,181.05,181.05,wifi running,1.181622825
0.0,1.9398889999999938,1.9398889999999938,core 0 cpu_idle start,0.05233083364179983
1.9398889999999938,182.03600000000006,180.09611100000006,core 0 cpu_idle,4.858308709558202
0.0,1.9400650000000041,1.9400650000000041,core 1 cpu_idle start,0.05233558145300011
1.9400650000000041,182.03600000000006,180.09593500000005,core 1 cpu_idle,4.858303961747001
0.0,1.9403899999999794,1.9403899999999794,core 2 cpu_idle start,0.052344348717999443
1.9403899999999794,182.03600000000006,180.09561000000008,core 2 cpu_idle,4.858295194482002
0.0,2.0271519999998873,2.0271519999998873,core 3 cpu_idle start,0.054684857782396956
2.0271519999998873,182.03600000000006,180.00884800000017,core 3 cpu_idle,4.855954685417604
0.0,1.9671319999999923,1.9671319999999923,core 4 cpu_idle start,0.05306574625839979
1.9671319999999923,182.03600000000006,180.06886800000007,core 4 cpu_idle,4.857573796941602
0.0,4.175224999999955,4.175224999999955,core 5 cpu_idle start,0.11263170464499878
4.175224999999955,182.03600000000006,177.8607750000001,core 5 cpu_idle,4.7980078385550025
