Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.065,181.065,screen dark,50.577646923
0,181.065,181.065,wifi running,1.1817207225
0.0,2.388772000000017,2.388772000000017,core 0 cpu_idle start,0.06443999122640046
2.388772000000017,181.91500000000002,179.526228,core 0 cpu_idle,4.8429354317736
0.0,2.3892769999999928,2.3892769999999928,core 1 cpu_idle start,0.0644536142073998
2.3892769999999928,181.91500000000002,179.52572300000003,core 1 cpu_idle,4.8429218087926005
0.0,2.388979000000006,2.388979000000006,core 2 cpu_idle start,0.06444557529980016
2.388979000000006,181.91500000000002,179.52602100000001,core 2 cpu_idle,4.8429298477002005
0.0,2.465799000000004,2.465799000000004,core 3 cpu_idle start,0.06651788698380011
2.465799000000004,181.91500000000002,179.44920100000002,core 3 cpu_idle,4.8408575360162
0.0,3.803775999999999,3.803775999999999,core 4 cpu_idle start,0.10261142213119998
3.803775999999999,181.91500000000002,178.11122400000002,core 4 cpu_idle,4.804764000868801
0.0,8.486410000000006,8.486410000000006,core 5 cpu_idle start,0.22893109344200016
8.486410000000006,181.91500000000002,173.42859,core 5 cpu_idle,4.678444329558
