Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.024,181.024,screen dark,50.56619422080001
0,181.024,181.024,wifi running,1.181453136
0.0,1.990526999999929,1.990526999999929,core 0 cpu_idle start,0.05369685445739809
1.990526999999929,182.02599999999984,180.0354729999999,core 0 cpu_idle,4.856672926742597
0.0,1.9913350000006176,1.9913350000006176,core 1 cpu_idle start,0.053718651227016655
1.9913350000006176,182.02599999999984,180.03466499999922,core 1 cpu_idle,4.856651129972978
0.0,1.9904020000012679,1.9904020000012679,core 2 cpu_idle start,0.0536934824324342
1.9904020000012679,182.02599999999984,180.03559799999857,core 2 cpu_idle,4.856676298767561
0.0,2.018844000000172,2.018844000000172,core 3 cpu_idle start,0.05446073951280463
2.018844000000172,182.02599999999984,180.00715599999967,core 3 cpu_idle,4.855909041687191
0.0,2.7556690000001254,2.7556690000001254,core 4 cpu_idle start,0.07433747807780337
2.7556690000001254,182.02599999999984,179.27033099999971,core 4 cpu_idle,4.836032303122192
0.0,4.224892000000182,4.224892000000182,core 5 cpu_idle start,0.11397153157040489
4.224892000000182,182.02599999999984,177.80110799999966,core 5 cpu_idle,4.796398249629591
