Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.084,181.084,screen dark,50.58295427280001
0,181.084,181.084,wifi running,1.181844726
0.0,1.778198999999404,1.778198999999404,core 0 cpu_idle start,0.04796905186378392
1.778198999999404,181.77199999999993,179.99380100000053,core 0 cpu_idle,4.8555487745362145
0.0,1.7781029999996463,1.7781029999996463,core 1 cpu_idle start,0.047966462148590454
1.7781029999996463,181.77199999999993,179.9938970000003,core 1 cpu_idle,4.855551364251408
0.0,1.778226999999788,1.778226999999788,core 2 cpu_idle start,0.04796980719739428
1.778226999999788,181.77199999999993,179.99377300000015,core 2 cpu_idle,4.855548019202604
0.0,1.778835999999501,1.778835999999501,core 3 cpu_idle start,0.04798623570318653
1.778835999999501,181.77199999999993,179.99316400000043,core 3 cpu_idle,4.8555315906968115
0.0,2.044116000000031,2.044116000000031,core 4 cpu_idle start,0.05514248203920083
2.044116000000031,181.77199999999993,179.7278839999999,core 4 cpu_idle,4.8483753443607975
0.0,3.0138919999999416,3.0138919999999416,core 5 cpu_idle start,0.08130335337039842
3.0138919999999416,181.77199999999993,178.758108,core 5 cpu_idle,4.822214473029599
