Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.078,181.078,screen dark,50.581278267600005
0,181.078,181.078,wifi running,1.181805567
0.0,2.273926999999958,2.273926999999958,core 0 cpu_idle start,0.06134190953739886
2.273926999999958,181.88,179.60607300000004,core 0 cpu_idle,4.845089346462601
0.0,2.273274000000015,2.273274000000015,core 1 cpu_idle start,0.0613242940788004
2.273274000000015,181.88,179.60672599999998,core 1 cpu_idle,4.845106961921199
0.0,2.2775460000000294,2.2775460000000294,core 2 cpu_idle start,0.06143953640520079
2.2775460000000294,181.88,179.60245399999997,core 2 cpu_idle,4.844991719594799
0.0,2.2745439999999917,2.2745439999999917,core 3 cpu_idle start,0.06135855385279977
2.2745439999999917,181.88,179.605456,core 3 cpu_idle,4.8450727021472
0.0,2.311198999999988,2.311198999999988,core 4 cpu_idle start,0.06234736646379967
2.311198999999988,181.88,179.568801,core 4 cpu_idle,4.8440838895362
0.0,2.3307700000000295,2.3307700000000295,core 5 cpu_idle start,0.0628753176740008
2.3307700000000295,181.88,179.54922999999997,core 5 cpu_idle,4.8435559383259985
