Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.316,181.316,screen dark,50.6477598072
0,181.316,181.316,wifi running,1.183358874
0,181.316,181.316,camera,91.82864862240001

