Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.061,181.061,screen dark,50.57652958620001
0,181.061,181.061,wifi running,1.1816946165000002
0.0,2.098863999999594,2.098863999999594,core 0 cpu_idle start,0.056619375036789044
2.098863999999594,182.08599999999933,179.98713599999974,core 0 cpu_idle,4.855368978163193
0.0,2.0992239999995945,2.0992239999995945,core 1 cpu_idle start,0.05662908646878906
2.0992239999995945,182.08599999999933,179.98677599999974,core 1 cpu_idle,4.855359266731193
0.0,2.099480000000767,2.099480000000767,core 2 cpu_idle start,0.05663599237602069
2.099480000000767,182.08599999999933,179.98651999999856,core 2 cpu_idle,4.855352360823961
0.0,2.1021550000004936,2.1021550000004936,core 3 cpu_idle start,0.056708153711013315
2.1021550000004936,182.08599999999933,179.98384499999884,core 3 cpu_idle,4.855280199488968
0.0,2.76705100000072,2.76705100000072,core 4 cpu_idle start,0.07464452118621942
2.76705100000072,182.08599999999933,179.3189489999986,core 4 cpu_idle,4.8373438320137625
0.0,4.228994999999486,4.228994999999486,core 5 cpu_idle start,0.11408221491898612
4.228994999999486,182.08599999999933,177.85700499999984,core 5 cpu_idle,4.797906138280996
