Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.593,180.593,screen dark,50.8863758634
0,50.294,50.294,wifi running,0.33111054900000003
50.294,55.668,5.374000000000002,wifi scan,0.27124458900000015
55.668,140.04,84.37199999999999,wifi radio,158.32548810539998
140.04,140.364,0.3240000000000123,wifi running,0.002133054000000081
140.364,179.797,39.43299999999999,wifi radio,73.99669288934999
179.797,180.593,0.7959999999999923,wifi running,0.00524046599999995
0.0,1.7984560000022611,1.7984560000022611,core 0 cpu_idle start,0.048939224980861534
1.7984560000022611,1.9597990000020218,0.16134299999976065,core 0 cpu_idle,0.004390433447393487
1.9597990000020218,1.9671170000019629,0.007317999999941094,core 0 cpu_frequency,None
1.9671170000019629,2.0796830000017508,0.11256599999978789,core 0 cpu_idle,0.0030631234787942283
2.0796830000017508,2.080057000001034,0.00037399999928311445,core 0 cpu_frequency,None
2.080057000001034,2.0868130000017118,0.006756000000677886,core 0 cpu_idle,0.0001838429208184465
2.0868130000017118,2.0872400000007474,0.0004269999990356155,core 0 cpu_frequency,None
2.0872400000007474,2.0996440000017174,0.012404000000969972,core 0 cpu_idle,0.0003375351672263947
2.0996440000017174,2.1064690000021074,0.006825000000389991,core 0 cpu_frequency,None
2.1064690000021074,2.119707000001654,0.013237999999546446,core 0 cpu_idle,0.00036022980838765797
2.119707000001654,2.1197880000017904,8.100000013655517e-05,core 0 cpu_frequency,None
2.1197880000017904,2.1997150000006513,0.07992699999886099,core 0 cpu_idle,0.0021749575385690057
2.1997150000006513,2.1998160000021016,0.00010100000145030208,core 0 cpu_frequency,None
2.1998160000021016,2.2246480000012525,0.024831999999150867,core 0 cpu_idle,0.0006757234175768936
2.2246480000012525,2.2251120000019,0.000464000000647502,core 0 cpu_frequency,None
2.2251120000019,2.2841130000015255,0.05900099999962549,core 0 cpu_idle,0.001605523411789809
2.2841130000015255,2.284523000002082,0.00041000000055646524,core 0 cpu_frequency,None
2.284523000002082,2.687031000001298,0.4025079999992158,core 0 cpu_idle,0.010952967194378662
2.687031000001298,2.6872670000011567,0.00023599999985890463,core 0 cpu_frequency,None
2.6872670000011567,2.689687000001868,0.0024200000007112976,core 0 cpu_idle,6.585255601935569e-05
2.689687000001868,2.6900300000015704,0.00034299999970244244,core 0 cpu_frequency,None
2.6900300000015704,2.6996430000017426,0.009613000000172178,core 0 cpu_idle,0.0002615870334046853
2.6996430000017426,2.7001210000016727,0.0004779999999300344,core 0 cpu_frequency,None
2.7001210000016727,3.173024000001533,0.4729029999998602,core 0 cpu_idle,0.012868541855396196
3.173024000001533,3.1787960000019666,0.0057720000004337635,core 0 cpu_frequency,None
3.1787960000019666,3.17890300000181,0.00010699999984353781,core 0 cpu_idle,2.9116625957423824e-06
3.17890300000181,3.1789580000022397,5.500000042957254e-05,core 0 cpu_frequency,None
3.1789580000022397,3.2022570000008272,0.023298999998587533,core 0 cpu_idle,0.0006340077281615643
3.2022570000008272,3.2233350000024075,0.02107800000158022,core 0 cpu_frequency,None
3.2233350000024075,3.2251630000009754,0.0018279999985679751,core 0 cpu_frequency,None
3.2251630000009754,3.2880960000020423,0.06293300000106683,core 0 cpu_idle,0.0017125202094290305
3.2880960000020423,3.363701000002038,0.07560499999999593,core 0 cpu_frequency,None
3.363701000002038,4.193330000001879,0.8296289999998407,core 0 cpu_idle,0.02257569842219567
4.193330000001879,4.193360000001121,2.9999999242136255e-05,core 0 cpu_frequency,None
4.193360000001121,4.219929000000775,0.026568999999653897,core 0 cpu_idle,0.0007229903141905819
