Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.008,180.008,screen dark,51.068233598400006
3.368,4.728,1.3599999999999999,wifi scan,0.06911315999999999
4.728,180.008,175.28,wifi running,1.16184348
0.0,1.6528589999998076,1.6528589999998076,core 0 cpu_idle start,0.04528470031019472
1.6528589999998076,1.9746329999998125,0.3217740000000049,core 0 cpu_idle,0.008815899697200133
1.9746329999998125,2.0166649999991932,0.04203199999938079,core 0 cpu_frequency,None
2.0166649999991932,2.034351999998762,0.017686999999568798,core 0 cpu_idle,0.0004845848885881859
2.034351999998762,2.0343729999985953,2.099999983329326e-05,core 0 cpu_frequency,None
2.0343729999985953,2.034485999998651,0.00011300000005576294,core 0 cpu_frequency,None
2.034485999998651,2.0345429999997577,5.700000110664405e-05,core 0 cpu_frequency,None
2.0345429999997577,2.412618999998813,0.37807599999905506,core 0 cpu_idle,0.010358450632774109
2.412618999998813,2.4126349999987724,1.5999999959603883e-05,core 0 cpu_frequency,None
2.4126349999987724,2.417028999998365,0.004393999999592779,core 0 cpu_idle,0.00012038593318884303
2.417028999998365,2.4170610000001034,3.200000173819717e-05,core 0 cpu_frequency,None
2.4170610000001034,2.743771999999808,0.32671099999970465,core 0 cpu_idle,0.008951162635791907
2.743771999999808,2.7442729999984294,0.0005009999986214098,core 0 cpu_frequency,None
2.7442729999984294,2.745123999999123,0.0008510000006936025,core 0 cpu_idle,2.3315527819003178e-05
2.745123999999123,2.7452889999985928,0.0001649999994697282,core 0 cpu_frequency,None
2.7452889999985928,2.7526469999993424,0.007358000000749598,core 0 cpu_idle,0.00020159301242053733
2.7526469999993424,2.753108999999313,0.0004619999999704305,core 0 cpu_frequency,None
2.753108999999313,2.754374000000098,0.0012650000007852213,core 0 cpu_idle,3.4658217021513335e-05
2.754374000000098,2.8108069999998406,0.056432999999742606,core 0 cpu_frequency,None
2.8108069999998406,4.6267359999983455,1.8159289999985049,core 0 cpu_idle,0.04975245955615903
4.6267359999983455,4.627098999999362,0.00036300000101618934,core 0 cpu_frequency,None
4.627098999999362,4.639423999999053,0.0123249999996915,core 0 cpu_idle,0.0003376778849915477
4.639423999999053,4.639477999999144,5.400000009103678e-05,core 0 cpu_frequency,None
4.639477999999144,4.73593499999879,0.09645699999964563,core 0 cpu_idle,0.0026427095945902907
4.73593499999879,4.736269999999422,0.0003350000006321352,core 0 cpu_frequency,None
4.736269999999422,4.8543639999988955,0.11809399999947345,core 0 cpu_idle,0.0032355157931855732
4.8543639999988955,4.855249999998705,0.0008859999998094281,core 0 cpu_frequency,None
4.855249999998705,5.3143549999986135,0.4591049999999086,core 0 cpu_idle,0.012578466968997495
5.3143549999986135,5.318999999999505,0.004645000000891741,core 0 cpu_frequency,None
5.318999999999505,5.3343539999987115,0.01535399999920628,core 0 cpu_idle,0.0004206658211782538
5.3343539999987115,5.334447999999611,9.400000089954119e-05,core 0 cpu_frequency,None
5.334447999999611,6.254447999999684,0.9200000000000728,core 0 cpu_idle,0.02520597600000199
6.254447999999684,6.264311999999336,0.009863999999652151,core 0 cpu_frequency,None
6.264311999999336,6.264769999999771,0.0004580000004352769,core 0 cpu_idle,1.2548192411925627e-05
6.264769999999771,6.265564999999697,0.0007949999999254942,core 0 cpu_frequency,None
6.265564999999697,9.094355999999607,2.82879099999991,core 0 cpu_idle,0.07750265005979753
9.094355999999607,9.094504999999117,0.00014899999951012433,core 0 cpu_frequency,None
9.094504999999117,9.09458099999938,7.60000002628658e-05,core 0 cpu_frequency,None
9.09458099999938,9.448926999999458,0.35434600000007777,core 0 cpu_idle,0.00970830083880213
9.448926999999458,9.449020000000019,9.300000056100544e-05,core 0 cpu_frequency,None
9.449020000000019,9.449171999998725,0.0001519999987067422,core 0 cpu_idle,4.16446556456758e-06
9.449171999998725,9.44923899999958,6.70000008540228e-05,core 0 cpu_frequency,None
9.44923899999958,9.463208999999551,0.01396999999997206,core 0 cpu_idle,0.0003827472659992345
9.463208999999551,9.463281999998799,7.299999924725853e-05,core 0 cpu_frequency,None
9.463281999998799,9.474365999998554,0.011083999999755179,core 0 cpu_idle,0.0003036772151932924
9.474365999998554,9.475287999999637,0.0009220000010827789,core 0 cpu_frequency,None
9.475287999999637,9.498751999999513,0.02346399999987625,core 0 cpu_idle,0.0006428619791966094
9.498751999999513,9.498872999998639,0.00012099999912607018,core 0 cpu_frequency,None
9.498872999998639,9.514357999998538,0.015484999999898719,core 0 cpu_idle,0.00042425493299722505
9.514357999998538,9.514415999999983,5.8000001445179805e-05,core 0 cpu_frequency,None
9.514415999999983,9.534353999999439,0.019937999999456224,core 0 cpu_idle,0.0005462573363851017
9.534353999999439,9.534379999999146,2.5999999706982635e-05,core 0 cpu_frequency,None
9.534379999999146,9.535761999999522,0.001382000000376138,core 0 cpu_idle,3.786375961030535e-05
9.535761999999522,9.535770999998931,8.999999408842996e-06,core 0 cpu_frequency,None
9.535770999998931,9.539944999998625,0.0041739999996934785,core 0 cpu_idle,0.00011435841719160198
9.539944999998625,9.540060999999696,0.0001160000010713702,core 0 cpu_frequency,None
9.540060999999696,9.541212000000087,0.0011510000003909227,core 0 cpu_frequency,None
9.541212000000087,9.54149099999995,0.0002789999998640269,core 0 cpu_idle,7.643986196274636e-06
9.54149099999995,9.541529999998602,3.899999865097925e-05,core 0 cpu_frequency,None
9.541529999998602,9.541940999999497,0.000411000000895001,core 0 cpu_idle,1.1260495824521058e-05
9.541940999999497,9.5420009999998,6.000000030326191e-05,core 0 cpu_frequency,None
