Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.322,180.322,screen dark,48.0547671324
0,180.322,180.322,wifi running,1.122774933
0,180.322,180.322,gps,34.2820612876
0.0,1.8860060000006342,1.8860060000006342,core 0 cpu_idle start,0.04853862761721632
1.8860060000006342,181.8140000000003,179.92799399999967,core 0 cpu_idle,4.630662839182791
0.0,1.8870110000007116,1.8870110000007116,core 1 cpu_idle start,0.04856449249821831
1.8870110000007116,181.8140000000003,179.9269889999996,core 1 cpu_idle,4.630636974301789
0.0,1.8887390000008963,1.8887390000008963,core 2 cpu_idle start,0.048608964651823065
1.8887390000008963,181.8140000000003,179.9252609999994,core 2 cpu_idle,4.630592502148184
0.0,1.887458000001061,1.887458000001061,core 3 cpu_idle start,0.0485759965796273
1.887458000001061,181.8140000000003,179.92654199999924,core 3 cpu_idle,4.63062547022038
0.0,2.7698600000012448,2.7698600000012448,core 4 cpu_idle start,0.07128567093203203
2.7698600000012448,181.8140000000003,179.04413999999906,core 4 cpu_idle,4.607915795867975
0.0,3.555223000001206,3.555223000001206,core 5 cpu_idle start,0.09149793017263103
3.555223000001206,181.8140000000003,178.2587769999991,core 5 cpu_idle,4.587703536627377
