Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.554,180.554,screen dark,50.65514691600001
0.0,1.8523449999997865,1.8523449999997865,core 0 cpu_idle start,0.050187435429994216
1.8523449999997865,1.9722679999999855,0.11992300000019895,core 0 cpu_idle,0.0032491937620053903
1.9722679999999855,1.9729090000000724,0.0006410000000869331,core 0 cpu_frequency,None
1.9729090000000724,2.0524219999997513,0.07951299999967887,core 0 cpu_idle,0.0021543252219912994
2.0524219999997513,2.0760529999997743,0.02363100000002305,core 0 cpu_frequency,None
2.0760529999997743,2.096193999999741,0.02014099999996688,core 0 cpu_idle,0.0005457002539991027
2.096193999999741,2.418558999999732,0.3223649999999907,core 0 cpu_frequency,None
2.418558999999732,2.4523699999999735,0.03381100000024162,core 0 cpu_idle,0.0009160752340065465
2.4523699999999735,2.452534999999898,0.00016499999992447556,core 0 cpu_frequency,None
2.452534999999898,2.5567399999999907,0.1042050000000927,core 0 cpu_idle,0.0028233302700025114
2.5567399999999907,2.6544699999999466,0.09772999999995591,core 0 cpu_frequency,None
2.6544699999999466,2.7405439999997725,0.0860739999998259,core 0 cpu_idle,0.002332088955995283
2.7405439999997725,2.7407060000000456,0.00016200000027311035,core 0 cpu_frequency,None
2.7407060000000456,2.7525339999997414,0.011827999999695749,core 0 cpu_idle,0.00032046783199175664
2.7525339999997414,2.752925999999661,0.00039199999991978984,core 0 cpu_frequency,None
2.752925999999661,2.7992340000000695,0.046308000000408356,core 0 cpu_idle,0.001254668952011064
2.7992340000000695,2.799638999999843,0.00040499999977328116,core 0 cpu_frequency,None
2.799638999999843,2.8137990000000173,0.014160000000174477,core 0 cpu_idle,0.0003836510400047273
2.8137990000000173,2.8144279999996797,0.0006289999996624829,core 0 cpu_frequency,None
2.8144279999996797,2.9013129999998455,0.08688500000016575,core 0 cpu_idle,0.0023540621900044905
2.9013129999998455,2.9013379999996687,2.499999982319423e-05,core 0 cpu_frequency,None
2.9013379999996687,2.912536999999702,0.011199000000033266,core 0 cpu_idle,0.0003034257060009013
2.912536999999702,3.0061619999996765,0.09362499999997453,core 0 cpu_frequency,None
3.0061619999996765,4.19233499999973,1.1861730000000534,core 0 cpu_idle,0.03213817126200145
4.19233499999973,4.196097999999893,0.0037630000001627195,core 0 cpu_frequency,None
4.196097999999893,4.212285000000065,0.016187000000172702,core 0 cpu_idle,0.0004385705780046792
4.212285000000065,4.212410999999975,0.00012599999990925426,core 0 cpu_frequency,None
4.212410999999975,4.5383600000000115,0.3259490000000369,core 0 cpu_idle,0.008831262206001
4.5383600000000115,4.538567000000057,0.00020700000004580943,core 0 cpu_frequency,None
4.538567000000057,4.560784999999669,0.022217999999611493,core 0 cpu_idle,0.0006019744919894738
4.560784999999669,4.6569509999999354,0.09616600000026665,core 0 cpu_frequency,None
4.6569509999999354,4.657093999999688,0.00014299999975264654,core 0 cpu_frequency,None
4.657093999999688,4.671514999999999,0.014421000000311324,core 0 cpu_idle,0.000390722574008435
4.671514999999999,4.671762999999828,0.00024799999982860754,core 0 cpu_frequency,None
4.671762999999828,4.672393999999713,0.000630999999884807,core 0 cpu_idle,1.709631399687896e-05
4.672393999999713,4.673170999999911,0.0007770000001983135,core 0 cpu_frequency,None
4.673170999999911,4.709456999999929,0.03628600000001825,core 0 cpu_idle,0.0009831328840004944
4.709456999999929,4.709646999999677,0.0001899999997476698,core 0 cpu_frequency,None
4.709646999999677,4.7224200000000565,0.012773000000379398,core 0 cpu_idle,0.0003460716620102794
4.7224200000000565,4.722674999999981,0.0002549999999246211,core 0 cpu_frequency,None
4.722674999999981,4.790439999999762,0.06776499999978114,core 0 cpu_idle,0.0018360249099940702
4.790439999999762,4.790524000000005,8.400000024266774e-05,core 0 cpu_frequency,None
4.790524000000005,4.7910649999998896,0.0005409999998846615,core 0 cpu_idle,1.465785399687502e-05
4.7910649999998896,4.7915069999999105,0.00044200000002092565,core 0 cpu_frequency,None
4.7915069999999105,4.791562999999769,5.599999985861359e-05,core 0 cpu_frequency,None
4.791562999999769,4.793251000000055,0.0016880000002856832,core 0 cpu_idle,4.57346720077403e-05
4.793251000000055,4.8025149999998575,0.009263999999802763,core 0 cpu_frequency,None
4.8025149999998575,4.8123139999997875,0.009798999999929947,core 0 cpu_frequency,None
4.8123139999997875,4.832329999999729,0.020015999999941414,core 0 cpu_frequency,None
4.832329999999729,4.908558000000085,0.07622800000035568,core 0 cpu_frequency,None
4.908558000000085,4.932300999999825,0.023742999999740277,core 0 cpu_idle,0.000643292841992963
4.932300999999825,4.95282300000008,0.020522000000255503,core 0 cpu_frequency,None
4.95282300000008,5.352347999999893,0.3995249999998123,core 0 cpu_idle,0.010824730349994914
5.352347999999893,5.36897399999998,0.016626000000087515,core 0 cpu_frequency,None
5.36897399999998,5.372307999999975,0.003333999999995285,core 0 cpu_idle,9.033139599987226e-05
5.372307999999975,5.401421000000028,0.029113000000052125,core 0 cpu_frequency,None
5.401421000000028,5.401585000000068,0.00016400000004068715,core 0 cpu_frequency,None
5.401585000000068,6.092417999999725,0.6908329999996567,core 0 cpu_idle,0.0187174293019907
6.092417999999725,6.1059949999998935,0.013577000000168482,core 0 cpu_frequency,None
6.1059949999998935,6.11935399999993,0.013359000000036758,core 0 cpu_idle,0.0003619487460009959
6.11935399999993,6.119397999999819,4.399999988891068e-05,core 0 cpu_frequency,None
6.119397999999819,6.18729600000006,0.06789800000024115,core 0 cpu_idle,0.0018396284120065338
6.18729600000006,6.190646000000015,0.003349999999954889,core 0 cpu_frequency,None
