Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.349,180.349,screen dark,51.153396824400005
4.188,4.788,0.6000000000000005,wifi scan,0.030484200000000027
4.788,180.349,175.56099999999998,wifi running,1.163442747
0.0,1.56098799999927,1.56098799999927,core 0 cpu_idle start,0.04275795890078
1.56098799999927,2.0263539999996283,0.4653660000003583,core 0 cpu_idle,0.012747119325609815
2.0263539999996283,2.03681399999914,0.010459999999511638,core 0 cpu_frequency,None
2.03681399999914,2.0368769999995493,6.300000040937448e-05,core 0 cpu_frequency,None
2.0368769999995493,2.675968999998986,0.6390919999994367,core 0 cpu_idle,0.01750575242718457
2.675968999998986,2.6762809999991077,0.0003120000001217704,core 0 cpu_frequency,None
2.6762809999991077,2.676365999999689,8.50000005812035e-05,core 0 cpu_idle,2.3282860159200933e-06
2.676365999999689,2.677770999999666,0.001404999999977008,core 0 cpu_frequency,None
2.677770999999666,4.633504999999786,1.9557340000001204,core 0 cpu_idle,0.0535706834344033
4.633504999999786,4.633746999998948,0.00024199999916163506,core 0 cpu_frequency,None
4.633746999998948,4.676399999999376,0.04265300000042771,core 0 cpu_idle,0.0011683339148117157
4.676399999999376,4.676567999998952,0.00016799999957584077,core 0 cpu_frequency,None
4.676567999998952,4.760245999998915,0.0836779999999635,core 0 cpu_idle,0.002292074304799
4.760245999998915,4.854506999999103,0.09426100000018778,core 0 cpu_frequency,None
4.854506999999103,4.876325999999608,0.021819000000505184,core 0 cpu_idle,0.0005976573204138377
4.876325999999608,4.914213999999447,0.03788799999983894,core 0 cpu_frequency,None
4.914213999999447,5.316343999998935,0.40212999999948806,core 0 cpu_idle,0.011014984107985976
5.316343999998935,5.325371999999334,0.009028000000398606,core 0 cpu_frequency,None
5.325371999999334,5.3363269999990735,0.010954999999739812,core 0 cpu_idle,0.000300074977992873
5.3363269999990735,5.340008999999554,0.0036820000004809117,core 0 cpu_frequency,None
5.340008999999554,6.24636399999963,0.906355000000076,core 0 cpu_idle,0.024826513618002078
6.24636399999963,6.25273499999912,0.006370999999489868,core 0 cpu_frequency,None
6.25273499999912,6.253201999998964,0.0004669999998441199,core 0 cpu_idle,1.2791877195730194e-05
6.253201999998964,6.253858999999466,0.0006570000005012844,core 0 cpu_frequency,None
6.253858999999466,6.258033999999498,0.004175000000032014,core 0 cpu_idle,0.00011435993000087692
6.258033999999498,6.258128999998917,9.499999941908754e-05,core 0 cpu_frequency,None
6.258128999998917,6.276413999999022,0.018285000000105356,core 0 cpu_idle,0.0005008554060028859
6.276413999999022,6.297380999999405,0.02096700000038254,core 0 cpu_frequency,None
6.297380999999405,6.816736999999193,0.5193559999997888,core 0 cpu_idle,0.014225991809594213
6.816736999999193,6.816888999999719,0.0001520000005257316,core 0 cpu_frequency,None
6.816888999999719,6.818195999999261,0.0013069999995423132,core 0 cpu_idle,3.5800821187463226e-05
6.818195999999261,6.818347999999787,0.0001520000005257316,core 0 cpu_frequency,None
6.818347999999787,9.462592999999288,2.6442449999995006,core 0 cpu_idle,0.07243010134198631
9.462592999999288,9.462593999999626,1.0000003385357559e-06,core 0 cpu_frequency,None
9.462593999999626,9.462680999999066,8.69999994392856e-05,core 0 cpu_idle,2.3830691846411355e-06
9.462680999999066,9.462728999998944,4.799999987881165e-05,core 0 cpu_frequency,None
9.462728999998944,9.482283999999709,0.019555000000764267,core 0 cpu_idle,0.0005356427380209344
