Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.017,181.017,screen dark,49.8204762318
0,181.017,181.017,wifi running,1.1640298185
0.0,2.0000389999995605,2.0000389999995605,core 0 cpu_idle start,0.053159836596588315
2.0000389999995605,182.04500000000007,180.0449610000005,core 0 cpu_idle,4.785487036403413
0.0,2.0002230000000054,2.0002230000000054,core 1 cpu_idle start,0.05316472720620014
2.0002230000000054,182.04500000000007,180.04477700000007,core 1 cpu_idle,4.785482145793802
0.0,2.6222569999999905,2.6222569999999905,core 2 cpu_idle start,0.06969801770579975
2.6222569999999905,182.04500000000007,179.42274300000008,core 2 cpu_idle,4.7689488552942025
0.0,2.0006449999991673,2.0006449999991673,core 3 cpu_idle start,0.05317594371297787
2.0006449999991673,182.04500000000007,180.0443550000009,core 3 cpu_idle,4.785470929287024
0.0,2.0469499999999243,2.0469499999999243,core 4 cpu_idle start,0.05440670282999799
2.0469499999999243,182.04500000000007,179.99805000000015,core 4 cpu_idle,4.784240170170004
0.0,4.229896999999255,4.229896999999255,core 5 cpu_idle start,0.1124281243217802
4.229896999999255,182.04500000000007,177.81510300000082,core 5 cpu_idle,4.726218748678222
