Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.084,181.084,screen dark,50.338816824000006
0,181.084,181.084,wifi running,1.17614058
0.0,2.1218220000000656,2.1218220000000656,core 0 cpu_idle start,0.05696243341200176
2.1218220000000656,182.08600000000024,179.96417800000017,core 0 cpu_idle,4.831318322588005
0.0,2.1207780000004277,2.1207780000004277,core 1 cpu_idle start,0.05693440618801148
2.1207780000004277,182.08600000000024,179.9652219999998,core 1 cpu_idle,4.831346349811994
0.0,2.120966999999837,2.120966999999837,core 2 cpu_idle start,0.05693948008199562
2.120966999999837,182.08600000000024,179.9650330000004,core 2 cpu_idle,4.83134127591801
0.0,2.119963000000098,2.119963000000098,core 3 cpu_idle start,0.056912526698002626
2.119963000000098,182.08600000000024,179.96603700000014,core 3 cpu_idle,4.8313682293020035
0.0,2.770553000000291,2.770553000000291,core 4 cpu_idle start,0.0743782658380078
2.770553000000291,182.08600000000024,179.31544699999995,core 4 cpu_idle,4.813902490161999
0.0,2.8080019999997603,2.8080019999997603,core 5 cpu_idle start,0.07538362169199356
2.8080019999997603,182.08600000000024,179.27799800000048,core 5 cpu_idle,4.812897134308012
