Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.028,181.028,screen dark,49.40511179760001
0,52.75,52.75,wifi radio,95.87391888750001
52.75,57.55,4.799999999999997,wifi running,0.030607199999999984
57.55,77.71000000000001,20.16000000000001,wifi radio,36.64110340800002
77.71000000000001,79.55,1.8399999999999892,wifi running,0.011732759999999932
79.55,99.83,20.28,wifi radio,36.859205214000006
99.83,111.39099999999999,11.560999999999993,wifi running,0.07371871649999996
111.39099999999999,135.868,24.477000000000004,wifi radio,44.48731587885001
135.868,181.028,45.16,wifi running,0.28796274
0.0,2.313855999999987,2.313855999999987,core 0 cpu_idle start,0.06098445150719966
2.313855999999987,182.0369999999998,179.72314399999982,core 0 cpu_idle,4.736819127892796
0.0,2.3137149999997746,2.3137149999997746,core 1 cpu_idle start,0.06098073528299406
2.3137149999997746,182.0369999999998,179.72328500000003,core 1 cpu_idle,4.736822844117
0.0,2.3140619999999217,2.3140619999999217,core 2 cpu_idle start,0.06098988088439793
2.3140619999999217,182.0369999999998,179.72293799999989,core 2 cpu_idle,4.736813698515597
0.0,2.316127999999935,2.316127999999935,core 3 cpu_idle start,0.06104433279359829
2.316127999999935,182.0369999999998,179.72087199999987,core 3 cpu_idle,4.736759246606397
0.0,2.319761999999855,2.319761999999855,core 4 cpu_idle start,0.06114011122439618
2.319761999999855,182.0369999999998,179.71723799999995,core 4 cpu_idle,4.736663468175599
0.0,2.80146099999979,2.80146099999979,core 5 cpu_idle start,0.07383586640819446
2.80146099999979,182.0369999999998,179.23553900000002,core 5 cpu_idle,4.723967712991801
