Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.968,180.968,screen dark,49.38873694560001
0,45.585,45.585,wifi radio,82.85142355425
45.585,53.266,7.680999999999997,wifi running,0.048977896499999986
53.266,83.667,30.401000000000003,wifi radio,55.25427503505001
83.667,180.968,97.30099999999999,wifi running,0.6204398265
0.0,2.1421079999981885,2.1421079999981885,core 0 cpu_idle start,0.05645782686955225
2.1421079999981885,181.96999999999935,179.82789200000116,core 0 cpu_idle,4.73957988713043
0.0,2.1422199999997247,2.1422199999997247,core 1 cpu_idle start,0.05646077876399274
2.1422199999997247,181.96999999999935,179.82777999999962,core 1 cpu_idle,4.7395769352359896
0.0,2.1428409999989526,2.1428409999989526,core 2 cpu_idle start,0.056477145964172394
2.1428409999989526,181.96999999999935,179.8271590000004,core 2 cpu_idle,4.73956056803581
0.0,2.1522789999980887,2.1522789999980887,core 3 cpu_idle start,0.056725895779749624
2.1522789999980887,181.96999999999935,179.81772100000126,core 3 cpu_idle,4.739311818220233
0.0,2.7693619999990915,2.7693619999990915,core 4 cpu_idle start,0.07298985874437605
2.7693619999990915,181.96999999999935,179.20063800000025,core 4 cpu_idle,4.723047855255607
0.0,3.142798999999286,3.142798999999286,core 5 cpu_idle start,0.08283223900378119
3.142798999999286,181.96999999999935,178.82720100000006,core 5 cpu_idle,4.713205474996202
