Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.354,180.354,screen dark,50.76113829120001
0.0,1.6358020000000124,1.6358020000000124,core 0 cpu_idle start,0.04446240700160034
1.6358020000000124,1.9461319999999773,0.3103299999999649,core 0 cpu_idle,0.008435017663999046
1.9461319999999773,1.995237999999972,0.049105999999994765,core 0 cpu_frequency,None
1.995237999999972,2.0361469999999713,0.040908999999999196,core 0 cpu_idle,0.0011119393471999781
2.0361469999999713,2.0469759999999724,0.010829000000001088,core 0 cpu_frequency,None
2.0469759999999724,2.047074000000009,9.800000003679088e-05,core 0 cpu_frequency,None
2.047074000000009,2.24931399999997,0.20223999999996067,core 0 cpu_idle,0.005497044991998931
2.24931399999997,2.2497749999999996,0.0004610000000297987,core 0 cpu_frequency,None
2.2497749999999996,2.249867999999992,9.299999999257125e-05,core 0 cpu_frequency,None
2.249867999999992,2.2558219999999665,0.005953999999974258,core 0 cpu_idle,0.0001618344831993003
2.2558219999999665,2.2562320000000113,0.00041000000004487447,core 0 cpu_frequency,None
2.2562320000000113,2.2562810000000013,4.899999998997373e-05,core 0 cpu_frequency,None
2.2562810000000013,2.260879999999986,0.004598999999984699,core 0 cpu_idle,0.0001250044991995841
2.260879999999986,2.2610899999999674,0.00020999999998139174,core 0 cpu_frequency,None
2.2610899999999674,2.2621110000000044,0.00102100000003702,core 0 cpu_idle,2.7751596801006237e-05
2.2621110000000044,2.2622609999999668,0.00014999999996234692,core 0 cpu_frequency,None
2.2622609999999668,2.269764000000009,0.007503000000042448,core 0 cpu_idle,0.00020393754240115379
2.269764000000009,2.269945000000007,0.00018099999999776628,core 0 cpu_frequency,None
2.269945000000007,2.2763180000000034,0.006372999999996409,core 0 cpu_idle,0.0001732232383999024
2.2763180000000034,2.27638300000001,6.500000000642103e-05,core 0 cpu_frequency,None
2.27638300000001,2.6428189999999745,0.3664359999999647,core 0 cpu_idle,0.00996002362879904
2.6428189999999745,2.643129999999985,0.00031100000001060835,core 0 cpu_frequency,None
2.643129999999985,2.6461499999999774,0.003019999999992251,core 0 cpu_idle,8.208601599978938e-05
2.6461499999999774,2.647687000000019,0.001537000000041644,core 0 cpu_frequency,None
2.647687000000019,2.7452299999999923,0.09754299999997329,core 0 cpu_idle,0.0026512967743992743
2.7452299999999923,2.7456789999999955,0.00044900000000325235,core 0 cpu_frequency,None
2.7456789999999955,2.7466269999999895,0.0009479999999939537,core 0 cpu_idle,2.5767398399835656e-05
2.7466269999999895,2.746676999999977,4.999999998744897e-05,core 0 cpu_frequency,None
2.746676999999977,4.316279000000009,1.5696020000000317,core 0 cpu_idle,0.04266303804160086
4.316279000000009,4.316445999999985,0.00016699999997626946,core 0 cpu_frequency,None
4.316445999999985,4.3261380000000145,0.009692000000029566,core 0 cpu_idle,0.0002634363136008036
4.3261380000000145,4.326166000000001,2.7999999986150215e-05,core 0 cpu_frequency,None
4.326166000000001,4.326461999999992,0.0002959999999916363,core 0 cpu_frequency,None
4.326461999999992,4.326524000000006,6.20000000139953e-05,core 0 cpu_frequency,None
4.326524000000006,4.366150000000005,0.039625999999998385,core 0 cpu_idle,0.0010770663807999562
4.366150000000005,4.375499999999988,0.009349999999983538,core 0 cpu_frequency,None
4.375499999999988,4.381691999999987,0.006191999999998643,core 0 cpu_idle,0.00016830351359996311
4.381691999999987,4.38311299999998,0.0014209999999934553,core 0 cpu_frequency,None
4.38311299999998,4.388911000000007,0.005798000000027059,core 0 cpu_idle,0.0001575942784007355
4.388911000000007,4.388940999999988,2.99999999811007e-05,core 0 cpu_frequency,None
4.388940999999988,4.415345000000002,0.02640400000001364,core 0 cpu_idle,0.0007176818432003707
4.415345000000002,4.45270899999997,0.0373639999999682,core 0 cpu_frequency,None
4.45270899999997,4.686139999999966,0.23343099999999595,core 0 cpu_idle,0.0063448413247998905
4.686139999999966,4.767541999999992,0.08140200000002551,core 0 cpu_frequency,None
4.767541999999992,4.786151000000018,0.0186090000000263,core 0 cpu_idle,0.0005058075072007148
4.786151000000018,4.7879330000000095,0.0017819999999915126,core 0 cpu_frequency,None
4.7879330000000095,5.042214000000001,0.25428099999999176,core 0 cpu_idle,0.006911561004799776
5.042214000000001,5.042439000000002,0.0002250000000003638,core 0 cpu_frequency,None
5.042439000000002,5.05508500000002,0.01264600000001792,core 0 cpu_idle,0.0003437283968004871
5.05508500000002,5.055189999999982,0.00010499999996227416,core 0 cpu_frequency,None
5.055189999999982,5.066258000000005,0.011068000000022948,core 0 cpu_idle,0.00030083709440062374
5.066258000000005,5.089184999999986,0.02292699999998149,core 0 cpu_frequency,None
5.089184999999986,5.1095470000000205,0.020362000000034186,core 0 cpu_idle,0.0005534554496009292
5.1095470000000205,5.109606999999983,5.99999999622014e-05,core 0 cpu_frequency,None
5.109606999999983,5.386197999999979,0.27659099999999626,core 0 cpu_idle,0.007517964652799899
5.386197999999979,5.388797000000011,0.0025990000000319924,core 0 cpu_frequency,None
5.388797000000011,5.406925000000001,0.018127999999990152,core 0 cpu_idle,0.0004927335423997323
5.406925000000001,5.4336529999999925,0.026727999999991425,core 0 cpu_frequency,None
5.4336529999999925,6.0962109999999825,0.66255799999999,core 0 cpu_idle,0.01800885648639973
6.0962109999999825,6.10714999999999,0.010939000000007582,core 0 cpu_frequency,None
6.10714999999999,6.12643300000002,0.019283000000029915,core 0 cpu_idle,0.0005241273664008131
6.12643300000002,6.1277129999999715,0.0012799999999515421,core 0 cpu_frequency,None
6.1277129999999715,8.417745999999966,2.290032999999994,core 0 cpu_idle,0.06224492896639984
8.417745999999966,8.417945999999972,0.0002000000000066393,core 0 cpu_frequency,None
8.417945999999972,8.42622799999998,0.008282000000008338,core 0 cpu_idle,0.00022511138560022664
8.42622799999998,8.426840999999968,0.0006129999999870961,core 0 cpu_frequency,None
8.426840999999968,9.066135999999972,0.6392950000000042,core 0 cpu_idle,0.017376549536000114
9.066135999999972,9.066239999999993,0.00010400000002164234,core 0 cpu_frequency,None
9.066239999999993,9.067353999999966,0.001113999999972748,core 0 cpu_frequency,None
9.067353999999966,9.363411999999983,0.29605800000001636,core 0 cpu_idle,0.008047093286400445
9.363411999999983,9.363526999999976,0.00011499999999387,core 0 cpu_frequency,None
9.363526999999976,9.363629000000003,0.00010200000002669185,core 0 cpu_idle,2.772441600725506e-06
9.363629000000003,9.363684999999975,5.599999997230043e-05,core 0 cpu_frequency,None
9.363684999999975,9.383674999999982,0.019990000000007058,core 0 cpu_idle,0.0005433441920001919
9.383674999999982,9.383787999999981,0.00011299999999891952,core 0 cpu_frequency,None
9.383787999999981,9.386142000000007,0.0023540000000252803,core 0 cpu_idle,6.398360320068714e-05
9.386142000000007,9.386761999999976,0.0006199999999694228,core 0 cpu_frequency,None
9.386761999999976,9.391497000000015,0.004735000000039236,core 0 cpu_idle,0.00012870108800106645
9.391497000000015,9.391597999999988,0.00010099999997237319,core 0 cpu_frequency,None
9.391597999999988,9.412767999999971,0.021169999999983702,core 0 cpu_idle,0.0005754175359995571
9.412767999999971,9.413032999999984,0.00026500000001306034,core 0 cpu_frequency,None
9.413032999999984,9.426143999999965,0.013110999999980777,core 0 cpu_idle,0.0003563674687994775
9.426143999999965,9.426926999999978,0.0007830000000126347,core 0 cpu_frequency,None
9.426926999999978,9.446138000000019,0.019211000000041167,core 0 cpu_idle,0.000522170348801119
9.446138000000019,9.446176999999977,3.8999999958377884e-05,core 0 cpu_frequency,None
9.446176999999977,9.451853999999969,0.005676999999991494,core 0 cpu_idle,0.00015430540159976883
9.451853999999969,9.456490999999971,0.004637000000002445,core 0 cpu_frequency,None
9.456490999999971,9.456754999999987,0.0002640000000155851,core 0 cpu_frequency,None
9.456754999999987,9.457337999999993,0.0005830000000059954,core 0 cpu_idle,1.584640640016296e-05
9.457337999999993,9.457808,0.00047000000000707587,core 0 cpu_frequency,None
9.457808,9.458505000000002,0.0006970000000023902,core 0 cpu_idle,1.8945017600064966e-05
9.458505000000002,9.458712999999989,0.00020799999998644125,core 0 cpu_frequency,None
9.458712999999989,9.458845999999994,0.0001330000000052678,core 0 cpu_frequency,None
9.458845999999994,9.45887799999997,3.1999999976051186e-05,core 0 cpu_frequency,None
9.45887799999997,9.459154000000012,0.00027600000004213143,core 0 cpu_idle,7.501900801145166e-06
