Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.377,180.377,screen dark,50.76761170560001
0.0,1.6087659999993775,1.6087659999993775,core 0 cpu_idle start,0.04372754689278308
1.6087659999993775,1.972433999999339,0.36366799999996147,core 0 cpu_idle,0.009884787174398953
1.972433999999339,2.014476000000286,0.042042000000947155,core 0 cpu_frequency,None
2.014476000000286,2.0324390000005224,0.017963000000236207,core 0 cpu_idle,0.0004882487104064203
2.0324390000005224,2.0327909999996336,0.00035199999911128543,core 0 cpu_frequency,None
2.0327909999996336,2.2368619999997463,0.2040710000001127,core 0 cpu_idle,0.0055468130368030635
2.2368619999997463,2.241663000000699,0.004801000000952627,core 0 cpu_frequency,None
2.241663000000699,2.244946999999229,0.0032839999985299073,core 0 cpu_idle,8.92617471600417e-05
2.244946999999229,2.2486790000002657,0.003732000001036795,core 0 cpu_frequency,None
2.2486790000002657,2.25886299999911,0.010183999998844229,core 0 cpu_idle,0.0002768092671685852
2.25886299999911,2.259077000000616,0.00021400000150606502,core 0 cpu_frequency,None
2.259077000000616,4.285211000000345,2.026133999999729,core 0 cpu_idle,0.055071943027192635
4.285211000000345,4.285534999999072,0.0003239999987272313,core 0 cpu_frequency,None
4.285534999999072,4.292446999999811,0.006912000000738772,core 0 cpu_idle,0.0001878736896200804
4.292446999999811,4.292639999999665,0.00019299999985378236,core 0 cpu_frequency,None
4.292639999999665,4.351124999999229,0.058484999999564025,core 0 cpu_idle,0.00158966908798815
4.351124999999229,4.3512790000004316,0.0001540000012028031,core 0 cpu_frequency,None
4.3512790000004316,4.362696000000142,0.011416999999710242,core 0 cpu_idle,0.00031032319359212415
4.362696000000142,4.3961920000001555,0.03349600000001374,core 0 cpu_frequency,None
4.3961920000001555,4.644861000000674,0.24866900000051828,core 0 cpu_idle,0.006759022355214087
4.644861000000674,4.645137999999861,0.0002769999991869554,core 0 cpu_frequency,None
4.645137999999861,4.708812999999282,0.06367499999942083,core 0 cpu_idle,0.001730737439984258
4.708812999999282,4.709510999999111,0.0006979999998293351,core 0 cpu_frequency,None
4.709510999999111,4.723544000000402,0.01403300000129093,core 0 cpu_idle,0.00038142816643508854
4.723544000000402,4.72374900000068,0.00020500000027823262,core 0 cpu_frequency,None
4.72374900000068,4.736876999999367,0.0131279999986873,core 0 cpu_idle,0.0003568295423643198
4.736876999999367,4.736935999999332,5.899999996472616e-05,core 0 cpu_frequency,None
4.736935999999332,4.762473000000682,0.025537000001349952,core 0 cpu_idle,0.0006941160896366929
4.762473000000682,4.845467999999528,0.08299499999884574,core 0 cpu_frequency,None
4.845467999999528,4.852435000000696,0.006967000001168344,core 0 cpu_idle,0.00018936863363175653
4.852435000000696,4.863999999999578,0.01156499999888183,core 0 cpu_frequency,None
4.863999999999578,5.0306280000004335,0.16662800000085554,core 0 cpu_idle,0.004529082342423254
5.0306280000004335,5.030951000000641,0.00032300000020768493,core 0 cpu_frequency,None
5.030951000000641,5.04029300000002,0.009341999999378459,core 0 cpu_idle,0.000253923033583106
5.04029300000002,5.0414010000004055,0.0011080000003858004,core 0 cpu_frequency,None
5.0414010000004055,5.362533999999869,0.3211329999994632,core 0 cpu_idle,0.00872865184638541
5.362533999999869,5.368475999999646,0.005941999999777181,core 0 cpu_frequency,None
5.368475999999646,5.372455999999147,0.00397999999950116,core 0 cpu_idle,0.00010817958398644115
5.372455999999147,5.377823000000717,0.005367000001569977,core 0 cpu_frequency,None
5.377823000000717,5.392468000000008,0.01464499999929103,core 0 cpu_idle,0.0003980628159807297
5.392468000000008,5.410585999999967,0.018117999999958556,core 0 cpu_frequency,None
5.410585999999967,6.052611999999499,0.6420259999995324,core 0 cpu_idle,0.01745078030078729
6.052611999999499,6.065372999999454,0.012760999999954947,core 0 cpu_frequency,None
6.065372999999454,6.365637999999308,0.3002649999998539,core 0 cpu_idle,0.008161442911996029
6.365637999999308,6.3657879999991565,0.00014999999984866008,core 0 cpu_frequency,None
6.3657879999991565,6.3725479999993695,0.00676000000021304,core 0 cpu_idle,0.0001837422080057906
6.3725479999993695,6.382488999999623,0.009941000000253553,core 0 cpu_frequency,None
6.382488999999623,6.392990000000282,0.010501000000658678,core 0 cpu_frequency,None
6.392990000000282,6.7511649999996735,0.35817499999939173,core 0 cpu_idle,0.009735483039983468
6.7511649999996735,6.752447000000757,0.001282000001083361,core 0 cpu_frequency,None
6.752447000000757,6.752522999999201,7.599999844387639e-05,core 0 cpu_frequency,None
6.752522999999201,7.049650000000838,0.2971270000016375,core 0 cpu_idle,0.008076149561644508
7.049650000000838,7.049885000000359,0.00023499999952036887,core 0 cpu_frequency,None
7.049885000000359,7.052278999999544,0.0023939999991853256,core 0 cpu_idle,6.50708351778565e-05
7.052278999999544,7.052309000000605,3.000000106112566e-05,core 0 cpu_frequency,None
7.052309000000605,9.102434000000358,2.0501249999997526,core 0 cpu_idle,0.05572403759999328
9.102434000000358,9.102570999999443,0.00013699999908567406,core 0 cpu_frequency,None
9.102570999999443,9.112535000000207,0.009964000000763917,core 0 cpu_idle,0.00027082949122076387
9.112535000000207,9.118841999999859,0.0063069999996514525,core 0 cpu_frequency,None
9.118841999999859,9.409599000000526,0.2907570000006672,core 0 cpu_idle,0.007903007865618135
9.409599000000526,9.409695000000283,9.59999997576233e-05,core 0 cpu_frequency,None
9.409695000000283,9.456501999999091,0.04680699999880744,core 0 cpu_idle,0.0012722517055675853
9.456501999999091,9.456618000000162,0.0001160000010713702,core 0 cpu_frequency,None
9.456618000000162,9.472443000000567,0.015825000000404543,core 0 cpu_idle,0.00043013616001099584
9.472443000000567,9.492427999999563,0.0199849999989965,core 0 cpu_frequency,None
9.492427999999563,9.50872999999956,0.016301999999996042,core 0 cpu_frequency,None
9.50872999999956,9.532435999999507,0.02370599999994738,core 0 cpu_idle,0.0006443480447985698
9.532435999999507,9.532468999999764,3.300000025774352e-05,core 0 cpu_frequency,None
9.532468999999764,9.546096000000034,0.013627000000269618,core 0 cpu_idle,0.00037039276160732846
9.546096000000034,9.54616299999907,6.69999990350334e-05,core 0 cpu_frequency,None
9.54616299999907,9.546313999999256,0.00015100000018719584,core 0 cpu_idle,4.104300805088133e-06
9.546313999999256,9.546324999999342,1.1000000085914508e-05,core 0 cpu_frequency,None
9.546324999999342,9.546883999999409,0.0005590000000665896,core 0 cpu_idle,1.5194067201809959e-05
9.546883999999409,9.546931000000768,4.70000013592653e-05,core 0 cpu_frequency,None
9.546931000000768,9.54713300000003,0.00020199999926262535,core 0 cpu_idle,5.490521579957567e-06
9.54713300000003,9.547146000000794,1.300000076298602e-05,core 0 cpu_frequency,None
9.547146000000794,9.552458000000115,0.005311999999321415,core 0 cpu_idle,0.00014438440958155553
9.552458000000115,9.552529000000504,7.100000038917642e-05,core 0 cpu_frequency,None
9.552529000000504,9.553515999999945,0.0009869999994407408,core 0 cpu_idle,2.682744958479889e-05
9.553515999999945,9.553518999999142,2.999999196617864e-06,core 0 cpu_frequency,None
9.553518999999142,9.563825999999608,0.01030700000046636,core 0 cpu_idle,0.00028015250561267606
9.563825999999608,9.563981999999669,0.0001560000000608852,core 0 cpu_frequency,None
9.563981999999669,9.564050999999381,6.899999971210491e-05,core 0 cpu_idle,1.8754751921747813e-06
9.564050999999381,9.564071000000695,2.0000001313746907e-05,core 0 cpu_frequency,None
9.564071000000695,9.564092000000528,2.099999983329326e-05,core 0 cpu_idle,5.707967954687775e-07
9.564092000000528,9.565479000000778,0.0013870000002498273,core 0 cpu_frequency,None
9.565479000000778,9.587884000000486,0.022404999999707798,core 0 cpu_idle,0.0006089858239920578
9.587884000000486,9.588117999999668,0.00023399999918183312,core 0 cpu_frequency,None
9.588117999999668,9.691227999999683,0.10311000000001513,core 0 cpu_idle,0.0028026122880004116
9.691227999999683,9.691311000000496,8.300000081362668e-05,core 0 cpu_frequency,None
9.691311000000496,9.693981000000349,0.0026699999998527346,core 0 cpu_idle,7.257273599599722e-05
9.693981000000349,9.694086999999854,0.00010599999950500205,core 0 cpu_frequency,None
9.694086999999854,9.715791999999055,0.02170499999920139,core 0 cpu_idle,0.0005899592639782931
9.715791999999055,9.71581200000037,2.0000001313746907e-05,core 0 cpu_frequency,None
9.71581200000037,9.715820999999778,8.999999408842996e-06,core 0 cpu_idle,2.446271839318797e-07
9.715820999999778,9.715919000000213,9.800000043469481e-05,core 0 cpu_frequency,None
9.715919000000213,9.716035999999804,0.00011699999959091656,core 0 cpu_idle,3.180153588880785e-06
9.716035999999804,9.716065000000526,2.9000000722589903e-05,core 0 cpu_frequency,None
9.716065000000526,9.716073999999935,8.999999408842996e-06,core 0 cpu_idle,2.446271839318797e-07
9.716073999999935,9.716217999999571,0.00014399999963643495,core 0 cpu_frequency,None
9.716217999999571,9.716339000000517,0.00012100000094505958,core 0 cpu_idle,3.2888768256874757e-06
9.716339000000517,9.71642299999985,8.399999933317304e-05,core 0 cpu_frequency,None
9.71642299999985,9.71643799999947,1.4999999621068127e-05,core 0 cpu_idle,4.077119897003286e-07
9.71643799999947,9.716522000000623,8.400000115216244e-05,core 0 cpu_frequency,None
9.716522000000623,9.732437000000573,0.01591499999994994,core 0 cpu_idle,0.0004325824319986394
9.732437000000573,9.732449999999517,1.2999998943996616e-05,core 0 cpu_frequency,None
9.732449999999517,9.886849000000439,0.15439900000092166,core 0 cpu_idle,0.004196688339225051
9.886849000000439,9.887034999999742,0.00018599999930302147,core 0 cpu_frequency,None
9.887034999999742,9.933177999999316,0.046142999999574386,core 0 cpu_idle,0.0012542036543884314
