Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.326,180.326,screen dark,51.14687320560001
0.0,1.5720240000000558,1.5720240000000558,core 0 cpu_idle start,0.04306025259840153
1.5720240000000558,1.9754880000000412,0.4034639999999854,core 0 cpu_idle,0.0110515245023996
1.9754880000000412,1.9807869999995091,0.005298999999467924,core 0 cpu_frequency,None
1.9807869999995091,2.6154429999996864,0.6346560000001773,core 0 cpu_idle,0.017384243289604855
2.6154429999996864,2.6156169999994745,0.0001739999997880659,core 0 cpu_frequency,None
2.6156169999994745,2.617768000000069,0.0021510000005946495,core 0 cpu_idle,5.8919331616288394e-05
2.617768000000069,2.628241999999773,0.010473999999703665,core 0 cpu_frequency,None
2.628241999999773,2.7214429999994536,0.09320099999968079,core 0 cpu_idle,0.002552924511591256
2.7214429999994536,2.721687999999631,0.00024500000017724233,core 0 cpu_frequency,None
2.721687999999631,2.7222670000001017,0.0005790000004708418,core 0 cpu_idle,1.5859736412897108e-05
2.7222670000001017,2.722436999999445,0.00016999999934341758,core 0 cpu_frequency,None
2.722436999999445,2.7356540000000678,0.013217000000622647,core 0 cpu_idle,0.00036203477721705526
2.7356540000000678,2.735885999999482,0.0002319999994142563,core 0 cpu_frequency,None
2.735885999999482,2.7556690000001254,0.01978300000064337,core 0 cpu_idle,0.0005418880228176229
2.7556690000001254,2.840414000000237,0.08474500000011176,core 0 cpu_frequency,None
2.840414000000237,3.335656000000199,0.495241999999962,core 0 cpu_idle,0.013565470767198958
3.335656000000199,3.3359169999994265,0.0002609999992273515,core 0 cpu_frequency,None
3.3359169999994265,3.3505519999998796,0.014635000000453147,core 0 cpu_idle,0.0004008760660124124
3.3505519999998796,3.355789000000186,0.00523700000030658,core 0 cpu_frequency,None
3.355789000000186,3.358541999999943,0.0027529999997568666,core 0 cpu_idle,7.540907479334018e-05
3.358541999999943,3.358734999999797,0.00019299999985378236,core 0 cpu_frequency,None
3.358734999999797,3.3718739999994796,0.01313899999968271,core 0 cpu_idle,0.0003598982323913089
3.3718739999994796,3.3721749999995154,0.0003010000000358559,core 0 cpu_frequency,None
3.3721749999995154,3.375275999999758,0.003101000000242493,core 0 cpu_idle,8.494135160664226e-05
3.375275999999758,3.3755129999999554,0.00023700000019744039,core 0 cpu_frequency,None
3.3755129999999554,4.054124999999658,0.6786119999997027,core 0 cpu_idle,0.018588268459191856
4.054124999999658,4.054369999999835,0.00024500000017724233,core 0 cpu_frequency,None
4.054369999999835,4.249163999999837,0.1947940000000017,core 0 cpu_idle,0.005335719330400046
4.249163999999837,4.249359999999797,0.00019599999995989492,core 0 cpu_frequency,None
4.249359999999797,4.255247000000054,0.005887000000257103,core 0 cpu_idle,0.00016125434920704246
4.255247000000054,4.257625999999618,0.0023789999995642575,core 0 cpu_frequency,None
4.257625999999618,4.370496999999887,0.1128710000002684,core 0 cpu_idle,0.0030917172836073515
4.370496999999887,4.370527999999467,3.099999958067201e-05,core 0 cpu_frequency,None
4.370527999999467,4.375299999999697,0.004772000000230037,core 0 cpu_idle,0.00013071271520630106
4.375299999999697,4.377085999999508,0.0017859999998108833,core 0 cpu_frequency,None
4.377085999999508,4.405573000000004,0.028487000000495755,core 0 cpu_idle,0.0007803045092135795
4.405573000000004,4.4057459999994535,0.00017299999944953015,core 0 cpu_frequency,None
4.4057459999994535,4.587206000000151,0.18146000000069762,core 0 cpu_idle,0.004970479736019108
4.587206000000151,4.587443999999778,0.00023799999962648144,core 0 cpu_frequency,None
4.587443999999778,4.606907999999748,0.019463999999970838,core 0 cpu_idle,0.0005331501023992011
4.606907999999748,4.607151000000158,0.00024300000040966552,core 0 cpu_frequency,None
4.607151000000158,4.6384259999995265,0.03127499999936845,core 0 cpu_idle,0.0008566722899827007
4.6384259999995265,4.638474000000315,4.800000078830635e-05,core 0 cpu_frequency,None
4.638474000000315,4.7003509999995,0.0618769999991855,core 0 cpu_idle,0.0016949100331776895
4.7003509999995,4.700517999999647,0.00016700000014679972,core 0 cpu_frequency,None
4.700517999999647,4.789596999999958,0.08907900000031077,core 0 cpu_idle,0.0024400163364085123
4.789596999999958,4.877655999999661,0.08805899999970279,core 0 cpu_frequency,None
4.877655999999661,4.8952360000002955,0.017580000000634755,core 0 cpu_idle,0.00048154432801738694
4.8952360000002955,4.895991000000322,0.0007550000000264845,core 0 cpu_frequency,None
4.895991000000322,5.03150099999948,0.13550999999915803,core 0 cpu_idle,0.0037118357159769367
5.03150099999948,5.031949000000168,0.00044800000068789814,core 0 cpu_frequency,None
5.031949000000168,5.036110000000008,0.004160999999839987,core 0 cpu_idle,0.00011397644759561699
5.036110000000008,5.036143999999695,3.399999968678458e-05,core 0 cpu_frequency,None
5.036143999999695,5.315332000000126,0.2791880000004312,core 0 cpu_idle,0.007647406020811811
5.315332000000126,5.324380999999448,0.009048999999322405,core 0 cpu_frequency,None
5.324380999999448,5.336021000000073,0.01164000000062515,core 0 cpu_idle,0.00031883822401712386
5.336021000000073,5.356061999999838,0.020040999999764608,core 0 cpu_frequency,None
5.356061999999838,5.469551000000138,0.11348900000029971,core 0 cpu_idle,0.0031086452924082093
5.469551000000138,5.475752999999713,0.0062019999995754915,core 0 cpu_frequency,None
5.475752999999713,5.487549999999828,0.011797000000115077,core 0 cpu_idle,0.0003231387052031521
5.487549999999828,5.487680999999611,0.00013099999978294363,core 0 cpu_frequency,None
5.487680999999611,5.495291999999608,0.007610999999997148,core 0 cpu_idle,0.00020847746759992185
