Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.037,181.037,screen dark,49.7213775612
0,181.037,181.037,wifi running,1.1617144289999999
0.0,1.9752609999995911,1.9752609999995911,core 0 cpu_idle start,0.05239103265958915
1.9752609999995911,181.9949999999999,180.0197390000003,core 0 cpu_idle,4.774771549340407
0.0,1.9750789999998233,1.9750789999998233,core 1 cpu_idle start,0.05238620536439531
1.9750789999998233,181.9949999999999,180.01992100000007,core 1 cpu_idle,4.774776376635601
0.0,1.9756829999996626,1.9756829999996626,core 2 cpu_idle start,0.05240222561879104
1.9756829999996626,181.9949999999999,180.01931700000023,core 2 cpu_idle,4.774760356381206
0.0,2.0616140000001906,2.0616140000001906,core 3 cpu_idle start,0.05468142509040505
2.0616140000001906,181.9949999999999,179.9333859999997,core 3 cpu_idle,4.772481156909592
0.0,2.7176879999997254,2.7176879999997254,core 4 cpu_idle start,0.07208286943679271
2.7176879999997254,181.9949999999999,179.27731200000017,core 4 cpu_idle,4.755079712563204
0.0,3.6817549999996118,3.6817549999996118,core 5 cpu_idle start,0.09765339691798969
3.6817549999996118,181.9949999999999,178.31324500000028,core 5 cpu_idle,4.729509185082007
