Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.05,181.05,screen dark,50.57345691000001
0,181.05,181.05,wifi running,1.181622825
0.0,2.0297380000001795,2.0297380000001795,core 0 cpu_idle start,0.05475461823560484
2.0297380000001795,181.98300000000017,179.953262,core 0 cpu_idle,4.854455186364399
0.0,2.0288870000003953,2.0288870000003953,core 1 cpu_idle start,0.054731661489410666
2.0288870000003953,181.98300000000017,179.95411299999978,core 1 cpu_idle,4.854478143110594
0.0,2.715661000000182,2.715661000000182,core 2 cpu_idle start,0.0732582142682049
2.715661000000182,181.98300000000017,179.267339,core 2 cpu_idle,4.8359515903318
0.0,2.0343949999996767,2.0343949999996767,core 3 cpu_idle start,0.05488024639899128
2.0343949999996767,181.98300000000017,179.9486050000005,core 3 cpu_idle,4.854329558201013
0.0,2.725282999999763,2.725282999999763,core 4 cpu_idle start,0.0735177792645936
2.725282999999763,181.98300000000017,179.2577170000004,core 4 cpu_idle,4.835692025335411
0.0,4.134315000000242,4.134315000000242,core 5 cpu_idle start,0.11152810830300654
4.134315000000242,181.98300000000017,177.84868499999993,core 5 cpu_idle,4.797681696296998
