Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.404,181.404,screen dark,50.67234121680001
0,181.404,181.404,wifi running,1.183933206
0,181.404,181.404,camera,91.87321678560001

