Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.515,180.515,screen dark,51.200480334000005
0.0,1.8240749999995387,1.8240749999995387,core 0 cpu_idle start,0.04996433276998736
1.8240749999995387,1.9642469999989771,0.1401719999994384,core 0 cpu_idle,0.0038395353551846172
1.9642469999989771,1.9644559999997,0.00020900000072288094,core 0 cpu_frequency,None
1.9644559999997,2.064460999999028,0.10000499999932799,core 0 cpu_idle,0.0027392969579815925
2.064460999999028,2.0645439999998416,8.300000081362668e-05,core 0 cpu_frequency,None
2.0645439999998416,2.80894299999909,0.7443989999992482,core 0 cpu_idle,0.020390279648379406
2.80894299999909,2.809198999999353,0.00025600000026315683,core 0 cpu_frequency,None
2.809198999999353,2.909766999999192,0.10056799999983923,core 0 cpu_idle,0.002754718428795596
2.909766999999192,2.9099329999990005,0.00016599999980826396,core 0 cpu_frequency,None
2.9099329999990005,2.924363999999514,0.01443100000051345,core 0 cpu_idle,0.00039528817961406417
2.924363999999514,2.9248369999995703,0.000473000000056345,core 0 cpu_frequency,None
2.9248369999995703,3.984355999999025,1.0595189999994545,core 0 cpu_idle,0.029021920640385057
3.984355999999025,3.9848149999997986,0.00045900000077381264,core 0 cpu_frequency,None
3.9848149999997986,4.004672999999457,0.019857999999658205,core 0 cpu_idle,0.0005439423927906376
4.004672999999457,4.024077999999463,0.019405000000006112,core 0 cpu_frequency,None
4.024077999999463,4.024218999998993,0.00014099999953032238,core 0 cpu_frequency,None
4.024218999998993,4.052228999998988,0.02800999999999476,core 0 cpu_idle,0.0007672387159998565
4.052228999998988,4.104322999999567,0.0520940000005794,core 0 cpu_frequency,None
4.104322999999567,4.271754999999757,0.16743200000018987,core 0 cpu_idle,0.0045862303712052
4.271754999999757,4.271867999999813,0.00011300000005576294,core 0 cpu_frequency,None
4.271867999999813,4.284096999999747,0.012228999999933876,core 0 cpu_idle,0.00033497187639818876
4.284096999999747,4.289458999999624,0.005361999999877298,core 0 cpu_frequency,None
4.289458999999624,4.653079999999136,0.3636209999995117,core 0 cpu_idle,0.009960160983586624
4.653079999999136,4.653145999999651,6.600000051548705e-05,core 0 cpu_frequency,None
4.653145999999651,4.664087999999538,0.01094199999988632,core 0 cpu_idle,0.00029971888719688614
4.664087999999538,4.669465999999375,0.005377999999836902,core 0 cpu_frequency,None
4.669465999999375,4.669614999999794,0.00014900000041961903,core 0 cpu_frequency,None
4.669614999999794,4.695908999999119,0.026293999999325024,core 0 cpu_idle,0.0007202347303815113
4.695908999999119,4.696555999998964,0.0006469999998444109,core 0 cpu_frequency,None
4.696555999998964,4.766893999999411,0.07033800000044721,core 0 cpu_idle,0.0019266703608122498
4.766893999999411,4.766973999999209,7.999999979801942e-05,core 0 cpu_frequency,None
4.766973999999209,4.784115999999813,0.01714200000060373,core 0 cpu_idle,0.0004695468072165371
4.784115999999813,4.784255999999004,0.00013999999919178663,core 0 cpu_frequency,None
4.784255999999004,4.802603999999519,0.01834800000051473,core 0 cpu_idle,0.0005025810768140992
4.802603999999519,4.81450599999971,0.011902000000191038,core 0 cpu_frequency,None
4.81450599999971,4.904081999999107,0.08957599999939703,core 0 cpu_idle,0.0024536299615834836
4.904081999999107,4.904516999999032,0.0004349999999249121,core 0 cpu_frequency,None
4.904516999999032,4.9353119999996125,0.03079500000058033,core 0 cpu_idle,0.0008435243220158962
4.9353119999996125,4.936604999998963,0.001292999999350286,core 0 cpu_frequency,None
4.936604999998963,4.939737999999124,0.003133000000161701,core 0 cpu_idle,8.581788280442924e-05
4.939737999999124,4.9641499999997905,0.024412000000666012,core 0 cpu_frequency,None
4.9641499999997905,4.967364999999518,0.003214999999727297,core 0 cpu_frequency,None
4.967364999999518,4.984350999999151,0.01698599999963335,core 0 cpu_idle,0.00046527371758995685
4.984350999999151,4.985347999999249,0.0009970000000976142,core 0 cpu_frequency,None
4.985347999999249,5.057736999999179,0.07238899999993009,core 0 cpu_idle,0.0019828505323980852
5.057736999999179,5.058569999999236,0.0008330000000569271,core 0 cpu_frequency,None
5.058569999999236,5.062616999999591,0.004047000000355183,core 0 cpu_idle,0.00011085380520972903
5.062616999999591,5.062662999999702,4.600000011123484e-05,core 0 cpu_frequency,None
5.062662999999702,5.344125999999051,0.28146299999934854,core 0 cpu_idle,0.007709721910782155
5.344125999999051,5.358855999999832,0.014730000000781729,core 0 cpu_frequency,None
5.358855999999832,5.384123999999247,0.025267999999414315,core 0 cpu_idle,0.0006921309487839571
5.384123999999247,5.385986999999659,0.0018630000004122849,core 0 cpu_frequency,None
5.385986999999659,5.750415999999859,0.3644290000002002,core 0 cpu_idle,0.009982293396405483
5.750415999999859,5.750631999999314,0.00021599999945465242,core 0 cpu_frequency,None
5.750631999999314,5.792088999999578,0.04145700000026409,core 0 cpu_idle,0.0011355735612072336
5.792088999999578,5.792222999999467,0.0001339999998890562,core 0 cpu_frequency,None
5.792222999999467,6.104158999999527,0.3119360000000597,core 0 cpu_idle,0.008544426137601636
6.104158999999527,6.108096999999361,0.003937999999834574,core 0 cpu_frequency,None
6.108096999999361,6.124140999999327,0.016043999999965308,core 0 cpu_idle,0.0004394708303990497
6.124140999999327,6.135328999999729,0.011188000000402099,core 0 cpu_frequency,None
