Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.571,180.571,screen dark,50.6831016504
0.0,1.8146089999999049,1.8146089999999049,core 0 cpu_idle start,0.04918751739759742
1.8146089999999049,1.9504049999999324,0.13579600000002756,core 0 cpu_idle,0.003680940694400747
1.9504049999999324,1.9507059999999683,0.0003010000000358559,core 0 cpu_frequency,None
1.9507059999999683,2.0304749999999103,0.07976899999994203,core 0 cpu_idle,0.0021622504215984286
2.0304749999999103,2.0507129999999734,0.02023800000006304,core 0 cpu_frequency,None
2.0507129999999734,2.150801999999885,0.10008899999991172,core 0 cpu_idle,0.002713052469597607
2.150801999999885,2.160921999999914,0.010120000000028995,core 0 cpu_frequency,None
2.160921999999914,2.7586699999999382,0.5977480000000241,core 0 cpu_idle,0.016202796387200655
2.7586699999999382,2.7588459999999486,0.00017600000001039007,core 0 cpu_frequency,None
2.7588459999999486,2.7634369999999535,0.004591000000004897,core 0 cpu_idle,0.00012444548240013272
2.7634369999999535,2.764913999999976,0.0014770000000225991,core 0 cpu_frequency,None
2.764913999999976,3.8617649999998775,1.0968509999999014,core 0 cpu_idle,0.029731681946397328
3.8617649999998775,3.8640719999999646,0.0023070000000871005,core 0 cpu_frequency,None
3.8640719999999646,3.8641399999999066,6.799999994200334e-05,core 0 cpu_frequency,None
3.8641399999999066,3.8706979999999476,0.00655800000004092,core 0 cpu_idle,0.00017776377120110918
3.8706979999999476,3.871202999999923,0.0005049999999755528,core 0 cpu_frequency,None
3.871202999999923,4.4946579999999585,0.6234550000000354,core 0 cpu_idle,0.016899620612000957
4.4946579999999585,4.494844999999941,0.00018699999998261774,core 0 cpu_frequency,None
4.494844999999941,4.517308999999955,0.022464000000013584,core 0 cpu_idle,0.0006089181696003682
4.517308999999955,4.591622999999913,0.07431399999995847,core 0 cpu_frequency,None
4.591622999999913,4.591791999999941,0.00016900000002806337,core 0 cpu_frequency,None
4.591791999999941,4.612754999999879,0.020962999999937892,core 0 cpu_idle,0.0005682314631983165
4.612754999999879,4.666668999999956,0.05391400000007707,core 0 cpu_frequency,None
4.666668999999956,4.666704999999865,3.599999990910874e-05,core 0 cpu_frequency,None
4.666704999999865,4.729220999999939,0.06251600000007329,core 0 cpu_idle,0.0016945837024019866
4.729220999999939,4.730702999999949,0.0014820000000099753,core 0 cpu_frequency,None
4.730702999999949,4.784075999999914,0.05337299999996503,core 0 cpu_idle,0.001446749887199052
4.784075999999914,4.7842509999999265,0.00017500000001291482,core 0 cpu_frequency,None
4.7842509999999265,4.785726999999952,0.0014760000000251239,core 0 cpu_idle,4.0009046400681016e-05
4.785726999999952,4.786146999999914,0.0004199999999627835,core 0 cpu_frequency,None
4.786146999999914,4.798008999999865,0.011861999999950967,core 0 cpu_idle,0.00032153611679867087
4.798008999999865,4.798193999999967,0.0001850000001013541,core 0 cpu_frequency,None
4.798193999999967,4.810419999999908,0.01222599999994145,core 0 cpu_idle,0.0003314028463984129
4.810419999999908,4.830444999999941,0.020025000000032378,core 0 cpu_frequency,None
4.830444999999941,4.930904999999939,0.10045999999999822,core 0 cpu_frequency,None
4.930904999999939,4.950416999999902,0.019511999999963336,core 0 cpu_idle,0.0005289000767990062
4.950416999999902,4.951126999999929,0.0007100000000264117,core 0 cpu_frequency,None
4.951126999999929,5.350462999999877,0.3993359999999484,core 0 cpu_idle,0.0108245613503986
5.350462999999877,5.370636999999874,0.02017399999999725,core 0 cpu_frequency,None
5.370636999999874,5.415683999999942,0.04504700000006778,core 0 cpu_frequency,None
5.415683999999942,5.415836999999897,0.00015299999995477265,core 0 cpu_frequency,None
5.415836999999897,6.090447999999924,0.6746110000000272,core 0 cpu_idle,0.018286275610400735
6.090447999999924,6.090600999999879,0.00015299999995477265,core 0 cpu_frequency,None
6.090600999999879,6.110477999999944,0.01987700000006498,core 0 cpu_idle,0.0005387939128017615
6.110477999999944,6.113849999999957,0.0033720000000130312,core 0 cpu_frequency,None
6.113849999999957,6.132880999999884,0.01903099999992719,core 0 cpu_idle,0.0005158618983980264
6.132880999999884,6.132984999999962,0.00010400000007848575,core 0 cpu_frequency,None
6.132984999999962,9.11044199999992,2.9774569999999585,core 0 cpu_idle,0.08070814042479887
9.11044199999992,9.150637999999958,0.0401960000000372,core 0 cpu_frequency,None
9.150637999999958,9.437069999999949,0.2864319999999907,core 0 cpu_idle,0.007764140364799748
9.437069999999949,9.437177999999903,0.00010799999995469989,core 0 cpu_frequency,None
9.437177999999903,9.440259999999967,0.00308200000006309,core 0 cpu_idle,8.354192480171014e-05
9.440259999999967,9.44038399999988,0.00012399999991430377,core 0 cpu_frequency,None
9.44038399999988,9.471358999999893,0.030975000000012187,core 0 cpu_idle,0.0008396207400003303
9.471358999999893,9.471702999999934,0.0003440000000409782,core 0 cpu_frequency,None
9.471702999999934,9.490416999999866,0.01871399999993173,core 0 cpu_idle,0.0005072691695981494
9.490416999999866,9.490471999999954,5.5000000088512024e-05,core 0 cpu_frequency,None
9.490471999999954,9.510393999999906,0.019921999999951367,core 0 cpu_idle,0.0005400137007986818
9.510393999999906,9.510641999999962,0.0002480000000559812,core 0 cpu_frequency,None
9.510641999999962,9.524315999999885,0.01367399999992358,core 0 cpu_idle,0.00037065291359792855
9.524315999999885,9.524566999999934,0.00025100000004840695,core 0 cpu_frequency,None
9.524566999999934,9.530418999999938,0.005852000000004409,core 0 cpu_idle,0.00015862665280011953
9.530418999999938,9.530710999999883,0.0002919999999448919,core 0 cpu_frequency,None
