Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.344,180.344,screen dark,50.93199503520001
0.0,1.580059999999321,1.580059999999321,core 0 cpu_idle start,0.04309424042798148
1.580059999999321,1.950648000000001,0.37058800000068004,core 0 cpu_idle,0.010107342994418548
1.950648000000001,1.951438999999482,0.0007909999994808459,core 0 cpu_frequency,None
1.951438999999482,2.0247759999992923,0.07333699999981036,core 0 cpu_idle,0.002000178670594828
2.0247759999992923,2.0433439999997063,0.01856800000041403,core 0 cpu_frequency,None
2.0433439999997063,2.142704999999296,0.0993609999995897,core 0 cpu_idle,0.0027099520417888097
2.142704999999296,2.1768089999995937,0.034104000000297674,core 0 cpu_frequency,None
2.1768089999995937,2.74518099999932,0.5683719999997265,core 0 cpu_idle,0.015501664253592543
2.74518099999932,2.745339000000058,0.00015800000073795673,core 0 cpu_frequency,None
2.745339000000058,2.745875999999953,0.0005369999998947605,core 0 cpu_idle,1.464603059712972e-05
2.745875999999953,2.746368999999504,0.0004929999995511025,core 0 cpu_frequency,None
2.746368999999504,4.665766999999505,1.919398000000001,core 0 cpu_idle,0.05234927717240003
4.665766999999505,4.665927000000011,0.00016000000050553354,core 0 cpu_frequency,None
4.665927000000011,4.7273770000001605,0.061450000000149885,core 0 cpu_idle,0.001675975010004088
4.7273770000001605,4.733033999999861,0.005656999999700929,core 0 cpu_frequency,None
4.733033999999861,4.733400999999503,0.00036699999964184826,core 0 cpu_frequency,None
4.733400999999503,4.745550999999978,0.012150000000474392,core 0 cpu_idle,0.0003313766700129385
4.745550999999978,4.749056999999993,0.0035060000000157743,core 0 cpu_frequency,None
4.749056999999993,4.764785999999731,0.015728999999737425,core 0 cpu_idle,0.0004289896001928386
4.764785999999731,4.8518599999997605,0.08707400000002963,core 0 cpu_frequency,None
4.8518599999997605,4.864755999999943,0.01289600000018254,core 0 cpu_idle,0.00035172292480497853
4.864755999999943,4.86575399999947,0.0009979999995266553,core 0 cpu_frequency,None
4.86575399999947,4.926496000000043,0.06074200000057317,core 0 cpu_idle,0.0016566651596156327
4.926496000000043,4.926653999999871,0.00015799999982846202,core 0 cpu_frequency,None
4.926653999999871,4.944760999999744,0.01810699999987264,core 0 cpu_idle,0.0004938466965965265
4.944760999999744,4.960127999999713,0.015366999999969266,core 0 cpu_frequency,None
4.960127999999713,5.039936000000125,0.079808000000412,core 0 cpu_idle,0.002176667430411237
5.039936000000125,5.040009999999711,7.399999958579428e-05,core 0 cpu_frequency,None
5.040009999999711,5.04558999999972,0.005580000000009022,core 0 cpu_idle,0.00015218780400024607
5.04558999999972,5.267092000000048,0.22150200000032783,core 0 cpu_frequency,None
5.267092000000048,5.314797999999428,0.047705999999379856,core 0 cpu_idle,0.0013011239027830863
5.314797999999428,5.324249999999665,0.009452000000237604,core 0 cpu_frequency,None
5.324249999999665,5.355004000000008,0.030754000000342785,core 0 cpu_idle,0.0008387784452093491
5.355004000000008,5.355109999999513,0.00010599999950500205,core 0 cpu_frequency,None
5.355109999999513,5.7156889999996565,0.3605790000001434,core 0 cpu_idle,0.009834359530203911
5.7156889999996565,5.715977999999268,0.00028899999961140566,core 0 cpu_frequency,None
5.715977999999268,5.750688000000082,0.034710000000814034,core 0 cpu_idle,0.0009466735980222018
5.750688000000082,5.751542999999401,0.0008549999993192614,core 0 cpu_frequency,None
5.751542999999401,6.047129999999925,0.2955870000005234,core 0 cpu_idle,0.008061780720614276
6.047129999999925,6.047426000000087,0.00029600000016216654,core 0 cpu_frequency,None
6.047426000000087,6.048111999999492,0.0006859999994048849,core 0 cpu_idle,1.870982678376895e-05
6.048111999999492,6.048327999999856,0.00021600000036414713,core 0 cpu_frequency,None
6.048327999999856,6.064762999999402,0.016434999999546562,core 0 cpu_idle,0.00044824490298763306
6.064762999999402,6.074338999999782,0.009576000000379281,core 0 cpu_frequency,None
6.074338999999782,6.0749699999996665,0.000630999999884807,core 0 cpu_idle,1.720976779685825e-05
6.0749699999996665,6.075520999999753,0.0005510000000867876,core 0 cpu_frequency,None
6.075520999999753,8.114768999999797,2.0392480000000432,core 0 cpu_idle,0.055618042102401184
8.114768999999797,8.114929999999731,0.0001609999999345746,core 0 cpu_frequency,None
8.114929999999731,8.124757999999929,0.00982800000019779,core 0 cpu_idle,0.0002680469064053945
8.124757999999929,8.135102999999617,0.010344999999688298,core 0 cpu_frequency,None
8.135102999999617,9.104765000000043,0.9696620000004259,core 0 cpu_idle,0.026446367455611616
9.104765000000043,9.124855999999454,0.020090999999410997,core 0 cpu_frequency,None
9.124855999999454,9.124944000000141,8.800000068731606e-05,core 0 cpu_frequency,None
9.124944000000141,9.45018600000003,0.32524199999988923,core 0 cpu_idle,0.00887058525959698
9.45018600000003,9.455738999999994,0.005552999999963504,core 0 cpu_frequency,None
9.455738999999994,9.458187999999609,0.002448999999614898,core 0 cpu_idle,6.679353618949681e-05
9.458187999999609,9.45831300000009,0.0001250000004802132,core 0 cpu_frequency,None
9.45831300000009,9.458372999999483,5.999999939376721e-05,core 0 cpu_frequency,None
9.458372999999483,9.458454999999958,8.200000047509093e-05,core 0 cpu_frequency,None
9.458454999999958,9.45856300000014,0.00010800000018207356,core 0 cpu_frequency,None
9.45856300000014,9.458603999999468,4.099999932805076e-05,core 0 cpu_frequency,None
9.458603999999468,9.458662000000004,5.80000005356851e-05,core 0 cpu_frequency,None
9.458662000000004,9.458706999999777,4.4999999772699084e-05,core 0 cpu_frequency,None
9.458706999999777,9.458768999999847,6.200000007083872e-05,core 0 cpu_frequency,None
