Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.319,180.319,screen dark,50.92493464020001
0.0,1.5480269999999905,1.5480269999999905,core 0 cpu_idle start,0.042220578792599744
1.5480269999999905,1.960597999999976,0.4125709999999856,core 0 cpu_idle,0.011252378939799607
1.960597999999976,1.9684349999999995,0.007837000000023409,core 0 cpu_frequency,None
1.9684349999999995,2.0305829999999787,0.06214799999997922,core 0 cpu_idle,0.0016950121223994333
2.0305829999999787,2.0410739999999805,0.010491000000001804,core 0 cpu_frequency,None
2.0410739999999805,2.0605679999999893,0.019494000000008782,core 0 cpu_idle,0.0005316754572002396
2.0605679999999893,2.090457999999984,0.029889999999994643,core 0 cpu_frequency,None
2.090457999999984,2.100566999999984,0.010108999999999924,core 0 cpu_idle,0.0002757108441999979
2.100566999999984,2.102913000000001,0.0023460000000170567,core 0 cpu_frequency,None
2.102913000000001,2.14058399999999,0.03767099999998891,core 0 cpu_idle,0.0010274313197996974
2.14058399999999,2.1406020000000012,1.8000000011397788e-05,core 0 cpu_frequency,None
2.1406020000000012,2.1416949999999986,0.001092999999997346,core 0 cpu_frequency,None
2.1416949999999986,2.1505859999999757,0.008890999999977112,core 0 cpu_idle,0.00024249135579937575
2.1505859999999757,2.1506100000000004,2.4000000024670953e-05,core 0 cpu_frequency,None
2.1506100000000004,2.16058799999999,0.009977999999989606,core 0 cpu_idle,0.00027213797639971655
2.16058799999999,2.160675999999995,8.800000000519503e-05,core 0 cpu_frequency,None
2.160675999999995,3.2994369999999833,1.1387609999999881,core 0 cpu_idle,0.031058339761799676
3.2994369999999833,3.2996239999999943,0.00018700000001103945,core 0 cpu_frequency,None
3.2996239999999943,3.3011669999999924,0.0015429999999980737,core 0 cpu_idle,4.208347339994746e-05
3.3011669999999924,3.354249999999979,0.05308299999998667,core 0 cpu_frequency,None
3.354249999999979,4.330580999999995,0.976331000000016,core 0 cpu_idle,0.026628256427800437
4.330580999999995,4.345097999999979,0.014516999999983682,core 0 cpu_frequency,None
4.345097999999979,4.360613000000001,0.015515000000021928,core 0 cpu_idle,0.0004231530070005981
4.360613000000001,4.360646000000003,3.300000000194814e-05,core 0 cpu_frequency,None
4.360646000000003,4.499926999999985,0.13928099999998267,core 0 cpu_idle,0.0037987221377995275
