Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.291,180.291,screen dark,50.61608526060001
0.0,1.5568279999997685,1.5568279999997685,core 0 cpu_idle start,0.04220965483279372
1.5568279999997685,1.9684389999993073,0.41161099999953876,core 0 cpu_idle,0.011159844398587495
1.9684389999993073,2.0017959999995583,0.03335700000025099,core 0 cpu_frequency,None
2.0017959999995583,2.0284429999992426,0.02664699999968434,core 0 cpu_idle,0.0007224694521914416
2.0284429999992426,2.0308429999995496,0.0024000000003070454,core 0 cpu_frequency,None
2.0308429999995496,2.039130999999543,0.00828799999999319,core 0 cpu_idle,0.00022470922879981535
2.039130999999543,2.045601999999235,0.00647099999969214,core 0 cpu_frequency,None
2.045601999999235,2.068460999999843,0.02285900000060792,core 0 cpu_idle,0.0006197669234164823
2.068460999999843,2.069746999999552,0.00128599999970902,core 0 cpu_frequency,None
2.069746999999552,2.0788089999996373,0.00906200000008539,core 0 cpu_idle,0.0002456943812023152
2.0788089999996373,2.0813809999990553,0.00257199999941804,core 0 cpu_frequency,None
2.0813809999990553,2.7922019999996337,0.7108210000005784,core 0 cpu_idle,0.01927220544461568
2.7922019999996337,2.7922219999991285,1.9999999494757503e-05,core 0 cpu_frequency,None
2.7922219999991285,2.8627019999994445,0.07048000000031607,core 0 cpu_idle,0.0019108960480085694
2.8627019999994445,2.8642479999998613,0.001546000000416825,core 0 cpu_frequency,None
2.8642479999998613,4.2300399999994625,1.365791999999601,core 0 cpu_idle,0.037030172179189184
4.2300399999994625,4.230210999999144,0.00017099999968195334,core 0 cpu_frequency,None
4.230210999999144,4.479995999999119,0.2497849999999744,core 0 cpu_idle,0.006772320790999306
4.479995999999119,4.480285999999069,0.0002899999999499414,core 0 cpu_frequency,None
4.480285999999069,4.532181999999921,0.05189600000085193,core 0 cpu_idle,0.001407035489623098
4.532181999999921,4.60449299999982,0.07231099999989965,core 0 cpu_frequency,None
4.60449299999982,4.722386999999799,0.1178939999999784,core 0 cpu_idle,0.0031964128643994145
4.722386999999799,4.722547999999733,0.0001609999999345746,core 0 cpu_frequency,None
4.722547999999733,4.7479179999991175,0.025369999999384163,core 0 cpu_idle,0.0006878466619833031
4.7479179999991175,4.807828999999401,0.05991100000028382,core 0 cpu_frequency,None
4.807828999999401,4.81847899999957,0.010650000000168802,core 0 cpu_idle,0.00028874919000457667
4.81847899999957,4.906713999999738,0.08823500000016793,core 0 cpu_frequency,None
4.906713999999738,4.918433999999252,0.011719999999513675,core 0 cpu_idle,0.0003177596719868145
4.918433999999252,4.945184999999583,0.02675100000033126,core 0 cpu_frequency,None
4.945184999999583,5.034477999999581,0.08929299999999785,core 0 cpu_idle,0.0024209653917999416
5.034477999999581,5.03492499999993,0.0004470000003493624,core 0 cpu_frequency,None
5.03492499999993,5.038456999999653,0.003531999999722757,core 0 cpu_idle,9.576170319248323e-05
5.038456999999653,5.039151999999376,0.0006949999997232226,core 0 cpu_frequency,None
5.039151999999376,5.298511999999391,0.25936000000001513,core 0 cpu_idle,0.007031923936000411
5.298511999999391,5.30634099999952,0.007829000000128872,core 0 cpu_frequency,None
5.30634099999952,5.319228999999723,0.012888000000202737,core 0 cpu_idle,0.00034942718880549676
5.319228999999723,5.381013999999595,0.061784999999872525,core 0 cpu_frequency,None
5.381013999999595,5.707362999999532,0.3263489999999365,core 0 cpu_idle,0.008848169897398278
5.707362999999532,5.707662999999229,0.00029999999969732016,core 0 cpu_frequency,None
5.707662999999229,5.7221019999997225,0.014439000000493252,core 0 cpu_idle,0.0003914788314133733
5.7221019999997225,5.722176999999647,7.499999992433004e-05,core 0 cpu_frequency,None
5.722176999999647,6.058459999999286,0.3362829999996393,core 0 cpu_idle,0.00911750646579022
6.058459999999286,6.067471999999725,0.009012000000439002,core 0 cpu_frequency,None
6.067471999999725,6.067936999999802,0.0004650000000765431,core 0 cpu_idle,1.2607359002075282e-05
6.067936999999802,6.068461999999272,0.0005249999994703103,core 0 cpu_frequency,None
6.068461999999272,6.318442999999206,0.24998099999993428,core 0 cpu_idle,0.006777634860598219
6.318442999999206,6.318918999999369,0.0004760000001624576,core 0 cpu_frequency,None
6.318918999999369,6.318985999999313,6.69999999445281e-05,core 0 cpu_frequency,None
6.318985999999313,6.342257999999674,0.023272000000361004,core 0 cpu_idle,0.0006309644272097878
6.342257999999674,6.342273999999634,1.5999999959603883e-05,core 0 cpu_frequency,None
6.342273999999634,6.348977999999079,0.006703999999444932,core 0 cpu_idle,0.00018176287038495066
6.348977999999079,6.34903999999915,6.200000007083872e-05,core 0 cpu_frequency,None
6.34903999999915,6.837834999999359,0.48879500000020926,core 0 cpu_idle,0.013252503317005674
6.837834999999359,6.837991999999758,0.00015700000039942097,core 0 cpu_frequency,None
6.837991999999758,6.838497999999163,0.0005059999994045938,core 0 cpu_idle,1.3718975583856992e-05
6.838497999999163,6.8391499999997905,0.000652000000627595,core 0 cpu_frequency,None
6.8391499999997905,9.104519999999866,2.2653700000000754,core 0 cpu_idle,0.061420070662002044
9.104519999999866,9.10459499999979,7.499999992433004e-05,core 0 cpu_frequency,None
9.10459499999979,9.108525999999074,0.003930999999283813,core 0 cpu_idle,0.00010657963058058231
9.108525999999074,9.10981399999946,0.0012880000003860914,core 0 cpu_frequency,None
9.10981399999946,9.380364999999074,0.27055099999961385,core 0 cpu_idle,0.00733534104258953
9.380364999999074,9.380497999999534,0.00013300000046001514,core 0 cpu_frequency,None
9.380497999999534,9.388593999999102,0.008095999999568448,core 0 cpu_idle,0.00021950360958829953
9.388593999999102,9.388647999999193,5.400000009103678e-05,core 0 cpu_frequency,None
9.388647999999193,9.395618999999897,0.006971000000703498,core 0 cpu_idle,0.00018900193461907365
9.395618999999897,9.395692999999483,7.399999958579428e-05,core 0 cpu_frequency,None
9.395692999999483,9.395805999999538,0.00011300000005576294,core 0 cpu_idle,3.0637238015118784e-06
9.395805999999538,9.395849999999882,4.400000034365803e-05,core 0 cpu_frequency,None
9.395849999999882,9.443052999999054,0.04720299999917188,core 0 cpu_idle,0.0012797960577775474
9.443052999999054,9.44322799999918,0.00017500000012660166,core 0 cpu_frequency,None
9.44322799999918,9.458446999999069,0.015218999999888183,core 0 cpu_idle,0.0004126266593969684
9.458446999999069,9.471529999999802,0.013083000000733591,core 0 cpu_frequency,None
9.471529999999802,9.478453999999147,0.0069239999993442325,core 0 cpu_idle,0.00018772764238222044
9.478453999999147,9.4808409999996,0.002387000000453554,core 0 cpu_frequency,None
9.4808409999996,9.498472999999649,0.01763200000004872,core 0 cpu_idle,0.00047804936320132094
9.498472999999649,9.501304999999775,0.002832000000125845,core 0 cpu_frequency,None
9.501304999999775,9.509541999999783,0.008237000000008265,core 0 cpu_idle,0.0002233264862002241
9.509541999999783,9.50968599999942,0.00014399999963643495,core 0 cpu_frequency,None
9.50968599999942,9.509698999999273,1.2999999853491317e-05,core 0 cpu_frequency,None
9.509698999999273,9.509928999999829,0.0002300000005561742,core 0 cpu_frequency,None
9.509928999999829,9.510041999999885,0.00011300000005576294,core 0 cpu_frequency,None
9.510041999999885,9.515767999999298,0.005725999999413034,core 0 cpu_frequency,None
9.515767999999298,9.51957499999935,0.00380700000005163,core 0 cpu_idle,0.00010321766820139984
9.51957499999935,9.519608999999036,3.399999968678458e-05,core 0 cpu_frequency,None
9.519608999999036,9.519682999999532,7.400000049528899e-05,core 0 cpu_idle,2.0063324134285723e-06
