Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.629,180.629,screen dark,50.919712483800005
0.0,1.8202260000000479,1.8202260000000479,core 0 cpu_idle start,0.04955419666920131
1.8202260000000479,1.9650480000000243,0.14482199999997647,core 0 cpu_idle,0.00394266309239936
1.9650480000000243,1.97171000000003,0.006662000000005719,core 0 cpu_frequency,None
1.97171000000003,2.044988000000103,0.07327800000007301,core 0 cpu_idle,0.0019949349276019877
2.044988000000103,2.060036000000082,0.015047999999978856,core 0 cpu_frequency,None
2.060036000000082,2.0855129999999917,0.025476999999909822,core 0 cpu_idle,0.000693590943397545
2.0855129999999917,2.0856260000000475,0.00011300000005576294,core 0 cpu_frequency,None
2.0856260000000475,2.1110040000000936,0.025378000000046086,core 0 cpu_idle,0.0006908957476012546
2.1110040000000936,2.13073600000007,0.019731999999976324,core 0 cpu_frequency,None
2.13073600000007,2.1699459999999817,0.039209999999911815,core 0 cpu_frequency,None
2.1699459999999817,2.2103850000000875,0.04043900000010581,core 0 cpu_idle,0.0011009194238028805
2.2103850000000875,2.2307160000000295,0.020330999999941923,core 0 cpu_frequency,None
2.2307160000000295,2.3249379999999746,0.09422199999994518,core 0 cpu_idle,0.002565118572398508
2.3249379999999746,2.3256800000001476,0.0007420000001729932,core 0 cpu_frequency,None
2.3256800000001476,2.683762999999999,0.3580829999998514,core 0 cpu_idle,0.009748523208595955
2.683762999999999,2.684929000000011,0.0011660000000119908,core 0 cpu_frequency,None
2.684929000000011,2.6850620000000163,0.0001330000000052678,core 0 cpu_frequency,None
2.6850620000000163,2.6999379999999746,0.014875999999958367,core 0 cpu_idle,0.0004049871991988666
2.6999379999999746,2.7003520000000663,0.00041400000009161886,core 0 cpu_frequency,None
2.7003520000000663,2.7049919999999474,0.004639999999881184,core 0 cpu_idle,0.00012632028799676532
2.7049919999999474,2.705206999999973,0.00021500000002561137,core 0 cpu_frequency,None
2.705206999999973,4.265122000000019,1.5599150000000463,core 0 cpu_idle,0.042467437943001264
4.265122000000019,4.265139999999974,1.799999995455437e-05,core 0 cpu_frequency,None
4.265139999999974,4.296923000000106,0.03178300000013223,core 0 cpu_idle,0.0008652667486036
4.296923000000106,4.299825999999939,0.0029029999998329004,core 0 cpu_frequency,None
4.299825999999939,4.602865000000065,0.3030390000001262,core 0 cpu_idle,0.008249994343803435
4.602865000000065,4.603264999999965,0.0003999999998995918,core 0 cpu_frequency,None
4.603264999999965,4.608173000000079,0.004908000000114043,core 0 cpu_idle,0.00013361637360310475
4.608173000000079,4.608282000000145,0.00010900000006586197,core 0 cpu_frequency,None
4.608282000000145,4.639697999999953,0.031415999999808264,core 0 cpu_idle,0.0008552754671947801
4.639697999999953,4.64072699999997,0.001029000000016822,core 0 cpu_frequency,None
4.64072699999997,4.657836999999972,0.0171100000000024,core 0 cpu_idle,0.0004658060620000654
4.657836999999972,4.657930999999962,9.399999999004649e-05,core 0 cpu_frequency,None
4.657930999999962,4.693019999999933,0.03508899999997084,core 0 cpu_idle,0.0009552699537992061
4.693019999999933,4.693109999999933,9.000000000014552e-05,core 0 cpu_frequency,None
4.693109999999933,4.76495900000009,0.0718490000001566,core 0 cpu_idle,0.0019560315458042633
4.76495900000009,4.784935000000132,0.019976000000042404,core 0 cpu_frequency,None
4.784935000000132,4.891577999999981,0.10664299999984905,core 0 cpu_frequency,None
4.891577999999981,4.9049210000000585,0.013343000000077154,core 0 cpu_idle,0.00036325250060210046
4.9049210000000585,4.905312999999978,0.00039199999991978984,core 0 cpu_frequency,None
4.905312999999978,4.925197000000026,0.01988400000004731,core 0 cpu_idle,0.000541325992801288
4.925197000000026,4.9260699999999815,0.0008729999999559368,core 0 cpu_frequency,None
4.9260699999999815,5.044278000000077,0.11820800000009513,core 0 cpu_idle,0.00321811823360259
5.044278000000077,5.044303000000127,2.5000000050567905e-05,core 0 cpu_frequency,None
5.044303000000127,5.055462000000034,0.011158999999906882,core 0 cpu_idle,0.00030379484779746496
5.055462000000034,5.0560760000000755,0.0006140000000414148,core 0 cpu_frequency,None
5.0560760000000755,5.324949999999944,0.26887399999986883,core 0 cpu_idle,0.007319879550796429
5.324949999999944,5.3342589999999745,0.00930900000003021,core 0 cpu_frequency,None
5.3342589999999745,5.3451440000001185,0.010885000000143918,core 0 cpu_idle,0.00029633541700391805
5.3451440000001185,5.345250000000078,0.0001059999999597494,core 0 cpu_frequency,None
5.345250000000078,5.365216000000146,0.019966000000067652,core 0 cpu_idle,0.0005435583772018418
5.365216000000146,5.3659999999999854,0.0007839999998395797,core 0 cpu_frequency,None
5.3659999999999854,6.104953000000023,0.7389530000000377,core 0 cpu_idle,0.020117404262601026
6.104953000000023,6.120824000000084,0.01587100000006103,core 0 cpu_frequency,None
6.120824000000084,6.121374999999944,0.000550999999859414,core 0 cpu_idle,1.5000534196172657e-05
6.121374999999944,6.12151300000005,0.00013800000010633084,core 0 cpu_frequency,None
6.12151300000005,6.126306999999997,0.004793999999947118,core 0 cpu_idle,0.00013051281479856033
6.126306999999997,6.126353999999992,4.6999999995023245e-05,core 0 cpu_frequency,None
6.126353999999992,6.145854999999983,0.01950099999999111,core 0 cpu_idle,0.0005308991241997579
6.145854999999983,6.145956999999953,0.00010199999996984843,core 0 cpu_frequency,None
6.145956999999953,6.564957999999933,0.4190009999999802,core 0 cpu_idle,0.01140696702419946
6.564957999999933,6.565258000000085,0.0003000000001520675,core 0 cpu_frequency,None
6.565258000000085,6.585238000000118,0.019980000000032305,core 0 cpu_idle,0.0005439395160008795
