Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.373,180.373,screen dark,50.766485894400006
0.0,1.5876189999999042,1.5876189999999042,core 0 cpu_idle start,0.0431527545151974
1.5876189999999042,1.968250999999782,0.38063199999987773,core 0 cpu_idle,0.010345882265596677
1.968250999999782,2.009295999999722,0.041044999999940046,core 0 cpu_frequency,None
2.009295999999722,2.0280330000000504,0.018737000000328408,core 0 cpu_idle,0.0005092866496089264
2.0280330000000504,2.0485249999996995,0.020491999999649124,core 0 cpu_frequency,None
2.0485249999996995,2.243032999999741,0.19450800000004165,core 0 cpu_idle,0.005286883046401132
2.243032999999741,2.244691999999759,0.0016590000000178406,core 0 cpu_frequency,None
2.244691999999759,2.266211000000112,0.021519000000353117,core 0 cpu_idle,0.000584903635209598
2.266211000000112,2.266431999999895,0.00022099999978308915,core 0 cpu_frequency,None
2.266431999999895,2.2680789999999433,0.0016470000000481377,core 0 cpu_idle,4.476677760130842e-05
2.2680789999999433,2.2780629999997473,0.009983999999803927,core 0 cpu_frequency,None
2.2780629999997473,2.288673000000017,0.010610000000269793,core 0 cpu_frequency,None
2.288673000000017,2.7268269999999575,0.4381539999999404,core 0 cpu_idle,0.011909376243198381
2.7268269999999575,2.727096999999958,0.00027000000000043656,core 0 cpu_frequency,None
2.727096999999958,2.7278409999998985,0.00074399999994057,core 0 cpu_idle,2.0222515198384646e-05
2.7278409999998985,2.7352419999997437,0.007400999999845226,core 0 cpu_frequency,None
2.7352419999997437,4.290915000000041,1.5556730000002972,core 0 cpu_idle,0.04228443667840808
4.290915000000041,4.291210999999748,0.0002959999997074192,core 0 cpu_frequency,None
4.291210999999748,4.627690999999686,0.3364799999999377,core 0 cpu_idle,0.009145795583998308
4.627690999999686,4.628001999999924,0.000311000000237982,core 0 cpu_frequency,None
4.628001999999924,4.628186999999798,0.00018499999987398041,core 0 cpu_idle,5.028447996574687e-06
4.628186999999798,4.629155999999966,0.0009690000001683075,core 0 cpu_frequency,None
4.629155999999966,4.748037999999724,0.11888199999975768,core 0 cpu_idle,0.003231307865593414
4.748037999999724,4.827264000000014,0.07922600000028979,core 0 cpu_frequency,None
4.827264000000014,4.848023999999896,0.020759999999881984,core 0 cpu_idle,0.0005642734079967923
4.848023999999896,4.884877999999844,0.03685399999994843,core 0 cpu_frequency,None
4.884877999999844,4.885127999999895,0.0002500000000509317,core 0 cpu_frequency,None
4.885127999999895,4.8871939999999086,0.002066000000013446,core 0 cpu_idle,5.615553280036547e-05
4.8871939999999086,4.887308999999732,0.00011499999982333975,core 0 cpu_frequency,None
4.887308999999732,4.888016999999763,0.0007080000000314612,core 0 cpu_frequency,None
4.888016999999763,4.888554999999997,0.0005380000002332963,core 0 cpu_frequency,None
4.888554999999997,5.039357999999993,0.15080299999999625,core 0 cpu_idle,0.004098946182399898
5.039357999999993,5.039604000000054,0.00024600000006103073,core 0 cpu_frequency,None
5.039604000000054,5.048017000000073,0.008413000000018656,core 0 cpu_idle,0.0002286720704005071
5.048017000000073,5.053589000000102,0.00557200000002922,core 0 cpu_frequency,None
5.053589000000102,5.348046999999951,0.29445799999984956,core 0 cpu_idle,0.00800360400639591
5.348046999999951,5.352804999999989,0.00475800000003801,core 0 cpu_frequency,None
5.352804999999989,5.368399999999838,0.015594999999848369,core 0 cpu_idle,0.00042388457599587857
5.368399999999838,5.550441999999748,0.18204199999991033,core 0 cpu_frequency,None
5.550441999999748,6.068065999999817,0.5176240000000689,core 0 cpu_idle,0.014069434419201873
6.068065999999817,6.075289999999768,0.007223999999951047,core 0 cpu_frequency,None
6.075289999999768,6.075601000000006,0.000311000000237982,core 0 cpu_idle,8.453228806468542e-06
6.075601000000006,6.076246000000083,0.0006450000000768341,core 0 cpu_frequency,None
6.076246000000083,6.091985000000022,0.01573899999993955,core 0 cpu_idle,0.00042779861119835697
6.091985000000022,6.092010999999729,2.5999999706982635e-05,core 0 cpu_frequency,None
6.092010999999729,6.398065999999744,0.30605500000001484,core 0 cpu_idle,0.008318819744000405
6.398065999999744,6.408288000000084,0.010222000000339904,core 0 cpu_frequency,None
6.408288000000084,6.408578000000034,0.0002899999999499414,core 0 cpu_idle,7.882431998639369e-06
6.408578000000034,6.408853999999792,0.00027599999975791434,core 0 cpu_frequency,None
6.408853999999792,6.854773000000023,0.4459190000002309,core 0 cpu_idle,0.012120435155206275
6.854773000000023,6.8553579999997964,0.0005849999997735722,core 0 cpu_frequency,None
6.8553579999997964,7.060482999999749,0.2051249999999527,core 0 cpu_idle,0.005575461599998715
7.060482999999749,7.06072499999982,0.00024200000007112976,core 0 cpu_frequency,None
7.06072499999982,7.124745000000075,0.0640200000002551,core 0 cpu_idle,0.0017401148160069338
7.124745000000075,7.129961999999978,0.0052169999999023275,core 0 cpu_frequency,None
7.129961999999978,8.308011999999962,1.1780499999999847,core 0 cpu_idle,0.032020341439999586
8.308011999999962,8.314386000000013,0.006374000000050728,core 0 cpu_frequency,None
8.314386000000013,8.328770000000077,0.01438400000006368,core 0 cpu_idle,0.0003909686272017309
8.328770000000077,8.33393100000012,0.005161000000043714,core 0 cpu_frequency,None
8.33393100000012,8.41802699999971,0.08409599999959028,core 0 cpu_idle,0.0022857965567888634
8.41802699999971,8.41864600000008,0.0006190000003698515,core 0 cpu_frequency,None
8.41864600000008,9.078012999999828,0.6593669999997473,core 0 cpu_idle,0.017922122553593135
9.078012999999828,9.078051999999843,3.90000000152213e-05,core 0 cpu_frequency,None
9.078051999999843,9.088170999999875,0.01011900000003152,core 0 cpu_idle,0.0002750425152008567
9.088170999999875,9.09186499999987,0.0036939999999958673,core 0 cpu_frequency,None
9.09186499999987,9.386058999999932,0.29419400000006135,core 0 cpu_idle,0.007996428275201669
9.386058999999932,9.386153999999806,9.49999998738349e-05,core 0 cpu_frequency,None
9.386153999999806,9.401818999999705,0.01566499999989901,core 0 cpu_idle,0.000425787231997255
9.401818999999705,9.401895999999851,7.70000001466542e-05,core 0 cpu_frequency,None
9.401895999999851,9.408010000000104,0.0061140000002524175,core 0 cpu_idle,0.0001661834112068609
9.408010000000104,9.408840999999939,0.0008309999998346029,core 0 cpu_frequency,None
9.408840999999939,9.416013999999905,0.007172999999966123,core 0 cpu_idle,0.00019496787839907921
9.416013999999905,9.41613899999993,0.00012500000002546585,core 0 cpu_frequency,None
9.41613899999993,9.448018999999931,0.03188000000000102,core 0 cpu_idle,0.0008665239040000277
9.448018999999931,9.44807899999978,5.999999984851456e-05,core 0 cpu_frequency,None
9.44807899999978,9.455394999999953,0.007316000000173517,core 0 cpu_idle,0.00019885473280471634
9.455394999999953,9.455429000000095,3.400000014153193e-05,core 0 cpu_frequency,None
9.455429000000095,9.455473999999867,4.4999999772699084e-05,core 0 cpu_idle,1.2231359938217793e-06
9.455473999999867,9.455507000000125,3.300000025774352e-05,core 0 cpu_frequency,None
9.455507000000125,9.455641999999898,0.0001349999997728446,core 0 cpu_idle,3.6694079938257348e-06
9.455641999999898,9.455705999999736,6.399999983841553e-05,core 0 cpu_frequency,None
9.455705999999736,9.455756999999721,5.0999999984924216e-05,core 0 cpu_frequency,None
9.455756999999721,9.465409999999792,0.009653000000071188,core 0 cpu_idle,0.00026237626240193496
9.465409999999792,9.465553999999884,0.0001440000000911823,core 0 cpu_frequency,None
9.465553999999884,9.466153999999733,0.0005999999998493877,core 0 cpu_frequency,None
9.466153999999733,9.466480000000047,0.0003260000003137975,core 0 cpu_idle,8.860940808529267e-06
9.466480000000047,9.466673999999784,0.00019399999973757076,core 0 cpu_frequency,None
9.466673999999784,9.466969000000063,0.00029500000027837814,core 0 cpu_idle,8.018336007566541e-06
9.466969000000063,9.468045999999958,0.0010769999998956337,core 0 cpu_frequency,None
9.468045999999958,9.468065000000024,1.900000006571645e-05,core 0 cpu_idle,5.164352017862257e-07
9.468065000000024,9.468109999999797,4.4999999772699084e-05,core 0 cpu_frequency,None
9.468109999999797,9.468374999999924,0.0002650000001267472,core 0 cpu_idle,7.20291200344509e-06
9.468374999999924,9.468606999999793,0.00023199999986900366,core 0 cpu_frequency,None
9.468606999999793,9.469563999999991,0.0009570000001986045,core 0 cpu_idle,2.601202560539823e-05
9.469563999999991,9.469653999999991,9.000000000014552e-05,core 0 cpu_frequency,None
9.469653999999991,9.47024999999985,0.0005959999998594867,core 0 cpu_idle,1.6199756796180738e-05
9.47024999999985,9.470330000000104,8.000000025276677e-05,core 0 cpu_frequency,None
9.470330000000104,9.47058399999969,0.0002539999995860853,core 0 cpu_idle,6.903923188749468e-06
9.47058399999969,9.470663000000059,7.900000036897836e-05,core 0 cpu_frequency,None
9.470663000000059,9.471892999999909,0.0012299999998504063,core 0 cpu_idle,3.343238399593393e-05
9.471892999999909,9.47198299999991,9.000000000014552e-05,core 0 cpu_frequency,None
9.47198299999991,9.474521999999979,0.002539000000069791,core 0 cpu_idle,6.901205120189698e-05
9.474521999999979,9.474663999999848,0.00014199999986885814,core 0 cpu_frequency,None
9.474663999999848,9.474737000000005,7.300000015675323e-05,core 0 cpu_frequency,None
9.474737000000005,9.47476400000005,2.700000004551839e-05,core 0 cpu_idle,7.338816012372263e-07
9.47476400000005,9.474836999999752,7.299999970200588e-05,core 0 cpu_frequency,None
9.474836999999752,9.475133999999798,0.00029700000004595495,core 0 cpu_frequency,None
9.475133999999798,9.479006000000027,0.0038720000002285815,core 0 cpu_idle,0.00010524405760621304
9.479006000000027,9.479053000000022,4.6999999995023245e-05,core 0 cpu_frequency,None
9.479053000000022,9.480659999999716,0.0016069999996943807,core 0 cpu_frequency,None
9.480659999999716,9.481287000000066,0.0006270000003496534,core 0 cpu_idle,1.704236160950386e-05
9.481287000000066,9.481335999999828,4.8999999762600055e-05,core 0 cpu_frequency,None
9.481335999999828,9.481375999999727,3.999999989900971e-05,core 0 cpu_frequency,None
9.481375999999727,9.481429999999818,5.400000009103678e-05,core 0 cpu_frequency,None
9.481429999999818,9.48149599999988,6.60000000607397e-05,core 0 cpu_frequency,None
9.48149599999988,9.48152200000004,2.6000000161729986e-05,core 0 cpu_frequency,None
9.48152200000004,9.481997999999749,0.00047599999970771023,core 0 cpu_frequency,None
9.481997999999749,9.483009999999922,0.0010120000001734297,core 0 cpu_idle,2.750696960471396e-05
9.483009999999922,9.483028000000104,1.8000000181928044e-05,core 0 cpu_frequency,None
9.483028000000104,9.483050999999705,2.299999960087007e-05,core 0 cpu_idle,6.251583891513292e-07
9.483050999999705,9.483083000000079,3.200000037395512e-05,core 0 cpu_frequency,None
9.483083000000079,9.483561000000009,0.0004779999999300344,core 0 cpu_frequency,None
9.483561000000009,9.496266000000105,0.012705000000096334,core 0 cpu_idle,0.0003453320640026184
9.496266000000105,9.496319999999741,5.399999963628943e-05,core 0 cpu_frequency,None
9.496319999999741,9.49632900000006,9.000000318337698e-06,core 0 cpu_idle,2.446272086526733e-07
9.49632900000006,9.496429999999691,0.00010099999963131268,core 0 cpu_frequency,None
9.496429999999691,9.496607999999924,0.00017800000023271423,core 0 cpu_idle,4.838182406325359e-06
9.496607999999924,9.496619999999893,1.1999999969702912e-05,core 0 cpu_frequency,None
9.496619999999893,9.62800900000002,0.13138900000012654,core 0 cpu_idle,0.00357125813120344
9.62800900000002,9.628377999999884,0.0003689999998641724,core 0 cpu_frequency,None
9.628377999999884,9.63028499999973,0.0019069999998464482,core 0 cpu_idle,5.1833785595826344e-05
9.63028499999973,9.638950999999906,0.0086660000001757,core 0 cpu_frequency,None
9.638950999999906,9.64127899999994,0.0023280000000340806,core 0 cpu_idle,6.327690240092634e-05
9.64127899999994,9.64130299999988,2.3999999939405825e-05,core 0 cpu_frequency,None
9.64130299999988,9.641333000000031,3.0000000151630957e-05,core 0 cpu_idle,8.154240041214508e-07
9.641333000000031,9.641352999999981,1.9999999949504854e-05,core 0 cpu_frequency,None
9.641352999999981,9.641470000000027,0.00011700000004566391,core 0 cpu_idle,3.180153601241182e-06
9.641470000000027,9.641787999999906,0.0003179999998792482,core 0 cpu_frequency,None
9.641787999999906,9.64910400000008,0.007316000000173517,core 0 cpu_idle,0.00019885473280471634
9.64910400000008,9.649238999999852,0.0001349999997728446,core 0 cpu_frequency,None
9.649238999999852,9.649489999999787,0.0002509999999347201,core 0 cpu_idle,6.82238079822564e-06
9.649489999999787,9.649609999999939,0.00012000000015177648,core 0 cpu_frequency,None
9.649609999999939,9.649626999999782,1.699999984339229e-05,core 0 cpu_idle,4.6207359574327715e-07
9.649626999999782,9.64976999999999,0.0001430000002073939,core 0 cpu_frequency,None
9.64976999999999,9.64995399999998,0.000183999999990192,core 0 cpu_idle,5.001267199733411e-06
9.64995399999998,9.649985999999899,3.199999991920777e-05,core 0 cpu_frequency,None
9.649985999999899,9.650388999999905,0.00040300000000570435,core 0 cpu_frequency,None
9.650388999999905,9.66801600000008,0.01762700000017503,core 0 cpu_idle,0.0004791159616047575
9.66801600000008,9.668024999999943,8.999999863590347e-06,core 0 cpu_frequency,None
9.668024999999943,9.86775200000011,0.1997270000001663,core 0 cpu_idle,0.0054287396416045205
9.86775200000011,9.867791000000125,3.90000000152213e-05,core 0 cpu_frequency,None
9.867791000000125,9.86812800000007,0.00033699999994496466,core 0 cpu_idle,9.159929598504097e-06
9.86812800000007,9.869368000000122,0.0012400000000525324,core 0 cpu_frequency,None
9.869368000000122,9.96781699999974,0.09844899999961854,core 0 cpu_idle,0.002675922579189632
9.96781699999974,9.968025000000125,0.00020800000038434519,core 0 cpu_frequency,None
9.968025000000125,9.969186999999692,0.0011619999995673425,core 0 cpu_idle,3.1584089588240026e-05
9.969186999999692,9.978121999999985,0.008935000000292348,core 0 cpu_frequency,None
9.978121999999985,9.978443999999854,0.0003219999998691492,core 0 cpu_frequency,None
9.978443999999854,9.98152600000003,0.0030820000001767767,core 0 cpu_frequency,None
9.98152600000003,12.505796999999802,2.5242709999997714,core 0 cpu_idle,0.06861170519679378
12.505796999999802,12.508026999999856,0.002230000000054133,core 0 cpu_frequency,None
12.508026999999856,12.508514999999989,0.0004880000001321605,core 0 cpu_frequency,None
12.508514999999989,12.530527999999777,0.022012999999788008,core 0 cpu_idle,0.0005983309503942379
12.530527999999777,12.530829999999696,0.0003019999999196443,core 0 cpu_frequency,None
12.530829999999696,14.937693999999738,2.4068640000000414,core 0 cpu_idle,0.06542048901120114
14.937693999999738,14.937740999999733,4.6999999995023245e-05,core 0 cpu_frequency,None
14.937740999999733,14.937939999999799,0.0001990000000660075,core 0 cpu_frequency,None
14.937939999999799,20.058052999999745,5.120112999999947,core 0 cpu_idle,0.13916876743039855
20.058052999999745,20.164847999999893,0.10679500000014741,core 0 cpu_frequency,None
20.164847999999893,20.234293999999863,0.06944599999997081,core 0 cpu_idle,0.0018875978367992067
20.234293999999863,20.35342300000002,0.11912900000015725,core 0 cpu_frequency,None
20.35342300000002,20.769201000000066,0.4157780000000457,core 0 cpu_idle,0.011301178662401243
20.769201000000066,20.76931599999989,0.00011499999982333975,core 0 cpu_frequency,None
20.76931599999989,25.20612200000005,4.436806000000161,core 0 cpu_idle,0.12059593652480437
25.20612200000005,25.206310999999914,0.00018899999986388138,core 0 cpu_frequency,None
25.206310999999914,25.20804700000008,0.0017360000001644948,core 0 cpu_idle,4.7185868804471104e-05
25.20804700000008,25.208482999999887,0.0004359999998087005,core 0 cpu_frequency,None
25.208482999999887,28.626025000000027,3.4175420000001395,core 0 cpu_idle,0.0928915255936038
28.626025000000027,28.626658000000134,0.0006330000001071312,core 0 cpu_frequency,None
28.626658000000134,28.635131,0.00847299999986717,core 0 cpu_frequency,None
28.635131,29.648667999999816,1.0135369999998147,core 0 cpu_idle,0.027548746489594964
29.648667999999816,29.648830999999973,0.00016300000015689875,core 0 cpu_frequency,None
29.648830999999973,29.673800999999912,0.02496999999993932,core 0 cpu_idle,0.0006787045759983507
29.673800999999912,29.67388099999971,7.999999979801942e-05,core 0 cpu_frequency,None
29.67388099999971,29.975340999999844,0.30146000000013373,core 0 cpu_idle,0.008193923968003636
29.975340999999844,29.975560999999743,0.00021999999989930075,core 0 cpu_frequency,None
29.975560999999743,29.978327999999692,0.0027669999999488937,core 0 cpu_idle,7.52092735986109e-05
29.978327999999692,29.97839699999986,6.900000016685226e-05,core 0 cpu_frequency,None
29.97839699999986,29.978995999999825,0.0005989999999655993,core 0 cpu_idle,1.628129919906496e-05
29.978995999999825,29.979227999999694,0.00023199999986900366,core 0 cpu_frequency,None
29.979227999999694,29.98181599999998,0.0025880000002871384,core 0 cpu_idle,7.034391040780466e-05
29.98181599999998,29.98186799999985,5.199999986871262e-05,core 0 cpu_frequency,None
29.98186799999985,29.982954000000063,0.0010860000002139714,core 0 cpu_idle,2.9518348805815914e-05
29.982954000000063,29.98334799999975,0.00039399999968736665,core 0 cpu_frequency,None
29.98334799999975,29.983588999999938,0.00024100000018734136,core 0 cpu_frequency,None
29.983588999999938,30.03801599999997,0.05442700000003242,core 0 cpu_idle,0.0014793694016008814
30.03801599999997,30.038068999999723,5.2999999752501026e-05,core 0 cpu_frequency,None
30.038068999999723,30.10803399999986,0.06996500000013839,core 0 cpu_idle,0.0019017046720037616
30.10803399999986,30.10935900000004,0.0013250000001789886,core 0 cpu_frequency,None
30.10935900000004,30.11329999999998,0.003940999999940686,core 0 cpu_idle,0.00010711953279838781
30.11329999999998,30.11346999999978,0.00016999999979816494,core 0 cpu_frequency,None
30.11346999999978,30.12839699999995,0.014927000000170665,core 0 cpu_idle,0.00040572780160463883
30.12839699999995,30.130099999999857,0.0017029999999067513,core 0 cpu_frequency,None
30.130099999999857,30.16801600000008,0.037916000000222994,core 0 cpu_idle,0.001030587212806061
30.16801600000008,30.168107999999847,9.199999976772233e-05,core 0 cpu_frequency,None
30.168107999999847,30.18324399999983,0.015135999999984051,core 0 cpu_idle,0.0004114085887995665
30.18324399999983,30.18355900000006,0.000315000000227883,core 0 cpu_frequency,None
30.18355900000006,30.208016000000043,0.024456999999983964,core 0 cpu_idle,0.0006647608255995641
30.208016000000043,30.20997899999975,0.0019629999997050618,core 0 cpu_frequency,None
30.20997899999975,59.75804199999993,29.548063000000184,core 0 cpu_idle,0.803139990790405
59.75804199999993,59.777616999999736,0.019574999999804277,core 0 cpu_frequency,None
59.777616999999736,59.78869699999996,0.011080000000220025,core 0 cpu_idle,0.00030116326400598045
59.78869699999996,59.79025199999978,0.001554999999825668,core 0 cpu_frequency,None
59.79025199999978,61.818095000000085,2.0278430000003027,core 0 cpu_idle,0.05511839501440823
61.818095000000085,61.831384999999955,0.013289999999869906,core 0 cpu_frequency,None
61.831384999999955,61.84805299999971,0.016667999999754102,core 0 cpu_idle,0.0004530495743933163
61.84805299999971,61.86496799999986,0.016915000000153668,core 0 cpu_frequency,None
61.86496799999986,63.86809799999992,2.0031300000000556,core 0 cpu_idle,0.05444667590400151
63.86809799999992,63.88586099999975,0.017762999999831663,core 0 cpu_frequency,None
63.88586099999975,63.919664999999895,0.033804000000145606,core 0 cpu_idle,0.0009188197632039578
63.919664999999895,63.91976399999976,9.899999986373587e-05,core 0 cpu_frequency,None
63.91976399999976,65.9034059999999,1.9836420000001453,core 0 cpu_idle,0.05391697647360395
65.9034059999999,65.90363500000012,0.00022900000021763844,core 0 cpu_frequency,None
65.90363500000012,65.90817100000004,0.004535999999916385,core 0 cpu_idle,0.00012329210879772728
65.90817100000004,65.91809400000011,0.009923000000071625,core 0 cpu_frequency,None
65.91809400000011,65.93450299999995,0.01640899999983958,core 0 cpu_frequency,None
65.93450299999995,65.94809499999974,0.01359199999978955,core 0 cpu_idle,0.0003694414335942798
65.94809499999974,65.9481539999997,5.899999996472616e-05,core 0 cpu_frequency,None
65.9481539999997,67.96808800000008,2.019934000000376,core 0 cpu_idle,0.05490342206721022
67.96808800000008,67.97924899999998,0.011160999999901833,core 0 cpu_frequency,None
67.97924899999998,67.99215299999969,0.012903999999707594,core 0 cpu_idle,0.0003507410431920522
67.99215299999969,67.99221699999998,6.400000029316288e-05,core 0 cpu_frequency,None
67.99221699999998,70.02808800000003,2.035871000000043,core 0 cpu_idle,0.05533660247680117
70.02808800000003,70.04131199999983,0.013223999999809166,core 0 cpu_frequency,None
70.04131199999983,70.05409899999995,0.012787000000116677,core 0 cpu_idle,0.0003475608896031714
70.05409899999995,70.05416000000014,6.100000018705032e-05,core 0 cpu_frequency,None
70.05416000000014,72.07808599999998,2.0239259999998467,core 0 cpu_idle,0.055011927820795836
72.07808599999998,72.09718799999973,0.01910199999974793,core 0 cpu_frequency,None
72.09718799999973,72.10832399999981,0.011136000000078639,core 0 cpu_idle,0.0003026853888021375
72.10832399999981,72.10905999999977,0.000735999999960768,core 0 cpu_frequency,None
72.10905999999977,74.12809500000003,2.019035000000258,core 0 cpu_idle,0.05487898652800702
74.12809500000003,74.14177100000006,0.013676000000032218,core 0 cpu_frequency,None
74.14177100000006,74.15459099999998,0.012819999999919673,core 0 cpu_idle,0.00034845785599781667
74.15459099999998,74.15465199999971,6.099999973230297e-05,core 0 cpu_frequency,None
74.15465199999971,74.16813199999979,0.013480000000072323,core 0 cpu_idle,0.0003663971840019658
74.16813199999979,74.17611499999975,0.007982999999967433,core 0 cpu_frequency,None
74.17611499999975,75.13803099999996,0.9619160000002012,core 0 cpu_idle,0.02614564641280547
75.13803099999996,75.14119899999969,0.003167999999732274,core 0 cpu_frequency,None
75.14119899999969,75.14874800000007,0.0075490000003810565,core 0 cpu_idle,0.00020518785921035744
75.14874800000007,75.15467399999989,0.005925999999817577,core 0 cpu_frequency,None
75.15467399999989,76.15924499999983,1.0045709999999417,core 0 cpu_idle,0.027305043436798418
76.15924499999983,76.15951399999994,0.00026900000011664815,core 0 cpu_frequency,None
76.15951399999994,76.16814799999975,0.008633999999801745,core 0 cpu_idle,0.00023467902719461126
76.16814799999975,76.1780819999999,0.009934000000157539,core 0 cpu_frequency,None
76.1780819999999,76.19016800000009,0.01208600000018123,core 0 cpu_frequency,None
76.19016800000009,76.2082489999998,0.01808099999971091,core 0 cpu_idle,0.0004914560447921424
76.2082489999998,76.2130729999999,0.004824000000098749,core 0 cpu_frequency,None
76.2130729999999,78.22809499999994,2.0150220000000445,core 0 cpu_idle,0.054769909977601214
78.22809499999994,78.24132099999997,0.01322600000003149,core 0 cpu_frequency,None
78.24132099999997,78.25525100000004,0.01393000000007305,core 0 cpu_idle,0.0003786285440019856
78.25525100000004,78.25532699999985,7.599999980811845e-05,core 0 cpu_frequency,None
78.25532699999985,80.18242099999998,1.9270940000001247,core 0 cpu_idle,0.05237995659520339
80.18242099999998,80.18257799999992,0.00015699999994467362,core 0 cpu_frequency,None
80.18257799999992,80.21330399999988,0.03072599999995873,core 0 cpu_idle,0.0008351572607988783
80.21330399999988,80.22046499999988,0.00716099999999642,core 0 cpu_frequency,None
80.22046499999988,80.29808400000002,0.07761900000014066,core 0 cpu_idle,0.002109746515203823
80.29808400000002,80.3112470000001,0.013163000000076863,core 0 cpu_frequency,None
80.3112470000001,80.3287479999999,0.01750099999981103,core 0 cpu_idle,0.00047569118079486365
80.3287479999999,80.33541999999989,0.006671999999980471,core 0 cpu_frequency,None
80.33541999999989,82.35809399999971,2.0226739999998244,core 0 cpu_idle,0.05497789745919523
82.35809399999971,82.37514400000009,0.01705000000038126,core 0 cpu_frequency,None
