Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.301,180.301,screen dark,51.1513576398
4.242,4.842,0.5999999999999996,wifi scan,0.03049109999999998
4.842,180.301,175.45899999999997,wifi running,1.1630299814999998
0.0,1.5879560000000197,1.5879560000000197,core 0 cpu_idle start,0.04350650089680053
1.5879560000000197,1.936035000000004,0.34807899999998426,core 0 cpu_idle,0.009536598826199567
1.936035000000004,1.9364510000000337,0.0004160000000297259,core 0 cpu_frequency,None
1.9364510000000337,2.032644000000005,0.09619299999997111,core 0 cpu_idle,0.002635476575399208
2.032644000000005,2.043642000000034,0.010998000000029151,core 0 cpu_frequency,None
2.043642000000034,2.584109000000012,0.5404669999999783,core 0 cpu_idle,0.014807606772599402
2.584109000000012,2.5842640000000188,0.00015500000000656655,core 0 cpu_frequency,None
2.5842640000000188,2.602869999999996,0.01860599999997703,core 0 cpu_idle,0.0005097634667993706
2.602869999999996,2.6030320000000415,0.00016200000004573667,core 0 cpu_frequency,None
2.6030320000000415,3.002763000000016,0.3997309999999743,core 0 cpu_idle,0.010951749991799294
3.002763000000016,3.00523400000003,0.002471000000014101,core 0 cpu_frequency,None
3.00523400000003,3.0052950000000465,6.100000001652006e-05,core 0 cpu_frequency,None
3.0052950000000465,3.022642000000019,0.017346999999972468,core 0 cpu_idle,0.0004752696365992456
3.022642000000019,3.022736000000009,9.399999999004649e-05,core 0 cpu_frequency,None
3.022736000000009,3.0426410000000033,0.01990499999999429,core 0 cpu_idle,0.0005453532089998434
3.0426410000000033,3.124387000000013,0.08174600000000964,core 0 cpu_frequency,None
3.124387000000013,4.356723000000045,1.232336000000032,core 0 cpu_idle,0.03376329526080087
4.356723000000045,4.356863000000033,0.0001399999999875945,core 0 cpu_frequency,None
4.356863000000033,4.362729999999999,0.005866999999966538,core 0 cpu_idle,0.0001607428925990832
4.362729999999999,4.372645000000034,0.00991500000003498,core 0 cpu_frequency,None
4.372645000000034,4.384033000000045,0.011388000000010834,core 0 cpu_frequency,None
4.384033000000045,4.403593000000001,0.019559999999955835,core 0 cpu_idle,0.0005359009679987899
4.403593000000001,4.403632000000016,3.90000000152213e-05,core 0 cpu_frequency,None
4.403632000000016,4.584136999999998,0.18050499999998237,core 0 cpu_idle,0.004945439888999517
4.584136999999998,4.584428000000003,0.0002910000000042601,core 0 cpu_frequency,None
4.584428000000003,4.646109000000024,0.06168100000002141,core 0 cpu_idle,0.0016899237018005865
4.646109000000024,4.646130000000028,2.1000000003823516e-05,core 0 cpu_frequency,None
4.646130000000028,4.662670000000048,0.016540000000020427,core 0 cpu_idle,0.0004531596120005596
4.662670000000048,4.668032000000039,0.005361999999990985,core 0 cpu_frequency,None
4.668032000000039,4.762646000000018,0.09461399999997866,core 0 cpu_idle,0.002592215449199415
4.762646000000018,4.763678000000027,0.0010320000000092477,core 0 cpu_frequency,None
4.763678000000027,4.890695000000051,0.12701700000002347,core 0 cpu_idle,0.0034799863626006427
4.890695000000051,4.891134000000022,0.0004389999999716565,core 0 cpu_frequency,None
4.891134000000022,4.902642000000014,0.01150799999999208,core 0 cpu_idle,0.000315293882399783
4.902642000000014,4.903149000000042,0.0005070000000273467,core 0 cpu_frequency,None
4.903149000000042,4.9035970000000475,0.0004480000000057771,core 0 cpu_frequency,None
4.9035970000000475,4.937490000000025,0.033892999999977746,core 0 cpu_idle,0.0009285936353993901
4.937490000000025,4.937530000000038,4.0000000012696546e-05,core 0 cpu_frequency,None
4.937530000000038,5.062655000000007,0.12512499999996862,core 0 cpu_idle,0.00342814972499914
5.062655000000007,5.0834180000000515,0.02076300000004494,core 0 cpu_frequency,None
5.0834180000000515,5.120204999999999,0.036786999999947056,core 0 cpu_idle,0.0010078828685985493
5.120204999999999,5.2380300000000375,0.11782500000003893,core 0 cpu_frequency,None
5.2380300000000375,5.352642000000003,0.11461199999996552,core 0 cpu_idle,0.0031401166535990547
5.352642000000003,5.352672000000041,3.000000003794412e-05,core 0 cpu_frequency,None
5.352672000000041,5.360460000000046,0.007788000000005013,core 0 cpu_idle,0.00021337406640013732
5.360460000000046,5.360671000000025,0.00021099999997886698,core 0 cpu_frequency,None
5.360671000000025,5.36265800000001,0.001986999999985528,core 0 cpu_idle,5.443942859960349e-05
5.36265800000001,5.364576999999997,0.0019189999999866814,core 0 cpu_frequency,None
5.364576999999997,5.382637000000045,0.01806000000004815,core 0 cpu_idle,0.0004948042680013191
5.382637000000045,5.384478999999999,0.001841999999953714,core 0 cpu_frequency,None
5.384478999999999,6.282673000000045,0.8981940000000463,core 0 cpu_idle,0.024608539573201266
6.282673000000045,6.293816000000049,0.011143000000004122,core 0 cpu_frequency,None
6.293816000000049,6.294060000000002,0.0002439999999523934,core 0 cpu_idle,6.685063198695684e-06
6.294060000000002,6.294574000000011,0.0005140000000096734,core 0 cpu_frequency,None
6.294574000000011,9.456162000000006,3.1615879999999947,core 0 cpu_idle,0.08662055570639984
9.456162000000006,9.456389999999999,0.00022799999999278953,core 0 cpu_frequency,None
9.456389999999999,9.470816000000013,0.014426000000014483,core 0 cpu_idle,0.00039524066280039675
9.470816000000013,9.470886000000007,6.999999999379725e-05,core 0 cpu_frequency,None
9.470886000000007,9.472647000000052,0.0017610000000445325,core 0 cpu_idle,4.824752580122008e-05
9.472647000000052,9.474811000000045,0.0021639999999933934,core 0 cpu_frequency,None
9.474811000000045,9.48264400000005,0.007833000000005086,core 0 cpu_idle,0.00021460696740013932
9.48264400000005,9.48506100000003,0.0024169999999799074,core 0 cpu_frequency,None
9.48506100000003,9.50635200000005,0.021291000000019267,core 0 cpu_idle,0.0005833265598005278
9.50635200000005,9.506432000000018,7.999999996854967e-05,core 0 cpu_frequency,None
9.506432000000018,9.522637000000032,0.01620500000001357,core 0 cpu_idle,0.0004439813490003717
9.522637000000032,9.52270100000004,6.400000000894579e-05,core 0 cpu_frequency,None
9.52270100000004,9.541391000000033,0.018689999999992324,core 0 cpu_idle,0.0005120648819997896
9.541391000000033,9.541464000000019,7.299999998622297e-05,core 0 cpu_frequency,None
9.541464000000019,9.541494,2.99999999811007e-05,core 0 cpu_frequency,None
9.541494,9.541768000000047,0.00027400000004718095,core 0 cpu_idle,7.506997201292653e-06
9.541768000000047,9.541802000000018,3.399999997100167e-05,core 0 cpu_frequency,None
9.541802000000018,9.541988000000003,0.0001859999999851425,core 0 cpu_frequency,None
9.541988000000003,9.542059000000052,7.100000004811591e-05,core 0 cpu_frequency,None
9.542059000000052,9.542344000000014,0.0002849999999625652,core 0 cpu_frequency,None
9.542344000000014,9.54238700000002,4.3000000005122274e-05,core 0 cpu_frequency,None
9.54238700000002,9.542636000000016,0.00024899999999661304,core 0 cpu_frequency,None
9.542636000000016,9.542766000000029,0.00013000000001284207,core 0 cpu_frequency,None
9.542766000000029,9.543863000000044,0.0010970000000156688,core 0 cpu_frequency,None
9.543863000000044,9.546647000000007,0.0027839999999628162,core 0 cpu_idle,7.627547519898124e-05
