Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,179.897,179.897,screen dark,50.48237232540001
0,52.608,52.608,wifi radio,98.31493779840001
52.608,67.55199999999999,14.943999999999996,wifi running,0.09798033599999999
67.55199999999999,126.213,58.661,wifi radio,109.62691161405002
126.213,127.69200000000001,1.4790000000000134,wifi running,0.009697063500000089
127.69200000000001,172.927,45.234999999999985,wifi radio,84.53612019674998
172.927,179.897,6.969999999999999,wifi running,0.045698804999999995
0.0,1.601857999999993,1.601857999999993,core 0 cpu_idle start,0.04341067217159981
1.601857999999993,1.9535359999999855,0.3516779999999926,core 0 cpu_idle,0.0095305441355998
1.9535359999999855,1.9664969999998902,0.012960999999904743,core 0 cpu_frequency,None
1.9664969999998902,2.744604999999865,0.7781079999999747,core 0 cpu_idle,0.021086882421599316
2.744604999999865,2.7449649999998655,0.0003600000000005821,core 0 cpu_frequency,None
2.7449649999998655,2.753566999999748,0.008601999999882537,core 0 cpu_idle,0.00023311592039681675
2.753566999999748,2.761598000000049,0.008031000000300992,core 0 cpu_frequency,None
2.761598000000049,4.318760000000111,1.557162000000062,core 0 cpu_idle,0.042199401632401684
4.318760000000111,4.3189219999999295,0.000161999999818363,core 0 cpu_frequency,None
4.3189219999999295,4.323534000000109,0.0046120000001792505,core 0 cpu_idle,0.00012498612240485773
4.323534000000109,4.323573000000124,3.90000000152213e-05,core 0 cpu_frequency,None
4.323573000000124,4.534639999999854,0.2110669999997299,core 0 cpu_idle,0.00571995791339268
4.534639999999854,4.53482699999995,0.00018700000009630457,core 0 cpu_frequency,None
4.53482699999995,4.55880900000011,0.023982000000160042,core 0 cpu_idle,0.0006499169964043372
4.55880900000011,4.59820899999977,0.039399999999659485,core 0 cpu_frequency,None
4.59820899999977,4.639028999999937,0.040820000000167056,core 0 cpu_idle,0.0011062301640045273
4.639028999999937,4.639325999999983,0.00029700000004595495,core 0 cpu_frequency,None
4.639325999999983,4.6401160000000345,0.0007900000000518048,core 0 cpu_idle,2.1409158001403923e-05
4.6401160000000345,4.640281999999843,0.00016599999980826396,core 0 cpu_frequency,None
4.640281999999843,4.711960999999974,0.07167900000013105,core 0 cpu_idle,0.0019425152358035517
4.711960999999974,4.712034000000131,7.300000015675323e-05,core 0 cpu_frequency,None
4.712034000000131,4.713839000000007,0.0018049999998765998,core 0 cpu_idle,4.891586099665583e-05
4.713839000000007,4.724268999999822,0.010429999999814754,core 0 cpu_frequency,None
4.724268999999822,4.72449000000006,0.0002210000002378365,core 0 cpu_frequency,None
4.72449000000006,4.746282000000065,0.02179200000000492,core 0 cpu_idle,0.0005905675584001333
4.746282000000065,4.775185999999849,0.02890399999978399,core 0 cpu_frequency,None
4.775185999999849,4.793553999999858,0.018368000000009488,core 0 cpu_idle,0.0004977764736002571
4.793553999999858,4.9008859999999,0.10733200000004217,core 0 cpu_frequency,None
4.9008859999999,4.923542999999881,0.022656999999981053,core 0 cpu_idle,0.0006140092313994866
4.923542999999881,4.95603200000005,0.032489000000168744,core 0 cpu_frequency,None
4.95603200000005,4.97961099999975,0.02357899999969959,core 0 cpu_idle,0.0006389956157918589
4.97961099999975,4.979780000000119,0.00016900000036912388,core 0 cpu_frequency,None
4.979780000000119,4.983545000000049,0.0037649999999302963,core 0 cpu_idle,0.00010203225299811102
4.983545000000049,5.052759000000151,0.0692140000001018,core 0 cpu_frequency,None
5.052759000000151,5.23628299999973,0.18352399999957925,core 0 cpu_idle,0.004973537104788598
5.23628299999973,5.236458999999741,0.00017600000001039007,core 0 cpu_frequency,None
5.236458999999741,5.243554000000131,0.007095000000390428,core 0 cpu_idle,0.0001922759190105807
5.243554000000131,5.248907000000145,0.005353000000013708,core 0 cpu_frequency,None
5.248907000000145,5.35353699999996,0.10462999999981548,core 0 cpu_idle,0.0028354939259949996
5.35353699999996,5.361309999999776,0.007772999999815511,core 0 cpu_frequency,None
5.361309999999776,5.383617999999842,0.022308000000066386,core 0 cpu_idle,0.0006045512616017991
5.383617999999842,5.416028000000097,0.03241000000025451,core 0 cpu_frequency,None
5.416028000000097,6.053606999999829,0.6375789999997323,core 0 cpu_idle,0.017278518415792747
6.053606999999829,6.065870999999788,0.012263999999959196,core 0 cpu_frequency,None
6.065870999999788,6.0961019999999735,0.030231000000185304,core 0 cpu_idle,0.0008192661462050219
6.0961019999999735,6.098817000000054,0.002715000000080181,core 0 cpu_frequency,None
6.098817000000054,6.973602000000028,0.8747849999999744,core 0 cpu_idle,0.023706848456999306
6.973602000000028,7.019750999999815,0.04614899999978661,core 0 cpu_frequency,None
7.019750999999815,7.047555999999986,0.027805000000171276,core 0 cpu_idle,0.0007535210610046416
7.047555999999986,7.047602999999981,4.6999999995023245e-05,core 0 cpu_frequency,None
7.047602999999981,9.093527999999878,2.0459249999998974,core 0 cpu_idle,0.055444976684997226
9.093527999999878,9.103618000000097,0.010090000000218424,core 0 cpu_frequency,None
9.103618000000097,9.103675999999723,5.79999996261904e-05,core 0 cpu_frequency,None
9.103675999999723,9.481805999999779,0.3781300000000556,core 0 cpu_idle,0.010247398626001507
9.481805999999779,9.481910999999855,0.000105000000075961,core 0 cpu_frequency,None
9.481910999999855,9.481956000000082,4.5000000227446435e-05,core 0 cpu_frequency,None
9.481956000000082,9.48202399999991,6.79999998283165e-05,core 0 cpu_idle,1.842813595347343e-06
9.48202399999991,9.482105000000047,8.100000013655517e-05,core 0 cpu_frequency,None
9.482105000000047,9.482124999999996,1.9999999949504854e-05,core 0 cpu_frequency,None
9.482124999999996,9.48352900000009,0.0014040000000932196,core 0 cpu_idle,3.804868080252627e-05
