Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.062,181.062,screen dark,50.053720802400015
0,181.062,181.062,wifi running,1.169479458
0.0,2.1331650000029185,2.1331650000029185,core 0 cpu_idle start,0.05694953263807792
2.1331650000029185,182.03700000000026,179.90383499999734,core 0 cpu_idle,4.8029286637619295
0.0,2.133380000002944,2.133380000002944,core 1 cpu_idle start,0.0569552725360786
2.133380000002944,182.03700000000026,179.90361999999732,core 1 cpu_idle,4.802922923863928
0.0,2.2294920000022103,2.2294920000022103,core 2 cpu_idle start,0.05952119382245901
2.2294920000022103,182.03700000000026,179.80750799999805,core 2 cpu_idle,4.800357002577548
0.0,2.1583490000011807,2.1583490000011807,core 3 cpu_idle start,0.05762187492283152
2.1583490000011807,182.03700000000026,179.87865099999908,core 3 cpu_idle,4.802256321477175
0.0,2.360547000000224,2.360547000000224,core 4 cpu_idle start,0.06301999536840598
2.360547000000224,182.03700000000026,179.67645300000004,core 4 cpu_idle,4.796858201031601
0.0,3.049721999999747,3.049721999999747,core 5 cpu_idle start,0.08141903817839324
3.049721999999747,182.03700000000026,178.98727800000052,core 5 cpu_idle,4.778459158221614
