Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.982,180.982,screen dark,49.590081499200004
0,31.799,31.799,wifi radio,58.02628733659999
31.799,37.966,6.167000000000002,wifi running,0.03948113400000001
37.966,56.52,18.554000000000002,wifi radio,33.8570312036
56.52,66.245,9.725000000000001,wifi running,0.06225945000000001
66.245,81.319,15.073999999999998,wifi radio,27.506784971599995
81.319,117.36099999999999,36.04199999999999,wifi running,0.2307408839999999
117.36099999999999,122.747,5.38600000000001,wifi scan,0.26435565200000044
122.747,156.118,33.370999999999995,wifi radio,60.89484684139999
156.118,178.957,22.839,wifi running,0.14621527799999998
178.957,180.982,2.0250000000000057,wifi radio,3.69518638500001
0.0,2.1773790000006557,2.1773790000006557,core 0 cpu_idle start,0.057616932146417346
2.1773790000006557,181.9950000000008,179.81762100000014,core 0 cpu_idle,4.758261959853604
0.0,2.177476000000752,2.177476000000752,core 1 cpu_idle start,0.05761949892161989
2.177476000000752,181.9950000000008,179.81752400000005,core 1 cpu_idle,4.758259393078401
0.0,2.1782690000009097,2.1782690000009097,core 2 cpu_idle start,0.05764048297042407
2.1782690000009097,181.9950000000008,179.8167309999999,core 2 cpu_idle,4.758238409029596
0.0,2.201693000000887,2.201693000000887,core 3 cpu_idle start,0.058260319488823466
2.201693000000887,181.9950000000008,179.7933069999999,core 3 cpu_idle,4.7576185725111975
0.0,3.7341370000003735,3.7341370000003735,core 4 cpu_idle start,0.09881123963920987
3.7341370000003735,181.9950000000008,178.26086300000043,core 4 cpu_idle,4.717067652360811
0.0,3.9957780000004277,3.9957780000004277,core 5 cpu_idle start,0.10573467912481131
3.9957780000004277,181.9950000000008,177.99922200000037,core 5 cpu_idle,4.71014421287521
