Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.155,181.155,screen dark,49.637484468000004
0,54.722,54.722,wifi radio,99.85579721479999
54.722,64.522,9.800000000000004,wifi running,0.06273960000000002
64.522,121.561,57.039,wifi radio,104.0838203526
121.561,124.485,2.9239999999999924,wifi running,0.01871944799999995
124.485,139.522,15.036999999999992,wifi radio,27.439267985799983
139.522,143.562,4.0400000000000205,wifi running,0.02586408000000013
143.562,181.155,37.59299999999999,wifi radio,68.59908235619997
0.0,2.149734000000535,2.149734000000535,core 0 cpu_idle start,0.056885401214414155
2.149734000000535,182.14900000000034,179.9992659999998,core 0 cpu_idle,4.763068577185595
0.0,2.1498420000002625,2.1498420000002625,core 1 cpu_idle start,0.056888259067206945
2.1498420000002625,182.14900000000034,179.99915800000008,core 1 cpu_idle,4.763065719332801
0.0,2.1508990000002086,2.1508990000002086,core 2 cpu_idle start,0.056916228978405516
2.1508990000002086,182.14900000000034,179.99810100000013,core 2 cpu_idle,4.763037749421604
0.0,2.232108000000153,2.232108000000153,core 3 cpu_idle start,0.05906514905280404
2.232108000000153,182.14900000000034,179.9168920000002,core 3 cpu_idle,4.760888829347205
0.0,2.1889320000004773,2.1889320000004773,core 4 cpu_idle start,0.057922643011212624
2.1889320000004773,182.14900000000034,179.96006799999986,core 4 cpu_idle,4.762031335388796
0.0,2.973591000000397,2.973591000000397,core 5 cpu_idle start,0.0786859756056105
2.973591000000397,182.14900000000034,179.17540899999995,core 5 cpu_idle,4.741268002794398
