Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.349,180.349,screen dark,49.4166359544
0,82.512,82.512,wifi radio,150.5665279008
82.512,113.553,31.040999999999997,wifi running,0.19872448199999998
113.553,128.592,15.039000000000016,wifi radio,27.442917552600026
128.592,165.334,36.74199999999999,wifi running,0.23522228399999992
165.334,180.349,15.014999999999986,wifi radio,27.39912275099997
0.0,2.105105999999978,2.105105999999978,core 0 cpu_idle start,0.05570447292959941
2.105105999999978,181.93699999999995,179.83189399999998,core 0 cpu_idle,4.7586396462703995
0.0,2.1052889999999707,2.1052889999999707,core 1 cpu_idle start,0.05570931540239922
2.1052889999999707,181.93699999999995,179.83171099999998,core 1 cpu_idle,4.758634803797599
0.0,2.105702000000008,2.105702000000008,core 2 cpu_idle start,0.05572024404320021
2.105702000000008,181.93699999999995,179.83129799999995,core 2 cpu_idle,4.758623875156799
0.0,2.132272999999998,2.132272999999998,core 3 cpu_idle start,0.05642335521679994
2.132272999999998,181.93699999999995,179.80472699999996,core 3 cpu_idle,4.757920763983199
0.0,2.751312999999982,2.751312999999982,core 4 cpu_idle start,0.07280414408079952
2.751312999999982,181.93699999999995,179.18568699999997,core 4 cpu_idle,4.741539975119199
0.0,4.087182999999982,4.087182999999982,core 5 cpu_idle start,0.1081534016727995
4.087182999999982,181.93699999999995,177.84981699999997,core 5 cpu_idle,4.706190717527199
