Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.609,180.609,screen dark,51.21554698260001
0,180.604,180.604,audio,13.401828182400003
0.0,1.8700130000006538,1.8700130000006538,core 0 cpu_idle start,0.0512110540102179
1.8700130000006538,1.9686609999998836,0.0986479999992298,core 0 cpu_idle,0.0027015149391789073
1.9686609999998836,1.9691410000004907,0.0004800000006071059,core 0 cpu_frequency,None
1.9691410000004907,2.048845000000256,0.07970399999976507,core 0 cpu_idle,0.002182725921593566
2.048845000000256,2.0695140000007086,0.020669000000452797,core 0 cpu_frequency,None
2.0695140000007086,2.0902249999999185,0.02071099999920989,core 0 cpu_idle,0.0005671790193783624
2.0902249999999185,2.220868000000337,0.1306430000004184,core 0 cpu_frequency,None
2.220868000000337,2.3583269999999175,0.13745899999958056,core 0 cpu_idle,0.003764369698588513
2.3583269999999175,2.368651000000682,0.0103240000007645,core 0 cpu_frequency,None
2.368651000000682,2.4092920000002778,0.040640999999595806,core 0 cpu_frequency,None
2.4092920000002778,2.5041019999998753,0.0948099999995975,core 0 cpu_idle,0.002596409773988977
2.5041019999998753,2.504132000000027,3.0000000151630957e-05,core 0 cpu_frequency,None
2.504132000000027,2.508730000000469,0.004598000000441971,core 0 cpu_idle,0.00012591806921210353
2.508730000000469,2.50883900000008,0.00010899999961111462,core 0 cpu_frequency,None
2.50883900000008,2.6687110000002576,0.15987200000017765,core 0 cpu_idle,0.004378158668804865
2.6687110000002576,2.6687480000000505,3.699999979289714e-05,core 0 cpu_frequency,None
2.6687480000000505,2.711170999999922,0.042422999999871536,core 0 cpu_idle,0.0011617708241964818
2.711170999999922,2.711373000000094,0.00020200000017212005,core 0 cpu_frequency,None
2.711373000000094,2.7287169999999605,0.017343999999866355,core 0 cpu_idle,0.00047497237759634004
2.7287169999999605,2.7486760000001595,0.019959000000199012,core 0 cpu_frequency,None
2.7486760000001595,2.768485999999939,0.019809999999779393,core 0 cpu_frequency,None
2.768485999999939,2.768676000000596,0.0001900000006571645,core 0 cpu_frequency,None
2.768676000000596,2.7689360000003944,0.00025999999979831045,core 0 cpu_frequency,None
2.7689360000003944,2.8670380000003206,0.09810199999992619,core 0 cpu_idle,0.0026865625107979785
2.8670380000003206,2.870469000000412,0.0034310000000914442,core 0 cpu_frequency,None
2.870469000000412,2.94842300000073,0.07795400000031805,core 0 cpu_frequency,None
2.94842300000073,4.298692000000301,1.350268999999571,core 0 cpu_idle,0.03697765667258825
4.298692000000301,4.298794000000271,0.00010199999996984843,core 0 cpu_frequency,None
