Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.108,180.108,screen dark,50.54158276560001
0.0,1.8421000000003005,1.8421000000003005,core 0 cpu_idle start,0.049921278420008146
1.8421000000003005,1.967747000000145,0.1256469999998444,core 0 cpu_idle,0.0034050588293957837
1.967747000000145,1.967991000000211,0.00024400000006608025,core 0 cpu_frequency,None
1.967991000000211,2.068327000000181,0.10033599999997023,core 0 cpu_idle,0.0027191256671991932
2.068327000000181,2.0683670000000802,3.999999989900971e-05,core 0 cpu_frequency,None
2.0683670000000802,2.124968000000081,0.05660100000000057,core 0 cpu_idle,0.0015338984202000155
2.124968000000081,2.2679440000001705,0.1429760000000897,core 0 cpu_frequency,None
2.2679440000001705,2.2875710000002982,0.019627000000127737,core 0 cpu_idle,0.0005318956254034618
2.2875710000002982,2.287732000000233,0.0001609999999345746,core 0 cpu_frequency,None
2.287732000000233,2.3313520000001517,0.043619999999918946,core 0 cpu_idle,0.0011821107239978034
2.3313520000001517,2.3316580000002887,0.00030600000013691897,core 0 cpu_frequency,None
2.3316580000002887,2.347552000000178,0.015893999999889274,core 0 cpu_idle,0.00043073057879699936
2.347552000000178,2.362296000000242,0.014744000000064261,core 0 cpu_frequency,None
2.362296000000242,2.367531000000099,0.005234999999856882,core 0 cpu_idle,0.00014186954699612147
2.367531000000099,2.382339000000229,0.01480800000013005,core 0 cpu_frequency,None
2.382339000000229,2.442126000000144,0.05978699999991477,core 0 cpu_idle,0.0016202396573976904
2.442126000000144,2.4422390000001997,0.00011300000005576294,core 0 cpu_frequency,None
2.4422390000001997,2.7371430000002874,0.29490400000008776,core 0 cpu_idle,0.007991957380802378
2.7371430000002874,2.7378730000002633,0.0007299999999759166,core 0 cpu_frequency,None
2.7378730000002633,2.7478040000000874,0.009930999999824053,core 0 cpu_idle,0.00026913208619523183
2.7478040000000874,2.7480460000001585,0.00024200000007112976,core 0 cpu_frequency,None
2.7480460000001585,2.7733150000001388,0.025268999999980224,core 0 cpu_idle,0.0006847949537994641
2.7733150000001388,2.773551000000225,0.0002360000000862783,core 0 cpu_frequency,None
2.773551000000225,2.7878250000001117,0.014273999999886655,core 0 cpu_idle,0.0003868282547969283
2.7878250000001117,2.788634000000229,0.0008090000001175213,core 0 cpu_frequency,None
2.788634000000229,2.8783830000002126,0.08974899999998343,core 0 cpu_idle,0.0024322158497995508
2.8783830000002126,2.880400000000236,0.0020170000000234722,core 0 cpu_frequency,None
2.880400000000236,2.8878920000001926,0.007491999999956533,core 0 cpu_idle,0.00020303469839882206
2.8878920000001926,2.8880730000000767,0.00018099999988407944,core 0 cpu_frequency,None
2.8880730000000767,2.927950000000237,0.03987700000016048,core 0 cpu_idle,0.001080674675404349
2.927950000000237,2.9285510000001977,0.0006009999999605498,core 0 cpu_frequency,None
2.9285510000001977,2.947687000000087,0.019135999999889464,core 0 cpu_idle,0.0005185894271970045
2.947687000000087,2.9482180000002245,0.0005310000001372828,core 0 cpu_frequency,None
2.9482180000002245,4.246586000000207,1.2983679999999822,core 0 cpu_idle,0.03518603247359952
4.246586000000207,4.247576000000208,0.0009900000000016007,core 0 cpu_frequency,None
4.247576000000208,4.247728000000279,0.00015200000007098424,core 0 cpu_frequency,None
4.247728000000279,4.583125000000109,0.33539699999982986,core 0 cpu_idle,0.009089325779395389
4.583125000000109,4.583388000000241,0.0002630000001317967,core 0 cpu_frequency,None
4.583388000000241,4.602125000000115,0.01873699999987366,core 0 cpu_idle,0.0005077764473965762
4.602125000000115,4.636635000000297,0.03451000000018212,core 0 cpu_frequency,None
4.636635000000297,4.6368350000002465,0.0001999999999497959,core 0 cpu_frequency,None
4.6368350000002465,4.698219000000108,0.06138399999986177,core 0 cpu_idle,0.0016635186767962541
4.698219000000108,4.730445000000145,0.03222600000003695,core 0 cpu_frequency,None
4.730445000000145,4.730628000000252,0.0001830000001064036,core 0 cpu_frequency,None
4.730628000000252,4.747562000000244,0.01693399999999201,core 0 cpu_idle,0.0004589147867997835
4.747562000000244,4.764319000000114,0.01675699999987046,core 0 cpu_frequency,None
4.764319000000114,4.764499000000114,0.00018000000000029104,core 0 cpu_frequency,None
4.764499000000114,4.887565000000222,0.12306600000010803,core 0 cpu_idle,0.0033351132132029278
4.887565000000222,4.887695000000122,0.00012999999989915523,core 0 cpu_frequency,None
4.887695000000122,5.327599000000191,0.4399040000000696,core 0 cpu_idle,0.011921486380801887
5.327599000000191,5.341867000000093,0.014267999999901804,core 0 cpu_frequency,None
5.341867000000093,5.347801000000118,0.005934000000024753,core 0 cpu_idle,0.0001608125868006708
5.347801000000118,5.347911000000295,0.00011000000017702405,core 0 cpu_frequency,None
5.347911000000295,5.368663000000197,0.020751999999902182,core 0 cpu_idle,0.0005623833503973491
5.368663000000197,5.368754000000081,9.099999988393392e-05,core 0 cpu_frequency,None
5.368754000000081,5.73570500000028,0.3669510000001992,core 0 cpu_idle,0.009944445490205399
5.73570500000028,5.73591300000021,0.00020799999992959783,core 0 cpu_frequency,None
5.73591300000021,5.776091000000179,0.04017799999996896,core 0 cpu_idle,0.0010888318355991588
5.776091000000179,5.776258000000098,0.00016699999991942605,core 0 cpu_frequency,None
5.776258000000098,5.838247000000138,0.061989000000039596,core 0 cpu_idle,0.001679914297801073
5.838247000000138,5.838507000000163,0.00026000000002568413,core 0 cpu_frequency,None
5.838507000000163,5.847647000000279,0.009140000000115833,core 0 cpu_idle,0.0002476958280031391
5.847647000000279,5.8522720000000845,0.004624999999805368,core 0 cpu_frequency,None
