Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.353,180.353,screen dark,51.15453136680001
4.18,4.781,0.601,wifi scan,0.030535007
4.781,180.353,175.572,wifi running,1.163515644
0.0,1.563094999999521,1.563094999999521,core 0 cpu_idle start,0.042815673001986874
1.563094999999521,1.9678499999999985,0.4047550000004776,core 0 cpu_idle,0.011086887058013082
1.9678499999999985,1.9762799999998606,0.008429999999862048,core 0 cpu_frequency,None
1.9762799999998606,2.0278739999994286,0.05159399999956804,core 0 cpu_idle,0.001413242210388168
2.0278739999994286,2.0279819999996107,0.00010800000018207356,core 0 cpu_frequency,None
2.0279819999996107,2.031293999999434,0.003311999999823456,core 0 cpu_frequency,None
2.031293999999434,4.639936999999918,2.608643000000484,core 0 cpu_idle,0.07145490559881325
4.639936999999918,4.6402280000002065,0.00029100000028847717,core 0 cpu_frequency,None
4.6402280000002065,4.644076999999925,0.0038489999997182167,core 0 cpu_idle,0.0001054302683922815
4.644076999999925,4.6443349999999555,0.00025800000003073364,core 0 cpu_frequency,None
4.6443349999999555,4.656383999999889,0.012048999999933585,core 0 cpu_idle,0.0003300413883981808
4.656383999999889,4.656428000000233,4.400000034365803e-05,core 0 cpu_frequency,None
4.656428000000233,4.68558799999937,0.029159999999137654,core 0 cpu_idle,0.0007987390559763789
4.68558799999937,4.685668000000078,8.000000070751412e-05,core 0 cpu_frequency,None
4.685668000000078,4.690964999999778,0.005296999999700347,core 0 cpu_idle,0.000145093305191792
4.690964999999778,4.728631999999379,0.0376669999996011,core 0 cpu_frequency,None
4.728631999999379,4.757904000000053,0.02927200000067387,core 0 cpu_idle,0.0008018069152184584
4.757904000000053,4.845495999999912,0.08759199999985867,core 0 cpu_frequency,None
4.845495999999912,4.867862999999488,0.022366999999576365,core 0 cpu_idle,0.0006126679171883959
4.867862999999488,4.880674999999428,0.012811999999939871,core 0 cpu_frequency,None
4.880674999999428,4.886612000000241,0.005937000000812986,core 0 cpu_idle,0.000162623929222269
4.886612000000241,4.886771999999837,0.00015999999959603883,core 0 cpu_frequency,None
4.886771999999837,4.887866000000031,0.0010940000001937733,core 0 cpu_idle,2.9966410405307758e-05
4.887866000000031,4.888622999999825,0.0007569999997940613,core 0 cpu_frequency,None
4.888622999999825,5.229035999999724,0.3404129999998986,core 0 cpu_idle,0.009324456730797221
5.229035999999724,5.229193999999552,0.00015799999982846202,core 0 cpu_frequency,None
5.229193999999552,5.278621999999814,0.04942800000026182,core 0 cpu_idle,0.0013539120048071715
5.278621999999814,5.280702000000019,0.002080000000205473,core 0 cpu_frequency,None
5.280702000000019,5.30021299999953,0.019510999999511114,core 0 cpu_idle,0.0005344375075866086
5.30021299999953,5.3007330000000366,0.0005200000005061156,core 0 cpu_frequency,None
5.3007330000000366,5.3478589999995165,0.04712599999947997,core 0 cpu_idle,0.0012908565415857556
5.3478589999995165,5.354024000000209,0.006165000000692089,core 0 cpu_frequency,None
5.354024000000209,5.362631999999394,0.008607999999185267,core 0 cpu_idle,0.00023578689277768317
5.362631999999394,5.362779000000046,0.00014700000065204222,core 0 cpu_frequency,None
5.362779000000046,5.719941999999719,0.35716299999967305,core 0 cpu_idle,0.009783266030791044
5.719941999999719,5.719971999999871,3.0000000151630957e-05,core 0 cpu_frequency,None
5.719971999999871,5.729596000000129,0.009624000000258093,core 0 cpu_idle,0.00026361675840706956
5.729596000000129,5.73867699999937,0.009080999999241612,core 0 cpu_frequency,None
5.73867699999937,6.24794699999984,0.5092700000004697,core 0 cpu_idle,0.013949720132012866
6.24794699999984,6.259844000000157,0.011897000000317348,core 0 cpu_frequency,None
6.259844000000157,6.260397000000012,0.0005529999998543644,core 0 cpu_idle,1.5147554796010808e-05
6.260397000000012,6.260996999999406,0.0005999999993946403,core 0 cpu_frequency,None
6.260996999999406,6.84219099999973,0.5811940000003233,core 0 cpu_idle,0.015919833570408853
6.84219099999973,6.843055999999706,0.0008649999999761349,core 0 cpu_frequency,None
6.843055999999706,6.843076999999539,2.099999983329326e-05,core 0 cpu_frequency,None
6.843076999999539,6.845919999999751,0.0028430000002117595,core 0 cpu_frequency,None
6.845919999999751,6.846270999999433,0.0003509999996822444,core 0 cpu_idle,9.614451591296165e-06
6.846270999999433,6.847243000000162,0.0009720000007291674,core 0 cpu_frequency,None
6.847243000000162,9.453832999999577,2.6065899999994144,core 0 cpu_idle,0.07139867064398396
9.453832999999577,9.453972999999678,0.00014000000010128133,core 0 cpu_frequency,None
9.453972999999678,9.468028000000231,0.014055000000553264,core 0 cpu_idle,0.00038498893801515476
9.468028000000231,9.468101999999817,7.399999958579428e-05,core 0 cpu_frequency,None
9.468101999999817,9.527892000000065,0.059790000000248256,core 0 cpu_idle,0.0016377437640068
9.527892000000065,9.528532999999697,0.0006409999996321858,core 0 cpu_frequency,None
9.528532999999697,9.530163999999786,0.0016310000000885339,core 0 cpu_idle,4.467569960242508e-05
9.530163999999786,9.530241999999816,7.80000000304426e-05,core 0 cpu_frequency,None
9.530241999999816,9.530337999999574,9.59999997576233e-05,core 0 cpu_frequency,None
9.530337999999574,9.539426999999705,0.009089000000130909,core 0 cpu_idle,0.0002489622524035858
9.539426999999705,9.5399010000001,0.00047400000039488077,core 0 cpu_frequency,None
9.5399010000001,9.540191999999479,0.00029099999937898247,core 0 cpu_frequency,None
9.540191999999479,9.54030799999964,0.0001160000001618755,core 0 cpu_frequency,None
9.54030799999964,9.54060599999957,0.00029799999992974335,core 0 cpu_frequency,None
9.54060599999957,9.541073999999753,0.00046800000018265564,core 0 cpu_idle,1.281926880500323e-05
9.541073999999753,9.541135999999824,6.200000007083872e-05,core 0 cpu_frequency,None
9.541135999999824,9.542217999999593,0.001081999999769323,core 0 cpu_idle,2.9637711193681387e-05
9.542217999999593,9.542231999999785,1.4000000192027073e-05,core 0 cpu_frequency,None
9.542231999999785,9.54242499999964,0.00019299999985378236,core 0 cpu_idle,5.2865787959948645e-06
9.54242499999964,9.542496999999457,7.199999981821747e-05,core 0 cpu_frequency,None
9.542496999999457,9.543233999999757,0.0007370000002993038,core 0 cpu_idle,2.018760920819841e-05
9.543233999999757,9.543485999999575,0.0002519999998185085,core 0 cpu_frequency,None
9.543485999999575,9.543608999999378,0.0001229999998031417,core 0 cpu_frequency,None
9.543608999999378,9.544619000000239,0.0010100000008606003,core 0 cpu_frequency,None
9.544619000000239,9.544887999999446,0.00026899999920715345,core 0 cpu_frequency,None
9.544887999999446,9.545406999999614,0.0005190000001675799,core 0 cpu_frequency,None
9.545406999999614,9.546727999999348,0.0013209999997343402,core 0 cpu_frequency,None
9.546727999999348,9.54696899999999,0.0002410000006420887,core 0 cpu_frequency,None
9.54696899999999,9.54702399999951,5.4999999520077836e-05,core 0 cpu_frequency,None
9.54702399999951,9.54762699999992,0.0006030000004102476,core 0 cpu_frequency,None
9.54762699999992,9.547865999999885,0.0002389999999650172,core 0 cpu_frequency,None
9.547865999999885,9.548114999999598,0.00024899999971239595,core 0 cpu_frequency,None
9.548114999999598,9.548813999999766,0.0006990000001678709,core 0 cpu_idle,1.914672840459825e-05
9.548813999999766,9.548861999999644,4.799999987881165e-05,core 0 cpu_frequency,None
9.548861999999644,9.548941999999442,7.999999979801942e-05,core 0 cpu_frequency,None
9.548941999999442,9.549149999999827,0.00020800000038434519,core 0 cpu_idle,5.697452810527829e-06
9.549149999999827,9.549192999999832,4.3000000005122274e-05,core 0 cpu_frequency,None
9.549192999999832,9.54924200000005,4.9000000217347406e-05,core 0 cpu_frequency,None
9.54924200000005,9.549401000000216,0.00015900000016699778,core 0 cpu_frequency,None
9.549401000000216,9.549544999999853,0.00014399999963643495,core 0 cpu_idle,3.944390390041372e-06
9.549544999999853,9.549638999999843,9.399999999004649e-05,core 0 cpu_frequency,None
9.549638999999843,9.549659000000247,2.0000000404252205e-05,core 0 cpu_idle,5.478320110731147e-07
9.549659000000247,9.549715000000106,5.599999985861359e-05,core 0 cpu_frequency,None
9.549715000000106,9.549833999999464,0.00011899999935849337,core 0 cpu_frequency,None
9.549833999999464,9.550119999999879,0.0002860000004147878,core 0 cpu_idle,7.833997611361701e-06
9.550119999999879,9.550322000000051,0.00020200000017212005,core 0 cpu_frequency,None
9.550322000000051,9.557713000000149,0.007391000000097847,core 0 cpu_idle,0.00020245131560268017
9.557713000000149,9.558098999999856,0.0003859999997075647,core 0 cpu_frequency,None
9.558098999999856,9.558122999999796,2.3999999939405825e-05,core 0 cpu_idle,6.573983983402285e-07
9.558122999999796,9.558272999999645,0.00014999999984866008,core 0 cpu_frequency,None
9.558272999999645,9.561346999999842,0.0030740000001969747,core 0 cpu_idle,8.420177840539545e-05
9.561346999999842,9.561428999999407,8.199999956559623e-05,core 0 cpu_frequency,None
9.561428999999407,9.562318999999661,0.0008900000002540764,core 0 cpu_frequency,None
9.562318999999661,9.754363999999441,0.19204499999977998,core 0 cpu_idle,0.005260419821993973
9.754363999999441,9.754383999999845,2.0000000404252205e-05,core 0 cpu_frequency,None
9.754383999999845,9.754385999999613,1.99999976757681e-06,core 0 cpu_frequency,None
9.754385999999613,9.754527000000053,0.00014100000043981709,core 0 cpu_idle,3.862215612047294e-06
9.754527000000053,9.75461499999983,8.799999977782136e-05,core 0 cpu_frequency,None
9.75461499999983,9.780393000000004,0.02577800000017305,core 0 cpu_idle,0.0007061006648047401
9.780393000000004,9.780565999999453,0.00017299999944953015,core 0 cpu_frequency,None
9.780565999999453,9.852296999999453,0.07173099999999977,core 0 cpu_idle,0.0019648268595999934
9.852296999999453,9.852308999999877,1.2000000424450263e-05,core 0 cpu_frequency,None
9.852308999999877,9.868265000000065,0.015956000000187487,core 0 cpu_idle,0.0004370603696051355
9.868265000000065,9.918695999999727,0.05043099999966216,core 0 cpu_frequency,None
9.918695999999727,10.147785000000113,0.22908900000038557,core 0 cpu_idle,0.006275114252410561
10.147785000000113,10.148078000000169,0.000293000000056054,core 0 cpu_frequency,None
10.148078000000169,10.214289999999892,0.06621199999972305,core 0 cpu_idle,0.0018136526191924137
10.214289999999892,10.214368999999351,7.899999945948366e-05,core 0 cpu_frequency,None
10.214368999999351,20.08795000000009,9.87358100000074,core 0 cpu_idle,0.27045318131962026
20.08795000000009,20.202226999999766,0.11427699999967444,core 0 cpu_frequency,None
20.202226999999766,20.27088999999978,0.06866300000001502,core 0 cpu_idle,0.0018807894308004113
20.27088999999978,20.270980999999665,9.099999988393392e-05,core 0 cpu_frequency,None
20.270980999999665,25.243561000000227,4.972580000000562,core 0 cpu_idle,0.1362069223280154
25.243561000000227,25.243790999999874,0.0002299999996466795,core 0 cpu_frequency,None
25.243790999999874,25.248850999999377,0.005059999999502907,core 0 cpu_idle,0.0001386014959863838
