Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.624,180.624,screen dark,51.231396614400005
0.0,1.8159499999992477,1.8159499999992477,core 0 cpu_idle start,0.04974177601997939
1.8159499999992477,1.957137999999759,0.14118800000051124,core 0 cpu_idle,0.0038673652208140036
1.957137999999759,1.9574929999998858,0.0003550000001268927,core 0 cpu_frequency,None
1.9574929999998858,1.9771729999993113,0.01967999999942549,core 0 cpu_idle,0.0005390666879842632
1.9771729999993113,1.9776289999990695,0.0004559999997582054,core 0 cpu_frequency,None
1.9776289999990695,2.0373579999995854,0.05972900000051595,core 0 cpu_idle,0.0016360728764141326
2.0373579999995854,2.0607929999996486,0.023435000000063155,core 0 cpu_frequency,None
2.0607929999996486,2.117349999999533,0.05655699999988428,core 0 cpu_idle,0.0015491867211968303
2.117349999999533,2.1176779999996143,0.0003280000000813743,core 0 cpu_frequency,None
2.1176779999996143,2.748364999999467,0.6306869999998526,core 0 cpu_idle,0.01727552602919596
2.748364999999467,2.7485439999991286,0.00017899999966175528,core 0 cpu_frequency,None
2.7485439999991286,2.757463999999345,0.008920000000216532,core 0 cpu_idle,0.00024433307200593117
2.757463999999345,2.7818539999998393,0.024390000000494183,core 0 cpu_frequency,None
2.7818539999998393,2.782089999999698,0.00023599999985890463,core 0 cpu_frequency,None
2.782089999999698,2.8257999999996173,0.04370999999991909,core 0 cpu_idle,0.0011972868359977837
2.8257999999996173,2.82597799999985,0.00017800000023271423,core 0 cpu_frequency,None
2.82597799999985,3.4971959999993487,0.6712179999994987,core 0 cpu_idle,0.018385734968786267
3.4971959999993487,3.5580859999990935,0.06088999999974476,core 0 cpu_frequency,None
3.5580859999990935,3.558209999999235,0.00012400000014167745,core 0 cpu_frequency,None
3.558209999999235,4.162584999999126,0.6043749999998909,core 0 cpu_idle,0.016554798249997008
4.162584999999126,4.167367999999442,0.004783000000315951,core 0 cpu_frequency,None
4.167367999999442,4.177159999999276,0.009791999999833934,core 0 cpu_idle,0.00026821854719545114
4.177159999999276,4.177486999999019,0.00032699999974283855,core 0 cpu_frequency,None
4.177486999999019,4.624212999999145,0.4467260000001261,core 0 cpu_idle,0.012236539901603453
4.624212999999145,4.624395999999251,0.0001830000001064036,core 0 cpu_frequency,None
4.624395999999251,4.738100999999915,0.11370500000066386,core 0 cpu_idle,0.003114561878018184
4.738100999999915,4.738263999999617,0.0001629999997021514,core 0 cpu_frequency,None
4.738263999999617,4.753217999999833,0.014954000000216183,core 0 cpu_idle,0.0004096139864059216
4.753217999999833,4.753413999999793,0.00019599999995989492,core 0 cpu_frequency,None
4.753413999999793,4.75716199999988,0.003748000000086904,core 0 cpu_idle,0.00010266371680238043
4.75716199999988,4.7576469999994515,0.0004849999995713006,core 0 cpu_frequency,None
