Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.605,180.605,screen dark,51.226007538000005
0.0,1.7912780000006023,1.7912780000006023,core 0 cpu_idle start,0.0490659704648165
1.7912780000006023,1.9680960000005143,0.176817999999912,core 0 cpu_idle,0.004843327928797589
1.9680960000005143,1.9684479999996256,0.00035199999911128543,core 0 cpu_frequency,None
1.9684479999996256,2.028190999999424,0.059742999999798485,core 0 cpu_idle,0.0016364563587944801
2.028190999999424,2.048173000001043,0.01998200000161887,core 0 cpu_frequency,None
2.048173000001043,2.0618950000007317,0.013721999999688705,core 0 cpu_frequency,None
2.0618950000007317,2.068380000000616,0.006484999999884167,core 0 cpu_idle,0.00017763452599682712
2.068380000000616,2.0755559999997786,0.007175999999162741,core 0 cpu_frequency,None
2.0755559999997786,2.128310000000056,0.0527540000002773,core 0 cpu_idle,0.0014450164664075956
2.128310000000056,2.128673000001072,0.00036300000101618934,core 0 cpu_frequency,None
2.128673000001072,2.246976000000359,0.11830299999928684,core 0 cpu_idle,0.003240508454780465
2.246976000000359,2.248128999999608,0.0011529999992490048,core 0 cpu_frequency,None
2.248128999999608,2.250224999999773,0.002096000000165077,core 0 cpu_frequency,None
2.250224999999773,2.252528999999413,0.0023039999996399274,core 0 cpu_frequency,None
2.252528999999413,2.2558939999998984,0.003365000000485452,core 0 cpu_frequency,None
2.2558939999998984,2.2589050000005955,0.003011000000697095,core 0 cpu_frequency,None
2.2589050000005955,2.4493579999998474,0.19045299999925192,core 0 cpu_idle,0.005216812394779509
2.4493579999998474,2.4507599999997183,0.0014019999998708954,core 0 cpu_frequency,None
2.4507599999997183,3.9081440000009025,1.4573840000011842,core 0 cpu_idle,0.039920079574432436
3.9081440000009025,3.908805000000939,0.000661000000036438,core 0 cpu_frequency,None
3.908805000000939,3.969822999999451,0.061017999998512096,core 0 cpu_idle,0.001671380648759244
3.969822999999451,3.977020000000266,0.007197000000815024,core 0 cpu_frequency,None
3.977020000000266,3.9881939999995666,0.011173999999300577,core 0 cpu_idle,0.0003060737383808417
3.9881939999995666,3.9922179999994114,0.004023999999844818,core 0 cpu_frequency,None
3.9922179999994114,4.011802000000898,0.019584000001486856,core 0 cpu_idle,0.0005364370944407273
4.011802000000898,4.028118000000177,0.016315999999278574,core 0 cpu_frequency,None
4.028118000000177,4.028312000000369,0.0001940000001923181,core 0 cpu_frequency,None
4.028312000000369,4.076500000001033,0.04818800000066403,core 0 cpu_idle,0.001319946420818189
4.076500000001033,4.0766290000010486,0.00012900000001536682,core 0 cpu_frequency,None
4.0766290000010486,4.276857000000746,0.2002279999996972,core 0 cpu_idle,0.005484565284791705
4.276857000000746,4.285326000001078,0.008469000000332016,core 0 cpu_frequency,None
4.285326000001078,4.288136000001032,0.002809999999954016,core 0 cpu_idle,7.697039599874042e-05
4.288136000001032,4.288550999999643,0.0004149999986111652,core 0 cpu_frequency,None
4.288550999999643,4.652437000000646,0.3638860000010027,core 0 cpu_idle,0.009967419757627464
