Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,179.945,179.945,screen dark,51.03880804200001
0.0,1.793163999999706,1.793163999999706,core 0 cpu_idle start,0.049117631022391944
1.793163999999706,1.9698319999997693,0.17666800000006333,core 0 cpu_idle,0.004839219188801734
1.9698319999997693,1.970260000000053,0.00042800000028364593,core 0 cpu_frequency,None
1.970260000000053,2.0297410000002856,0.0594810000002326,core 0 cpu_idle,0.001629279759606371
2.0297410000002856,2.029916999999841,0.00017599999955564272,core 0 cpu_frequency,None
2.029916999999841,2.0497480000003634,0.01983100000052218,core 0 cpu_idle,0.0005432028196143033
2.0497480000003634,2.0499939999999697,0.0002459999996062834,core 0 cpu_frequency,None
2.0499939999999697,2.1157979999998133,0.06580399999984365,core 0 cpu_idle,0.0018024768463957173
2.1157979999998133,2.115874000000076,7.60000002628658e-05,core 0 cpu_frequency,None
2.115874000000076,2.1698280000000523,0.05395399999997608,core 0 cpu_idle,0.0014778863863993447
2.1698280000000523,2.169938000000002,0.00010999999994965037,core 0 cpu_frequency,None
2.169938000000002,2.2164499999998952,0.046511999999893305,core 0 cpu_idle,0.0012740380991970773
2.2164499999998952,2.217208000000028,0.000758000000132597,core 0 cpu_frequency,None
2.217208000000028,2.7054770000004282,0.4882690000004004,core 0 cpu_idle,0.013374469140410968
2.7054770000004282,2.705587999999807,0.00011099999937869143,core 0 cpu_frequency,None
2.705587999999807,2.7057960000001913,0.00020800000038434519,core 0 cpu_frequency,None
2.7057960000001913,2.7097139999996216,0.003917999999430322,core 0 cpu_idle,0.00010732028878439559
2.7097139999996216,2.7102930000000924,0.0005790000004708418,core 0 cpu_frequency,None
2.7102930000000924,2.9106050000000323,0.20031199999993987,core 0 cpu_idle,0.005486866179198352
2.9106050000000323,2.9107780000003913,0.00017300000035902485,core 0 cpu_frequency,None
2.9107780000003913,2.9578190000001996,0.047040999999808264,core 0 cpu_idle,0.001288528255594748
2.9578190000001996,3.0046449999999822,0.04682599999978265,core 0 cpu_frequency,None
3.0046449999999822,3.7571909999996933,0.7525459999997111,core 0 cpu_idle,0.020613439013592083
3.7571909999996933,3.759245999999621,0.0020549999999275315,core 0 cpu_frequency,None
3.759245999999621,3.769956000000093,0.010710000000472064,core 0 cpu_idle,0.0002933640360129306
3.769956000000093,3.7705610000002707,0.0006050000001778244,core 0 cpu_frequency,None
3.7705610000002707,3.8110340000002907,0.040473000000019965,core 0 cpu_idle,0.001108620226800547
3.8110340000002907,3.811257999999725,0.00022399999943445437,core 0 cpu_frequency,None
3.811257999999725,3.8299729999998817,0.01871500000015658,core 0 cpu_idle,0.0005126337940042889
3.8299729999998817,3.8304770000004282,0.0005040000005465117,core 0 cpu_frequency,None
3.8304770000004282,3.8640889999996944,0.03361199999926612,core 0 cpu_idle,0.0009206864591798978
3.8640889999996944,3.869695999999749,0.005607000000054541,core 0 cpu_frequency,None
3.869695999999749,3.8701389999996536,0.00044299999990471406,core 0 cpu_frequency,None
3.8701389999996536,3.8784230000001116,0.008284000000458036,core 0 cpu_idle,0.00022691201441254634
3.8784230000001116,3.8802050000003874,0.0017820000002757297,core 0 cpu_frequency,None
3.8802050000003874,3.8823449999999866,0.0021399999995992403,core 0 cpu_idle,5.861802398902255e-05
3.8823449999999866,3.8833059999997204,0.0009609999997337582,core 0 cpu_frequency,None
3.8833059999997204,3.887760999999955,0.004455000000234577,core 0 cpu_idle,0.00012202957800642543
3.887760999999955,3.8879839999999604,0.0002230000000054133,core 0 cpu_frequency,None
3.8879839999999604,3.8896910000003118,0.0017070000003513996,core 0 cpu_idle,4.6757461209625395e-05
3.8896910000003118,3.8914400000003297,0.0017490000000179862,core 0 cpu_frequency,None
3.8914400000003297,3.894995999999992,0.0035559999996621627,core 0 cpu_idle,9.74045295907461e-05
3.894995999999992,3.8979339999996228,0.002937999999630847,core 0 cpu_frequency,None
3.8979339999996228,3.9096890000000712,0.01175500000044849,core 0 cpu_idle,0.0003219882580122848
3.9096890000000712,3.909835999999814,0.00014699999974254752,core 0 cpu_frequency,None
3.909835999999814,3.9296839999997246,0.019847999999910826,core 0 cpu_idle,0.0005436684767975574
3.9296839999997246,3.9297969999997804,0.00011300000005576294,core 0 cpu_frequency,None
3.9297969999997804,3.9497049999999945,0.019908000000214088,core 0 cpu_idle,0.0005453119728058642
3.9497049999999945,3.9498380000004545,0.00013300000046001514,core 0 cpu_frequency,None
3.9498380000004545,4.152783999999883,0.20294599999942875,core 0 cpu_idle,0.005559015653584352
4.152783999999883,4.153500000000349,0.0007160000004660105,core 0 cpu_frequency,None
4.153500000000349,4.170143999999709,0.01664399999935995,core 0 cpu_idle,0.00045590579038246796
4.170143999999709,4.172040999999808,0.0018970000000990694,core 0 cpu_frequency,None
4.172040999999808,4.600970000000416,0.42892900000060763,core 0 cpu_idle,0.011749051596416643
4.600970000000416,4.601209000000381,0.0002389999999650172,core 0 cpu_frequency,None
4.601209000000381,4.6097319999998945,0.008522999999513559,core 0 cpu_idle,0.00023345860678667557
4.6097319999998945,4.610217999999804,0.00048599999990983633,core 0 cpu_frequency,None
4.610217999999804,4.655429999999797,0.04521199999999226,core 0 cpu_idle,0.001238429019199788
4.655429999999797,4.655593999999837,0.00016400000004068715,core 0 cpu_frequency,None
4.655593999999837,4.671618000000308,0.01602400000047055,core 0 cpu_idle,0.0004389229984128891
4.671618000000308,4.6997049999999945,0.028086999999686668,core 0 cpu_frequency,None
4.6997049999999945,4.699921999999788,0.00021699999979318818,core 0 cpu_frequency,None
