Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.986,180.986,screen dark,49.16126337720001
0,180.986,180.986,wifi running,1.1486276489999998
0.0,2.0330760000001646,2.0330760000001646,core 0 cpu_idle start,0.053332056247204315
2.0330760000001646,181.96299999999974,179.92992399999957,core 0 cpu_idle,4.719957752352788
0.0,2.033262000000377,2.033262000000377,core 1 cpu_idle start,0.05333693543640989
2.033262000000377,181.96299999999974,179.92973799999936,core 1 cpu_idle,4.7199528731635825
0.0,2.130700000000161,2.130700000000161,core 2 cpu_idle start,0.05589294854000421
2.130700000000161,181.96299999999974,179.83229999999958,core 2 cpu_idle,4.7173968600599885
0.0,2.034577000000354,2.034577000000354,core 3 cpu_idle start,0.05337143077940928
2.034577000000354,181.96299999999974,179.92842299999938,core 3 cpu_idle,4.7199183778205835
0.0,2.779946999999993,2.779946999999993,core 4 cpu_idle start,0.0729241256933998
2.779946999999993,181.96299999999974,179.18305299999975,core 4 cpu_idle,4.700365682906593
0.0,4.227727000000414,4.227727000000414,core 5 cpu_idle start,0.11090258020941084
4.227727000000414,181.96299999999974,177.73527299999932,core 5 cpu_idle,4.662387228390582
