Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.586,180.586,screen dark,51.22061846160001
0.0,1.8239609999991444,1.8239609999991444,core 0 cpu_idle start,0.04996121012757656
1.8239609999991444,1.9689369999996416,0.14497600000049715,core 0 cpu_idle,0.003971124601613618
1.9689369999996416,1.9726929999997083,0.003756000000066706,core 0 cpu_frequency,None
1.9726929999997083,2.02886799999942,0.05617499999971187,core 0 cpu_idle,0.0015387231299921077
2.02886799999942,2.048926999998912,0.02005899999949179,core 0 cpu_frequency,None
2.048926999998912,2.0558939999991708,0.0069670000002588495,core 0 cpu_frequency,None
2.0558939999991708,2.0708389999990686,0.014944999999897846,core 0 cpu_idle,0.0004093674619972018
2.0708389999990686,2.0714579999994385,0.0006190000003698515,core 0 cpu_frequency,None
2.0714579999994385,2.073441999998977,0.001983999999538355,core 0 cpu_idle,5.43449343873548e-05
2.073441999998977,2.074682999998913,0.0012409999999363208,core 0 cpu_frequency,None
2.074682999998913,2.1981559999994715,0.12347300000055839,core 0 cpu_idle,0.003382123026815295
2.1981559999994715,2.1985289999993256,0.0003729999998540734,core 0 cpu_frequency,None
2.1985289999993256,2.7351899999994203,0.5366610000000946,core 0 cpu_idle,0.014700003447602592
2.7351899999994203,2.7353479999992487,0.00015799999982846202,core 0 cpu_frequency,None
2.7353479999992487,2.756461999999374,0.021114000000125088,core 0 cpu_idle,0.0005783462424034263
2.756461999999374,2.7565969999996014,0.00013500000022759195,core 0 cpu_frequency,None
2.7565969999996014,2.759288999999626,0.0026920000000245636,core 0 cpu_idle,7.373818720067283e-05
2.759288999999626,2.768898999999692,0.009610000000066066,core 0 cpu_frequency,None
2.768898999999692,2.7731669999993755,0.004267999999683525,core 0 cpu_frequency,None
2.7731669999993755,2.7888039999988905,0.015636999999514956,core 0 cpu_idle,0.00042832244918671384
2.7888039999988905,2.7889589999995223,0.00015500000063184416,core 0 cpu_frequency,None
2.7889589999995223,2.809056999999484,0.020097999999961758,core 0 cpu_idle,0.0005505163767989524
2.809056999999484,2.8097229999993942,0.0006659999999101274,core 0 cpu_frequency,None
2.8097229999993942,3.128817999999228,0.3190949999998338,core 0 cpu_idle,0.008740522601995447
3.128817999999228,3.132597999999234,0.003780000000006112,core 0 cpu_frequency,None
3.132597999999234,3.1505789999991975,0.017980999999963387,core 0 cpu_idle,0.0004925283595989971
3.1505789999991975,3.1506669999989754,8.799999977782136e-05,core 0 cpu_frequency,None
3.1506669999989754,4.3568839999988995,1.2062169999999242,core 0 cpu_idle,0.03304021357719792
4.3568839999988995,4.35695399999895,7.000000005064066e-05,core 0 cpu_frequency,None
4.35695399999895,4.368886999999631,0.011933000000681204,core 0 cpu_idle,0.00032686396281865926
4.368886999999631,4.368984999999157,9.799999952520011e-05,core 0 cpu_frequency,None
4.368984999999157,4.638176999998905,0.2691919999997481,core 0 cpu_idle,0.0073735995871930995
4.638176999998905,4.638338999999178,0.00016200000027311035,core 0 cpu_frequency,None
4.638338999999178,4.648837999999159,0.010498999999981606,core 0 cpu_idle,0.00028758440839949615
4.648837999999159,4.666353999999046,0.017515999999886844,core 0 cpu_frequency,None
4.666353999999046,4.677760999999009,0.011406999999962864,core 0 cpu_idle,0.00031245598119898274
4.677760999999009,4.677906999999323,0.00014600000031350646,core 0 cpu_frequency,None
4.677906999999323,4.690136999999595,0.012230000000272412,core 0 cpu_idle,0.00033499926800746176
4.690136999999595,4.690219999999499,8.299999990413198e-05,core 0 cpu_frequency,None
4.690219999999499,4.704681999999593,0.014462000000094122,core 0 cpu_idle,0.0003961373192025781
4.704681999999593,4.70485699999972,0.00017500000012660166,core 0 cpu_frequency,None
4.70485699999972,4.709824999999,0.004967999999280437,core 0 cpu_idle,0.00013608146878029
4.709824999999,4.710046999999577,0.00022200000057637226,core 0 cpu_frequency,None
4.710046999999577,4.818305999999211,0.1082589999996344,core 0 cpu_idle,0.002965387224389985
4.818305999999211,4.818459999999504,0.0001540000002933084,core 0 cpu_frequency,None
4.818459999999504,4.828815999999279,0.010355999999774212,core 0 cpu_idle,0.0002836674095938153
4.828815999999279,4.829141999999592,0.0003260000003137975,core 0 cpu_frequency,None
4.829141999999592,4.848812999999609,0.019671000000016647,core 0 cpu_idle,0.000538820163600456
4.848812999999609,4.849383999999191,0.0005709999995815451,core 0 cpu_frequency,None
4.849383999999191,4.968798999999308,0.11941500000011729,core 0 cpu_idle,0.0032709679140032126
4.968798999999308,4.968904999999722,0.00010600000041449675,core 0 cpu_frequency,None
4.968904999999722,4.989339999999174,0.020434999999451975,core 0 cpu_idle,0.0005597473459849887
4.989339999999174,4.989534999999705,0.00019500000053085387,core 0 cpu_frequency,None
4.989534999999705,5.028988999999456,0.03945399999975052,core 0 cpu_idle,0.0010807081863931664
5.028988999999456,5.029108999999153,0.00011999999969702912,core 0 cpu_frequency,None
5.029108999999153,5.048806999999215,0.019698000000062166,core 0 cpu_idle,0.0005395597368017028
5.048806999999215,5.053597999999511,0.004791000000295753,core 0 cpu_frequency,None
5.053597999999511,5.3688759999995455,0.3152780000000348,core 0 cpu_idle,0.008635968864800952
5.3688759999995455,5.383466999999655,0.014591000000109489,core 0 cpu_frequency,None
5.383466999999655,5.3888349999997445,0.005368000000089523,core 0 cpu_idle,0.00014703810880245218
5.3888349999997445,5.39607899999919,0.007243999999445805,core 0 cpu_frequency,None
5.39607899999919,5.408830999999736,0.012752000000546104,core 0 cpu_idle,0.00034929768321495866
5.408830999999736,5.412668999999369,0.003837999999632302,core 0 cpu_frequency,None
5.412668999999369,5.443473999999696,0.03080500000032771,core 0 cpu_idle,0.0008437982380089764
5.443473999999696,5.44374599999901,0.000271999999313266,core 0 cpu_frequency,None
5.44374599999901,6.108832999999322,0.6650870000003124,core 0 cpu_idle,0.018217797069208556
6.108832999999322,6.12601099999938,0.01717800000005809,core 0 cpu_frequency,None
6.12601099999938,6.126453999999285,0.00044299999990471406,core 0 cpu_frequency,None
6.126453999999285,6.130626999999549,0.004173000000264437,core 0 cpu_idle,0.00011430514680724336
6.130626999999549,6.1393789999992805,0.008751999999731197,core 0 cpu_frequency,None
6.1393789999992805,6.159049999999297,0.019671000000016647,core 0 cpu_idle,0.000538820163600456
6.159049999999297,6.2113949999993565,0.05234500000005937,core 0 cpu_frequency,None
6.2113949999993565,7.8488259999994625,1.637431000000106,core 0 cpu_idle,0.0448518549796029
7.8488259999994625,7.84950199999912,0.0006759999996575061,core 0 cpu_frequency,None
7.84950199999912,7.871595999999045,0.022093999999924563,core 0 cpu_idle,0.0006051900103979336
7.871595999999045,7.872778999999355,0.0011830000003101304,core 0 cpu_frequency,None
7.872778999999355,9.108845999999176,1.2360669999998208,core 0 cpu_idle,0.03385785283719509
9.108845999999176,9.109107999999651,0.00026200000047538197,core 0 cpu_frequency,None
9.109107999999651,9.438383999999132,0.32927599999948143,core 0 cpu_idle,0.009019396481585795
9.438383999999132,9.438438999999562,5.500000042957254e-05,core 0 cpu_frequency,None
9.438438999999562,9.441701999999168,0.0032629999996061088,core 0 cpu_idle,8.937879078921068e-05
9.441701999999168,9.44183399999929,0.0001320000001214794,core 0 cpu_frequency,None
