Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.974,180.974,screen dark,50.1804345252
0,180.974,180.974,wifi running,1.172440059
0.0,2.0723259999999755,2.0723259999999755,core 0 cpu_idle start,0.055492331162799335
2.0723259999999755,2.1584519999998975,0.08612599999992199,core 0 cpu_idle,0.0023062648027979108
2.1584519999998975,2.1602029999999104,0.0017510000000129367,core 0 cpu_frequency,None
2.1602029999999104,2.77752600000008,0.6173230000001695,core 0 cpu_idle,0.016530551829404536
2.77752600000008,2.778471999999965,0.0009459999998853164,core 0 cpu_frequency,None
2.778471999999965,2.8769039999999677,0.09843200000000252,core 0 cpu_idle,0.002635792409600067
2.8769039999999677,2.877328000000034,0.0004240000000663713,core 0 cpu_frequency,None
2.877328000000034,3.297019000000091,0.4196910000000571,core 0 cpu_idle,0.011238401659801528
3.297019000000091,3.2972689999999147,0.00024999999982355803,core 0 cpu_frequency,None
3.2972689999999147,3.4170409999999265,0.11977200000001176,core 0 cpu_idle,0.0032072306616003146
3.4170409999999265,3.4176970000000892,0.0006560000001627486,core 0 cpu_frequency,None
3.4176970000000892,3.897619000000077,0.47992199999998775,core 0 cpu_idle,0.01285125533159967
3.897619000000077,3.914393999999902,0.016774999999825013,core 0 cpu_frequency,None
3.914393999999902,3.959775000000036,0.04538100000013401,core 0 cpu_idle,0.0012152033418035882
3.959775000000036,3.963273000000072,0.0034980000000359723,core 0 cpu_frequency,None
3.963273000000072,4.031672999999955,0.06839999999988322,core 0 cpu_idle,0.0018316015199968728
4.031672999999955,4.033417999999983,0.0017450000000280852,core 0 cpu_frequency,None
4.033417999999983,5.587759999999889,1.554341999999906,core 0 cpu_idle,0.04162185920759748
5.587759999999889,5.60693399999991,0.019174000000020897,core 0 cpu_frequency,None
5.60693399999991,5.626913000000059,0.019979000000148517,core 0 cpu_frequency,None
5.626913000000059,5.816968999999972,0.19005599999991318,core 0 cpu_frequency,None
5.816968999999972,5.926834999999983,0.1098660000000109,core 0 cpu_idle,0.0029419697748002916
5.926834999999983,5.92870999999991,0.0018749999999272404,core 0 cpu_frequency,None
5.92870999999991,8.307213000000047,2.378503000000137,core 0 cpu_idle,0.06369107763340366
8.307213000000047,8.307418000000098,0.00020500000005085894,core 0 cpu_frequency,None
8.307418000000098,8.499008000000003,0.19158999999990556,core 0 cpu_idle,0.00513035870199747
8.499008000000003,8.501494999999977,0.0024869999999737047,core 0 cpu_frequency,None
8.501494999999977,9.526697000000013,1.0252020000000357,core 0 cpu_idle,0.027452654115600952
9.526697000000013,9.526910999999927,0.0002139999999144493,core 0 cpu_frequency,None
9.526910999999927,9.57792900000004,0.051018000000112806,core 0 cpu_idle,0.0013661498004030207
9.57792900000004,9.626817000000074,0.04888800000003357,core 0 cpu_frequency,None
9.626817000000074,9.787820999999894,0.16100399999982073,core 0 cpu_idle,0.004311332911195199
9.787820999999894,9.788266999999905,0.0004460000000108266,core 0 cpu_frequency,None
9.788266999999905,9.887649999999894,0.0993829999999889,core 0 cpu_idle,0.0026612580973997026
9.887649999999894,9.88823699999989,0.0005869999999958964,core 0 cpu_frequency,None
9.88823699999989,9.889670999999908,0.0014340000000174769,core 0 cpu_idle,3.839936520046799e-05
9.889670999999908,9.896874000000025,0.007203000000117754,core 0 cpu_frequency,None
9.896874000000025,10.628418999999894,0.7315449999998691,core 0 cpu_idle,0.019589165700996492
10.628418999999894,10.64720299999999,0.018784000000096057,core 0 cpu_frequency,None
10.64720299999999,10.662213000000065,0.015010000000074797,core 0 cpu_frequency,None
10.662213000000065,10.666899999999941,0.004686999999876207,core 0 cpu_idle,0.00012550754859668508
10.666899999999941,10.6684130000001,0.0015130000001590815,core 0 cpu_frequency,None
10.6684130000001,10.767184999999927,0.09877199999982622,core 0 cpu_idle,0.002644896861595346
10.767184999999927,10.770228999999972,0.0030440000000453438,core 0 cpu_frequency,None
10.770228999999972,14.477170999999998,3.7069420000000264,core 0 cpu_idle,0.0992637514876007
14.477170999999998,14.477804000000106,0.0006330000001071312,core 0 cpu_frequency,None
