Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,181.354,181.354,screen dark,50.65837450680001
0,181.354,181.354,wifi running,1.1836068810000002
0.0,2.1404520000000105,2.1404520000000105,core 0 cpu_idle start,0.05774126124240028
2.1404520000000105,182.02000000000004,179.879548,core 0 cpu_idle,4.8524666627576
0.0,2.1411950000000104,2.1411950000000104,core 1 cpu_idle start,0.057761304559000276
2.1411950000000104,182.02000000000004,179.878805,core 1 cpu_idle,4.852446619440999
0.0,2.14354800000001,2.14354800000001,core 2 cpu_idle start,0.057824779557600264
2.14354800000001,182.02000000000004,179.87645200000003,core 2 cpu_idle,4.852383144442401
0.0,2.1433740000000086,2.1433740000000086,core 3 cpu_idle start,0.057820085698800226
2.1433740000000086,182.02000000000004,179.87662600000002,core 3 cpu_idle,4.8523878383012
0.0,2.903457000000003,2.903457000000003,core 4 cpu_idle start,0.07832423672340008
2.903457000000003,182.02000000000004,179.11654300000004,core 4 cpu_idle,4.8318836872766004
0.0,2.9254680000000093,2.9254680000000093,core 5 cpu_idle start,0.07891800986160025
2.9254680000000093,182.02000000000004,179.09453200000002,core 5 cpu_idle,4.8312899141384005
