Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.564,180.564,screen dark,51.202786269600004
0.0,1.8204919999989215,1.8204919999989215,core 0 cpu_idle start,0.04985490161677046
1.8204919999989215,1.958426999999574,0.1379350000006525,core 0 cpu_idle,0.003777405149017869
1.958426999999574,1.9587189999992916,0.0002919999997175182,core 0 cpu_frequency,None
1.9587189999992916,1.9984499999991385,0.03973099999984697,core 0 cpu_idle,0.0010880493273958093
1.9984499999991385,1.9985619999988558,0.00011199999971722718,core 0 cpu_frequency,None
1.9985619999988558,2.018501999998989,0.019940000000133296,core 0 cpu_idle,0.0005460648760036503
2.018501999998989,2.0188829999997324,0.00038100000074337004,core 0 cpu_frequency,None
2.0188829999997324,2.0584549999994124,0.039571999999679974,core 0 cpu_idle,0.0010836950487912358
2.0584549999994124,2.0585829999990892,0.00012799999967683107,core 0 cpu_frequency,None
2.0585829999990892,2.0663669999994454,0.007784000000356173,core 0 cpu_idle,0.0002131679536097539
2.0663669999994454,2.0665069999995467,0.00014000000010128133,core 0 cpu_frequency,None
2.0665069999995467,2.066829999998845,0.00032299999929819023,core 0 cpu_idle,8.845484180780658e-06
2.066829999998845,2.0669329999991533,0.00010300000030838419,core 0 cpu_frequency,None
2.0669329999991533,2.06742899999972,0.0004960000005667098,core 0 cpu_idle,1.3583158415519574e-05
2.06742899999972,2.067531999999119,0.00010299999939888949,core 0 cpu_frequency,None
2.067531999999119,2.0677069999992455,0.00017500000012660166,core 0 cpu_idle,4.792445003467037e-06
2.0677069999992455,2.0678069999994477,0.00010000000020227162,core 0 cpu_frequency,None
2.0678069999994477,2.067980999999236,0.0001739999997880659,core 0 cpu_idle,4.765059594196099e-06
2.067980999999236,2.0680859999993118,0.000105000000075961,core 0 cpu_frequency,None
2.0680859999993118,2.068228999999519,0.0001430000002073939,core 0 cpu_idle,3.916112205679564e-06
2.068228999999519,2.0683289999997214,0.00010000000020227162,core 0 cpu_frequency,None
2.0683289999997214,2.0685369999991963,0.00020799999947485048,core 0 cpu_idle,5.69616318561857e-06
2.0685369999991963,2.0686409999989337,0.00010399999973742524,core 0 cpu_frequency,None
2.0686409999989337,2.0687859999989087,0.0001449999999749707,core 0 cpu_idle,3.970882999314562e-06
2.0687859999989087,2.0688929999996617,0.00010700000075303251,core 0 cpu_frequency,None
2.0688929999996617,2.0690489999997226,0.0001560000000608852,core 0 cpu_idle,4.272122401667366e-06
2.0690489999997226,2.0691509999996924,0.00010199999996984843,core 0 cpu_frequency,None
2.0691509999996924,2.06941199999892,0.0002609999992273515,core 0 cpu_idle,7.147589378840711e-06
2.06941199999892,2.0695139999988896,0.00010199999996984843,core 0 cpu_frequency,None
2.0695139999988896,2.069653999998991,0.00014000000010128133,core 0 cpu_idle,3.833956002773629e-06
2.069653999998991,2.069655999999668,2.0000006770715117e-06,core 0 cpu_frequency,None
2.069655999999668,2.0785009999990507,0.008844999999382708,core 0 cpu_idle,0.00024222386298309518
2.0785009999990507,2.07871299999897,0.0002119999999194988,core 0 cpu_frequency,None
2.07871299999897,2.0826939999997194,0.003981000000749191,core 0 cpu_idle,0.00010902127742051688
2.0826939999997194,2.088486999999077,0.005792999999357562,core 0 cpu_frequency,None
2.088486999999077,2.0886249999994106,0.00013800000033370452,core 0 cpu_frequency,None
2.0886249999994106,2.6739339999994627,0.585309000000052,core 0 cpu_idle,0.016028921088601423
2.6739339999994627,2.6739739999993617,3.999999989900971e-05,core 0 cpu_frequency,None
2.6739739999993617,2.679008999999496,0.00503500000013446,core 0 cpu_idle,0.00013788548900368222
2.679008999999496,2.693336999999701,0.014328000000205066,core 0 cpu_frequency,None
2.693336999999701,2.7433549999996103,0.05001799999990908,core 0 cpu_idle,0.00136976293719751
2.7433549999996103,2.74352799999906,0.00017299999944953015,core 0 cpu_frequency,None
2.74352799999906,2.762963999999556,0.01943600000049628,core 0 cpu_idle,0.0005322626344135907
2.762963999999556,2.8487659999991592,0.08580199999960314,core 0 cpu_frequency,None
2.8487659999991592,2.8525299999992058,0.003764000000046508,core 0 cpu_idle,0.00010307864560127363
2.8525299999992058,2.852581999999529,5.200000032345997e-05,core 0 cpu_frequency,None
2.852581999999529,2.8584699999992154,0.005887999999686144,core 0 cpu_idle,0.00016124523519140492
2.8584699999992154,2.859137999998893,0.0006679999996777042,core 0 cpu_frequency,None
2.859137999998893,4.6060079999988375,1.7468699999999444,core 0 cpu_idle,0.04783873369799847
4.6060079999988375,4.606188999999176,0.0001810000003388268,core 0 cpu_frequency,None
4.606188999999176,4.623288999999204,0.01710000000002765,core 0 cpu_idle,0.0004682903400007571
4.623288999999204,4.623462999998992,0.0001739999997880659,core 0 cpu_frequency,None
4.623462999998992,4.678457999999409,0.05499500000041735,core 0 cpu_idle,0.0015060600730114292
