Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.35,180.35,screen dark,51.014738820000005
0.0,1.5319589999999152,1.5319589999999152,core 0 cpu_idle start,0.04184883039479768
1.5319589999999152,1.9623750000000655,0.43041600000015023,core 0 cpu_idle,0.011757759955204103
1.9623750000000655,1.9627700000000914,0.0003950000000259024,core 0 cpu_frequency,None
1.9627700000000914,2.024014999999963,0.06124499999987165,core 0 cpu_idle,0.0016730419139964936
2.024014999999963,2.0292570000001433,0.005242000000180269,core 0 cpu_frequency,None
2.0292570000001433,2.0341200000002573,0.004863000000113971,core 0 cpu_idle,0.00013284354360311334
2.0341200000002573,2.0361970000003566,0.0020770000000993605,core 0 cpu_frequency,None
2.0361970000003566,2.778909000000567,0.7427120000002105,core 0 cpu_idle,0.02028881224640575
2.778909000000567,2.779164999999921,0.00025599999935366213,core 0 cpu_frequency,None
2.779164999999921,2.7804290000003675,0.0012640000004466856,core 0 cpu_idle,3.45289408122022e-05
2.7804290000003675,2.79496300000028,0.01453399999991234,core 0 cpu_frequency,None
2.79496300000028,3.2141529999998966,0.4191899999996167,core 0 cpu_idle,0.011451097067989528
3.2141529999998966,3.2142499999999927,9.700000009615906e-05,core 0 cpu_frequency,None
3.2142499999999927,3.2833150000005844,0.06906500000059168,core 0 cpu_idle,0.0018866624180161628
3.2833150000005844,3.3186830000004193,0.035367999999834865,core 0 cpu_frequency,None
3.3186830000004193,4.6237270000001445,1.3050439999997252,core 0 cpu_idle,0.035650147956792486
4.6237270000001445,4.6245349999999235,0.0008079999997789855,core 0 cpu_frequency,None
4.6245349999999235,4.634358000000248,0.0098230000003241,core 0 cpu_idle,0.0002683368556088535
4.634358000000248,4.634442999999919,8.499999967170879e-05,core 0 cpu_frequency,None
4.634442999999919,4.744035000000622,0.10959200000070268,core 0 cpu_idle,0.0029937465824191947
4.744035000000622,4.833483999999771,0.08944899999914924,core 0 cpu_frequency,None
4.833483999999771,4.854111000000557,0.02062700000078621,core 0 cpu_idle,0.000563471884421477
4.854111000000557,4.856214000000364,0.002102999999806343,core 0 cpu_frequency,None
4.856214000000364,5.324000999999953,0.46778699999958917,core 0 cpu_idle,0.012778631036388776
5.324000999999953,5.327135999999882,0.0031349999999292777,core 0 cpu_frequency,None
5.327135999999882,5.334232000000156,0.007096000000274216,core 0 cpu_idle,0.00019384285120749078
5.334232000000156,5.3400799999999435,0.005847999999787135,core 0 cpu_frequency,None
5.3400799999999435,5.738941000000523,0.3988610000005792,core 0 cpu_idle,0.010895765709215821
5.738941000000523,5.739234000000579,0.000293000000056054,core 0 cpu_frequency,None
5.739234000000579,5.921605999999883,0.18237199999930453,core 0 cpu_idle,0.004981892398381001
5.921605999999883,5.921739999999772,0.0001339999998890562,core 0 cpu_frequency,None
5.921739999999772,6.274029000000155,0.35228900000038266,core 0 cpu_idle,0.009623549070810452
6.274029000000155,6.281383999999889,0.007354999999733991,core 0 cpu_frequency,None
6.281383999999889,6.282194000000345,0.000810000000456057,core 0 cpu_idle,2.21269320124582e-05
6.282194000000345,6.282420999999886,0.00022699999954056693,core 0 cpu_frequency,None
6.282420999999886,6.294221000000107,0.011800000000221189,core 0 cpu_idle,0.0003223429600060422
6.294221000000107,6.299506000000292,0.005285000000185391,core 0 cpu_frequency,None
6.299506000000292,6.866246000000501,0.566740000000209,core 0 cpu_idle,0.015481749928005707
6.866246000000501,6.866405000000668,0.00015900000016699778,core 0 cpu_frequency,None
6.866405000000668,9.10398400000031,2.2375789999996414,core 0 cpu_idle,0.061124393058790194
9.10398400000031,9.114134000000377,0.010150000000066939,core 0 cpu_frequency,None
9.114134000000377,9.46747300000061,0.3533390000002328,core 0 cpu_idle,0.009652232130806357
9.46747300000061,9.467834000000039,0.00036099999942962313,core 0 cpu_frequency,None
9.467834000000039,9.481510999999955,0.013676999999916006,core 0 cpu_idle,0.0003736173443977055
9.481510999999955,9.481760000000577,0.00024900000062189065,core 0 cpu_frequency,None
9.481760000000577,9.495750000000044,0.013989999999466818,core 0 cpu_idle,0.0003821676279854349
9.495750000000044,9.4958000000006,5.000000055588316e-05,core 0 cpu_frequency,None
9.4958000000006,9.495864999999867,6.499999926745659e-05,core 0 cpu_frequency,None
9.495864999999867,9.517032000000654,0.021167000000787084,core 0 cpu_idle,0.0005782231724215009
9.517032000000654,9.517147000000477,0.00011499999982333975,core 0 cpu_frequency,None
9.517147000000477,9.553291000000172,0.03614399999969464,core 0 cpu_idle,0.0009873528767916583
9.553291000000172,9.553460000000086,0.00016899999991437653,core 0 cpu_frequency,None
9.553460000000086,9.553507000000536,4.7000000449770596e-05,core 0 cpu_frequency,None
9.553507000000536,9.554331000000275,0.0008239999997385894,core 0 cpu_frequency,None
9.554331000000275,9.554477000000588,0.00014600000031350646,core 0 cpu_idle,3.9883112085641184e-06
9.554477000000588,9.554548000000068,7.099999947968172e-05,core 0 cpu_frequency,None
