Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.361,180.361,screen dark,51.0178503372
0.0,1.6080010000000584,1.6080010000000584,core 0 cpu_idle start,0.04392608491720159
1.6080010000000584,1.9623499999997875,0.35434899999972913,core 0 cpu_idle,0.009679822502792599
1.9623499999997875,1.9675029999998515,0.005153000000063912,core 0 cpu_frequency,None
1.9675029999998515,2.022161999999753,0.054658999999901425,core 0 cpu_idle,0.001493130834797307
2.022161999999753,2.0324329999998554,0.010271000000102504,core 0 cpu_frequency,None
2.0324329999998554,3.2722020000001066,1.2397690000002513,core 0 cpu_idle,0.03386701772680686
3.2722020000001066,3.2759110000001783,0.0037090000000716827,core 0 cpu_frequency,None
3.2759110000001783,3.2966889999997875,0.020777999999609165,core 0 cpu_idle,0.0005675967815893234
3.2966889999997875,3.2967640000001666,7.500000037907739e-05,core 0 cpu_frequency,None
3.2967640000001666,4.629063999999744,1.3322999999995773,core 0 cpu_idle,0.036394705559988444
4.629063999999744,4.629355999999916,0.00029200000017226557,core 0 cpu_frequency,None
4.629355999999916,4.759484000000157,0.13012800000024072,core 0 cpu_idle,0.0035547326016065754
4.759484000000157,4.7597209999998995,0.00023699999974269303,core 0 cpu_frequency,None
4.7597209999998995,4.782591000000139,0.022870000000239088,core 0 cpu_idle,0.0006247443640065312
4.782591000000139,4.782690999999886,9.999999974752427e-05,core 0 cpu_frequency,None
4.782690999999886,4.787773999999899,0.005083000000013271,core 0 cpu_idle,0.0001388533276003625
4.787773999999899,4.879742000000078,0.09196800000017902,core 0 cpu_frequency,None
4.879742000000078,4.892147000000023,0.012404999999944266,core 0 cpu_idle,0.00033886986599847746
4.892147000000023,4.893481999999949,0.0013349999999263673,core 0 cpu_frequency,None
4.893481999999949,5.322169000000031,0.42868700000008175,core 0 cpu_idle,0.011710528516402231
5.322169000000031,5.3226049999998395,0.0004359999998087005,core 0 cpu_frequency,None
5.3226049999998395,5.332155000000057,0.009550000000217551,core 0 cpu_idle,0.0002608792600059429
5.332155000000057,5.332500999999866,0.000345999999808555,core 0 cpu_frequency,None
5.332500999999866,5.352146000000175,0.019645000000309665,core 0 cpu_idle,0.0005366463940084591
5.352146000000175,5.353818000000047,0.001671999999871332,core 0 cpu_frequency,None
5.353818000000047,6.232187000000067,0.8783690000000206,core 0 cpu_idle,0.02399458164680056
6.232187000000067,6.243619999999737,0.011432999999669846,core 0 cpu_frequency,None
6.243619999999737,6.244040999999925,0.0004210000001876324,core 0 cpu_idle,1.1500541205125591e-05
6.244040999999925,6.244615999999951,0.0005750000000261934,core 0 cpu_frequency,None
6.244615999999951,9.092141000000083,2.8475250000001324,core 0 cpu_idle,0.0777864099300036
9.092141000000083,9.092318999999861,0.00017799999977796688,core 0 cpu_frequency,None
9.092318999999861,9.444372999999814,0.3520539999999528,core 0 cpu_idle,0.00961712952879871
9.444372999999814,9.444735000000037,0.00036200000022290624,core 0 cpu_frequency,None
9.444735000000037,9.45417099999986,0.009435999999823252,core 0 cpu_idle,0.00025776509919517174
9.45417099999986,9.45483299999978,0.0006619999999202264,core 0 cpu_frequency,None
9.45483299999978,9.52599599999985,0.07116300000006959,core 0 cpu_idle,0.0019439739036019007
9.52599599999985,9.533085000000028,0.007089000000178203,core 0 cpu_frequency,None
9.533085000000028,9.53433700000005,0.0012520000000222353,core 0 cpu_idle,3.4201134400607404e-05
9.53433700000005,9.534416999999848,7.999999979801942e-05,core 0 cpu_frequency,None
9.534416999999848,9.534518999999818,0.00010199999996984843,core 0 cpu_idle,2.7863543991763433e-06
9.534518999999818,9.534846000000016,0.0003270000001975859,core 0 cpu_frequency,None
9.534846000000016,9.534972999999809,0.00012699999979304266,core 0 cpu_frequency,None
9.534972999999809,9.535061000000042,8.800000023256871e-05,core 0 cpu_frequency,None
9.535061000000042,9.535609999999906,0.0005489999998644635,core 0 cpu_frequency,None
9.535609999999906,9.535812000000078,0.00020200000017212005,core 0 cpu_frequency,None
9.535812000000078,9.536513999999897,0.0007019999998192361,core 0 cpu_frequency,None
9.536513999999897,9.539130999999998,0.0026170000001002336,core 0 cpu_idle,7.14891124027381e-05
9.539130999999998,9.539248000000043,0.00011700000004566391,core 0 cpu_frequency,None
9.539248000000043,9.539856999999756,0.000608999999712978,core 0 cpu_frequency,None
9.539856999999756,9.53998700000011,0.00013000000035390258,core 0 cpu_frequency,None
9.53998700000011,9.540670999999747,0.0006839999996373081,core 0 cpu_frequency,None
9.540670999999747,9.541133000000173,0.00046200000042517786,core 0 cpu_idle,1.2620546411614668e-05
9.541133000000173,9.541287000000011,0.00015399999983856105,core 0 cpu_frequency,None
9.541287000000011,9.541400000000067,0.00011300000005576294,core 0 cpu_idle,3.086843601523287e-06
9.541400000000067,9.541413999999804,1.3999999737279722e-05,core 0 cpu_frequency,None
9.541413999999804,9.543063999999958,0.0016500000001542503,core 0 cpu_idle,4.507338000421368e-05
9.543063999999958,9.543149000000085,8.500000012645614e-05,core 0 cpu_frequency,None
9.543149000000085,9.543584999999894,0.0004359999998087005,core 0 cpu_frequency,None
9.543584999999894,9.543622000000141,3.700000024764449e-05,core 0 cpu_idle,1.010736406764954e-06
9.543622000000141,9.543686999999863,6.499999972220394e-05,core 0 cpu_frequency,None
9.543686999999863,9.543842999999924,0.0001560000000608852,core 0 cpu_frequency,None
9.543842999999924,9.712142999999742,0.16829999999981737,core 0 cpu_idle,0.00459748475999501
9.712142999999742,9.712177999999767,3.500000002532033e-05,core 0 cpu_frequency,None
