Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.384,180.384,screen dark,51.1633240704
0.0,1.5590979999997217,1.5590979999997217,core 0 cpu_idle start,0.04270618877679237
1.5590979999997217,1.9603959999985818,0.4012979999988602,core 0 cpu_idle,0.010992194296768778
1.9603959999985818,1.9613779999981489,0.0009819999995670514,core 0 cpu_frequency,None
1.9613779999981489,2.0250839999989694,0.0637060000008205,core 0 cpu_idle,0.0017450092696224746
2.0250839999989694,2.035305999999764,0.010222000000794651,core 0 cpu_frequency,None
2.035305999999764,2.0353739999991376,6.799999937356915e-05,core 0 cpu_frequency,None
2.0353739999991376,3.3357119999982388,1.3003379999991012,core 0 cpu_idle,0.035618338360775374
3.3357119999982388,3.3359609999988606,0.00024900000062189065,core 0 cpu_frequency,None
3.3359609999988606,3.3407419999984995,0.00478099999963888,core 0 cpu_idle,0.00013095923959010832
3.3407419999984995,3.3408069999986765,6.500000017695129e-05,core 0 cpu_frequency,None
3.3408069999986765,4.404020999998465,1.063213999999789,core 0 cpu_idle,0.029123132602394217
4.404020999998465,4.404320999998163,0.00029999999969732016,core 0 cpu_frequency,None
4.404320999998163,4.405498999998599,0.001178000000436441,core 0 cpu_idle,3.226730481195482e-05
4.405498999998599,4.405571999999665,7.300000106624793e-05,core 0 cpu_frequency,None
4.405571999999665,4.4107569999996485,0.00518499999998312,core 0 cpu_idle,0.00014202544599953762
4.4107569999996485,4.410845999998855,8.899999920686241e-05,core 0 cpu_frequency,None
4.410845999998855,4.411036999998032,0.00019099999917671084,core 0 cpu_idle,5.231795577448793e-06
4.411036999998032,4.411083999999391,4.70000013592653e-05,core 0 cpu_frequency,None
4.411083999999391,4.418797999998787,0.007713999999396037,core 0 cpu_idle,0.00021129880238345648
4.418797999998787,4.419090999999753,0.0002930000009655487,core 0 cpu_frequency,None
4.419090999999753,4.419417999999496,0.00032699999974283855,core 0 cpu_idle,8.957053192955936e-06
4.419417999999496,4.419486999999208,6.899999971210491e-05,core 0 cpu_frequency,None
4.419486999999208,4.421528999999282,0.00204200000007404,core 0 cpu_frequency,None
4.421528999999282,4.421575999998822,4.6999999540275894e-05,core 0 cpu_frequency,None
4.421575999998822,4.589574999998149,0.16799899999932677,core 0 cpu_idle,0.004601761408381559
4.589574999998149,4.589866999998776,0.0002920000006270129,core 0 cpu_frequency,None
4.589866999998776,4.590637999999672,0.0007710000008955831,core 0 cpu_idle,2.111892362453145e-05
4.590637999999672,4.59080399999948,0.00016599999980826396,core 0 cpu_frequency,None
4.59080399999948,4.601247999999032,0.010443999999552034,core 0 cpu_idle,0.0002860778703877295
4.601247999999032,4.60149199999978,0.00024400000074820127,core 0 cpu_frequency,None
4.60149199999978,4.601906999998391,0.0004149999986111652,core 0 cpu_idle,1.1367513961957593e-05
4.601906999998391,4.602019999998447,0.00011300000005576294,core 0 cpu_frequency,None
4.602019999998447,4.6434729999982665,0.04145299999981944,core 0 cpu_idle,0.001135463994795054
4.6434729999982665,4.643728999999439,0.00025600000117265154,core 0 cpu_frequency,None
4.643728999999439,4.690609999999651,0.046881000000212225,core 0 cpu_idle,0.0012841455996058131
4.690609999999651,4.702930999997989,0.012320999998337356,core 0 cpu_frequency,None
4.702930999997989,4.703356999998505,0.0004260000005160691,core 0 cpu_frequency,None
4.703356999998505,4.724720999998681,0.02136400000017602,core 0 cpu_idle,0.0005851941424048215
4.724720999998681,4.724825999999666,0.0001050000009854557,core 0 cpu_frequency,None
4.724825999999666,4.735124999999243,0.010298999999577063,core 0 cpu_idle,0.0002821060883884151
4.735124999999243,4.8259649999981775,0.09083999999893422,core 0 cpu_frequency,None
4.8259649999981775,4.835046999998667,0.009082000000489643,core 0 cpu_idle,0.0002487705112134121
4.835046999998667,4.8385289999987435,0.0034820000000763685,core 0 cpu_frequency,None
4.8385289999987435,4.846154999999271,0.007626000000527711,core 0 cpu_idle,0.00020888834161445483
4.846154999999271,4.846205999998347,5.0999999075429514e-05,core 0 cpu_frequency,None
4.846205999998347,4.851177999998981,0.00497200000063458,core 0 cpu_idle,0.00013619103521738215
4.851177999998981,4.851194999999279,1.700000029813964e-05,core 0 cpu_frequency,None
4.851194999999279,5.3150969999987865,0.4639019999995071,core 0 cpu_idle,0.012707018023186498
5.3150969999987865,5.323596999998699,0.008499999999912689,core 0 cpu_frequency,None
5.323596999998699,5.335855999999694,0.012259000000995002,core 0 cpu_idle,0.00033579362442725467
5.335855999999694,5.340546999999788,0.0046910000000934815,core 0 cpu_frequency,None
5.340546999999788,5.700071999999636,0.35952499999984866,core 0 cpu_idle,0.009847964989995853
5.700071999999636,5.700363999998444,0.0002919999988080235,core 0 cpu_frequency,None
5.700363999998444,5.787797999999384,0.0874340000009397,core 0 cpu_idle,0.00239495715442574
5.787797999999384,5.985162999999375,0.1973649999999907,core 0 cpu_frequency,None
5.985162999999375,6.07506099999955,0.08989800000017567,core 0 cpu_idle,0.002462450056804812
6.07506099999955,6.081156999998711,0.006095999999160995,core 0 cpu_frequency,None
6.081156999998711,6.082118999998784,0.0009620000000722939,core 0 cpu_idle,2.6350719201980245e-05
6.082118999998784,6.082547999998496,0.000428999999712687,core 0 cpu_frequency,None
6.082547999998496,6.096341999998913,0.013794000000416418,core 0 cpu_idle,0.0003778397304114063
6.096341999998913,6.096365999999762,2.4000000848900527e-05,core 0 cpu_frequency,None
6.096365999999762,8.603415999998106,2.507049999998344,core 0 cpu_idle,0.06867211077995464
8.603415999998106,8.603598999998212,0.0001830000001064036,core 0 cpu_frequency,None
8.603598999998212,8.605434999999488,0.0018360000012762612,core 0 cpu_idle,5.0290977634958835e-05
8.605434999999488,8.605501999998523,6.69999990350334e-05,core 0 cpu_frequency,None
8.605501999998523,8.610987999998542,0.005486000000018976,core 0 cpu_idle,0.00015027031760051976
8.610987999998542,8.611149999998815,0.00016200000027311035,core 0 cpu_frequency,None
8.611149999998815,8.61119399999916,4.400000034365803e-05,core 0 cpu_frequency,None
8.61119399999916,9.05506399999831,0.44386999999915133,core 0 cpu_idle,0.012158309491976754
9.05506399999831,9.075129999999263,0.020066000000952045,core 0 cpu_frequency,None
9.075129999999263,9.075200999999652,7.100000038917642e-05,core 0 cpu_frequency,None
9.075200999999652,9.366990999998961,0.29178999999930966,core 0 cpu_idle,0.00799259496398109
9.366990999998961,9.367255999999543,0.00026500000058149453,core 0 cpu_frequency,None
9.367255999999543,9.36733699999968,8.100000013655517e-05,core 0 cpu_frequency,None
9.36733699999968,9.383057999999437,0.015720999999757623,core 0 cpu_idle,0.0004306233435933609
9.383057999999437,9.383309999999256,0.0002519999998185085,core 0 cpu_frequency,None
9.383309999999256,9.397302999999738,0.013993000000482425,core 0 cpu_idle,0.0003832906588132144
9.397302999999738,9.39735599999949,5.2999999752501026e-05,core 0 cpu_frequency,None
9.39735599999949,9.397429999999076,7.399999958579428e-05,core 0 cpu_frequency,None
9.397429999999076,9.415382999999565,0.017953000000488828,core 0 cpu_idle,0.0004917613948133897
9.415382999999565,9.418546999999307,0.003163999999742373,core 0 cpu_frequency,None
9.418546999999307,9.43293299999823,0.014385999998921761,core 0 cpu_idle,0.0003940555575704653
9.43293299999823,9.433040999998411,0.00010800000018207356,core 0 cpu_frequency,None
9.433040999998411,9.433100999998715,6.000000030326191e-05,core 0 cpu_frequency,None
9.433100999998715,9.433165999998891,6.500000017695129e-05,core 0 cpu_idle,1.780454004846979e-06
9.433165999998891,9.433165999998891,0.0,core 0 cpu_frequency,None
9.433165999998891,9.433262999998988,9.700000009615906e-05,core 0 cpu_idle,2.6569852026339504e-06
9.433262999998988,9.433305999998993,4.3000000005122274e-05,core 0 cpu_frequency,None
9.433305999998993,9.451548999999432,0.01824300000043877,core 0 cpu_idle,0.0004997049588120186
9.451548999999432,9.452045999998518,0.0004969999990862561,core 0 cpu_frequency,None
9.452045999998518,9.452230999999301,0.00018500000078347512,core 0 cpu_frequency,None
9.452230999999301,9.452782999998817,0.0005519999995158287,core 0 cpu_frequency,None
9.452782999998817,9.453247999999803,0.0004650000009860378,core 0 cpu_frequency,None
9.453247999999803,9.453655999999683,0.0004079999998793937,core 0 cpu_frequency,None
9.453655999999683,9.45400299999892,0.00034699999923759606,core 0 cpu_frequency,None
9.45400299999892,9.45405799999935,5.500000042957254e-05,core 0 cpu_frequency,None
9.45405799999935,9.454257999999754,0.00020000000040454324,core 0 cpu_frequency,None
9.454257999999754,9.455693999998402,0.0014359999986481853,core 0 cpu_frequency,None
9.455693999998402,9.45605599999908,0.0003620000006776536,core 0 cpu_idle,9.915759218562016e-06
9.45605599999908,9.456093999999212,3.80000001314329e-05,core 0 cpu_frequency,None
9.456093999999212,9.456198999998378,0.0001049999991664663,core 0 cpu_idle,2.876117977168178e-06
9.456198999998378,9.456371999998737,0.00017300000035902485,core 0 cpu_frequency,None
9.456371999998737,9.456644999998389,0.00027299999965180177,core 0 cpu_frequency,None
9.456644999998389,9.456695999999283,5.100000089441892e-05,core 0 cpu_idle,1.3969716244995651e-06
9.456695999999283,9.457046999998056,0.0003509999987727497,core 0 cpu_frequency,None
9.457046999998056,9.457911999998032,0.0008649999999761349,core 0 cpu_idle,2.3693733999346293e-05
9.457911999998032,9.457941999999093,3.000000106112566e-05,core 0 cpu_frequency,None
9.457941999999093,9.458052999998472,0.00011099999937869143,core 0 cpu_idle,3.0404675829813638e-06
