Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.88,180.88,screen dark,50.525970096
0,65.457,65.457,wifi radio,121.76769666284999
65.457,80.383,14.926000000000002,wifi running,0.09741453900000002
80.383,95.58,15.197000000000003,wifi radio,28.270523949850006
95.58,124.821,29.241,wifi running,0.19084138650000002
124.821,139.859,15.038000000000011,wifi radio,27.974741011900022
139.859,180.88,41.02099999999999,wifi running,0.2677235564999999
0.0,1.9212680000000546,1.9212680000000546,core 0 cpu_idle start,0.05182850982160147
1.9212680000000546,181.8680000000004,179.94673200000034,core 0 cpu_idle,4.854279031778409
0.0,1.9210849999999482,1.9210849999999482,core 1 cpu_idle start,0.0518235731769986
1.9210849999999482,181.8680000000004,179.94691500000044,core 1 cpu_idle,4.854283968423012
0.0,1.9217060000000856,1.9217060000000856,core 2 cpu_idle start,0.051840325397202305
1.9217060000000856,181.8680000000004,179.9462940000003,core 2 cpu_idle,4.854267216202808
0.0,1.9236229999996795,1.9236229999996795,core 3 cpu_idle start,0.05189203877259135
1.9236229999996795,181.8680000000004,179.9443770000007,core 3 cpu_idle,4.854215502827419
0.0,2.003515999999763,2.003515999999763,core 4 cpu_idle start,0.05404724831919361
2.003515999999763,181.8680000000004,179.86448400000063,core 4 cpu_idle,4.852060293280816
0.0,4.226563000000169,4.226563000000169,core 5 cpu_idle start,0.11401660880060456
4.226563000000169,181.8680000000004,177.64143700000022,core 5 cpu_idle,4.792090932799406
