Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,180.971,180.971,screen dark,50.55138950820001
0,38.601,38.601,wifi radio,71.80828420005
38.601,44.039,5.438000000000002,wifi running,0.035491107000000015
44.039,66.36,22.320999999999998,wifi radio,41.52308778605
66.36,68.408,2.048000000000002,wifi running,0.013366272000000012
68.408,83.441,15.033000000000001,wifi radio,27.965439661650002
83.441,161.344,77.90299999999999,wifi running,0.5084339295
161.344,176.401,15.057000000000016,wifi radio,28.01008614285003
176.401,180.971,4.569999999999993,wifi running,0.029826104999999957
0.0,2.2440739999997277,2.2440739999997277,core 0 cpu_idle start,0.06053658903879265
2.2440739999997277,181.99800000000005,179.75392600000032,core 0 cpu_idle,4.849077858561208
0.0,2.2441749999998137,2.2441749999998137,core 1 cpu_idle start,0.06053931363499497
2.2441749999998137,181.99800000000005,179.75382500000023,core 1 cpu_idle,4.849075133965006
0.0,2.2447790000001078,2.2447790000001078,core 2 cpu_idle start,0.060555607259802906
2.2447790000001078,181.99800000000005,179.75322099999994,core 2 cpu_idle,4.849058840340198
0.0,2.3024529999997867,2.3024529999997867,core 3 cpu_idle start,0.062111432618594246
2.3024529999997867,181.99800000000005,179.69554700000026,core 3 cpu_idle,4.847503014981407
0.0,2.293546999999762,2.293546999999762,core 4 cpu_idle start,0.06187118258139358
2.293546999999762,181.99800000000005,179.70445300000029,core 4 cpu_idle,4.847743265018607
0.0,3.539687999999842,3.539687999999842,core 5 cpu_idle start,0.09548733142559573
3.539687999999842,181.99800000000005,178.4583120000002,core 5 cpu_idle,4.814127116174405
